"","V1"
"1",""
"2"," Herr Luksic."
"3","Oliver Luksic:"
"4","Frau Staatssekretärin, das war eine kurze und sehr knappe Antwort."
"5"," Es geht um eine nachgeordnete Behörde des Umweltministeriums, wie Ihr Haus SPD-geführt, also mit einer SPD-Beamtin an der Spitze."
"6"," Deswegen möchte ich Sie doch nach Ihrer Meinung zu dem Inhalt des Ganzen fragen."
"7"," Es geht um zwei Aspekte:"
"8"," Zum einen geht es darum, die Elektroquote zu erhöhen — dazu hat Ihr Haus Vorschläge für den Autogipfel gemacht —, zum anderen darum, Mobilität zu verteuern."
"9"," Beides trifft ja die breite Mitte in Deutschland."
"10","Oliver LuksicIch frage Sie, ob Sie auch wissen, dass wir deshalb erstens in Deutschland jeden Tag 270 Arbeitsplatze im Bereich Automobil und Zulieferer verlieren und dass diese Vorschläge das Problem verschärfen würden — der Bosch-Chef hat heute vor einem Verbot des Diesels gewarnt, das gerade in Brüssel durch die Hintertür durchgesetzt werden soll — und dass zweitens gerade der ländliche Raum betroffen ist, wenn Kraftstoffpreise steigen und die Pendlerpauschale abgeschafft wird."
"11"," Wir wollen ja, dass die Menschen nicht alle in die Städte ziehen."
"12"," Deswegen:"
"13"," Wie ist dazu die Auffassung Ihres Hauses?Sarah Ryglewski, Parl."
"14"," Staatssekretärin beim Bundesminister der Finanzen:"
"15","Also, die Auffassung meines Hauses drückt sich in den Gesetzen aus, die wir gerade erst beschlossen haben."
"16"," Deswegen war die Antwort eben zugegebenermaßen knapp."
"17"," Aber sie gibt auch das wieder, was die Bundesregierung — Stand jetzt — als Meinung hat."
"18"," Dass man natürlich immer gucken muss, wie man Meinungen weiterentwickelt, ist ja klar und auch selbstverständlich."
"19","Aber wir nehmen das jetzt erst mal zur Kenntnis."
"20"," Das sind die Äußerungen des Umweltbundesamtes."
"21"," Wir haben gerade — das haben Sie selber auch gesagt — in diesem Kontext einige Gesetze beschlossen."
"22"," Wir halten den Stand, an dem wir jetzt sind, erst mal für gut."
"23"," Dann wird man in der Perspektive schauen müssen."
"24"," Aber für uns gibt es aktuell keinen Grund, jetzt zu sagen:"
"25"," Wir reagieren darauf unmittelbar.
Vizepräsidentin Claudia "
