"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Kollegin Katja Keul, Bündnis 90/ Die Grünen, möchte noch eine Nachfrage stellen."
"4"," Das ist die letzte Nachfrage, die ich zulasse."
"5"," Die nächste Frage stellt dann der Kollege Peterka von der AfD."
"6","Katja Keul:"
"7","Vielen Dank, Herr Präsident."
"8"," — Frau Ministerin, wir haben jetzt mehrere Vorschläge im Raum."
"9"," Wir kennen Ihren Referentenentwurf."
"10"," Es gibt presseöffentliche Vorschläge aus der Union, die davon abweichen; es gibt einen Grünengesetzentwurf."
"11"," Sie haben uns ermuntert, wir sollten doch jetzt die Debatte führen und das Zeitfenster nutzen."
"12"," Genau das wollen wir auch tun."
"13"," Deswegen frage ich Sie:"
"14"," Geben Sie mir recht, dass es sinnvoll wäre, wenn zu dem Gesetzentwurf der Grünen zeitnah eine Anhörung durchgeführt würde? Der Gesetzentwurf wurde in den Bundestag eingebracht, und wir warten seit Monaten auf einen Termin für eine Anhörung im Rechtsausschuss."
"15"," Dieser Termin wird von den Koalitionsfraktionen nicht vereinbart."
"16"," Katja Keul Aufgrund der Anhörung würden wir über weitere Expertise verfügen, sodass wir intensiv diskutieren können."
"17","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"18","Frau Kollegin, ich halte es für sinnvoll, wenn eine solche Anhörung den Entwurf der Bundesregierung mit umfasst."
"19"," Dann wäre das eine sehr sinnvolle Anhörung."
"20"," Sie wird zu Recht eine große Dimension haben, weil viele Aspekte zu berücksichtigen sind."
"21"," Wir befinden uns in der Regierung in der Abstimmung."
"22"," Das ist manchmal nicht ganz so einfach."
"23"," Aber mein Lebensmotto ist:"
"24"," Wenn es einfach wäre, würden es andere machen."
"25"," — Deswegen bemühe ich mich darum, dass wir alsbald einen abgestimmten Entwurf in das parlamentarische Verfahren einbringen können."
"26"," Präsident Dr.
 Wolfgang "
