"","V1"
"1",""
"2"," Herr Kekeritz, möchten Sie eine weitere Nachfrage stellen?Uwe Kekeritz:"
"3","Ja, noch eine Frage."
"4"," — Es gibt ja viele Veränderungen positiver Art in Afrika, zum Beispiel im Sudan."
"5"," Meine Frage ist:"
"6"," Plant die Bundesregierung die Aufnahme des Sudan in die Länderliste? In welchem Zeitraum soll das geschehen? Wenn man sich die aktuelle Entwicklung ansieht:"
"7"," Inwieweit sieht die Bundesregierung die Erstellung von Länderlisten als sinnvoll an, da die Welt in Bewegung ist und sich die Verhältnisse von heute auf morgen oftmals drastisch ändern? Dann ist eine starre Länderliste sicherlich nicht förderlich."
"8","Dr."
"9"," Maria Flachsbarth, Parl."
"10"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"11","Sie wissen, dass es eine Beschlussfassung des Deutschen Bundestages bezüglich der Aussetzung der bilateralen Zusammenarbeit mit dem Sudan gibt."
"12"," Daran ist die Bundesregierung selbstverständlich gehalten."
"13"," Aber genauso muss die Bundesregierung die Lage in den einzelnen Ländern immer wieder erneut bewerten."
"14"," Ich gehe davon aus, dass der Deutsche Bundestag das ebenso tut und dass wir möglicherweise angesichts der neuen Verhältnisse zu neuen Erkenntnissen kommen.
Vizepräsidentin Claudia "
