"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Straetmanns, Nachfrage?Friedrich Straetmanns:"
"4","Ich habe eine Nachfrage."
"5"," Unter Ihrem Vorgänger Heiko Maas wurde eine Reform des Mordparagrafen 211 Strafgesetzbuch vorbereitet."
"6"," Wie ist der Stand dieses Reform Friedrich Straetmanns vorhabens? Was können wir in der Hinsicht von Ihnen erwarten? Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"7"," Das ist jetzt aber eine ganz andere Frage."
"8","Friedrich Straetmanns:"
"9"," Sie bezieht sich auch auf die Mordmerkmale bei Morden an Frauen."
"10","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"11","Aber die Mordmerkmale beziehen sich nicht auf Frauen oder Männer."
"12"," Da muss ich Ihnen jetzt widersprechen."
"13","Friedrich Straetmanns:"
"14"," Gut."
"15","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"16","Sie sind zu Recht geschlechtsneutral."
"17"," Mord an einer Frau und an einem Mann wird gleich behandelt und auch gleich bewertet."
"18"," So soll es auch in Zukunft bleiben."
"19"," Deswegen:"
"20"," Die Mordmerkmale stehen in diesem Zusammenhang überhaupt nicht zur Debatte."
"21"," Das ist eine davon völlig unabhängige Diskussion."
"22"," Es ist wirklich eine sehr spannende Diskussion, weil in der Öffentlichkeit oft etwas ganz anderes verstanden wird als das, was im Reformvorhaben angestrebt wird."
"23"," Es gibt oftmals eine schwierige Unterscheidung zwischen einem Mord, weil ein bestimmtes Merkmal erfüllt ist, und einem Totschlag, wenn aus Affekt, aber wahrscheinlich genauso verwerflich gehandelt wird."
"24"," Diese schwierige Situation aufzulösen, das war damals Gegenstand dieser Untersuchung."
"25","Ich bin jetzt seit fünf Monaten im Amt."
"26"," Ich habe ein Maßnahmenpaket gegen rechts aufgelegt und unglaublich viele andere Maßnahmen auf den Weg gebracht."
"27","Präsident Dr.
 Wolfgang "
