"","V1"
"1",""
"2"," Vielen Dank, Ralf Kapschack."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Pascal Kober."
"5"," Pascal Kober:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ja, es gibt in diesem reichen Land auch Menschen, die im Alter arm sind."
"7"," Aber zur Wahrheit gehört zunächst einmal auch, festzustellen, dass es derzeit nicht die Mehrheit ist."
"8"," Die Mehrheit ist im Alter nicht arm."
"9"," 97 Prozent sind nicht arm."
"10"," Aber jeder Einzelne, der im Alter auf Grundsicherung angewiesen ist, ist natürlich arm, und das ist nicht in Ordnung."
"11"," Dagegen müssen wir natürlich etwas tun."
"12","Pascal KoberUnd deshalb ist es für mich vollkommen unverständlich, warum Sie sich vonseiten der Koalition, insbesondere Sie von der SPD, einer klugen, einer gerechten Lösung hartnäckig verweigern."
"13"," Sie sind ja seit Monaten unterwegs, kämpfen für eine Grundrente, die aber nur dem kleinsten Teil der Menschen überhaupt hilft."
"14"," Nur wer 35 Jahre einbezahlt hat, bekommt bei Ihnen noch extra oben etwas drauf auf seine Grundsicherung."
"15"," Was ist aber mit den Menschen, die 15 Jahre gearbeitet haben und eingezahlt haben? Was ist mit denen, die 20 Jahre gearbeitet haben und eingezahlt haben? Was ist mit denen, die 30 Jahre gearbeitet haben und eingezahlt haben? Die gehen bei Ihnen alle leer aus, und das ist ungerecht, und das ist unverständlich."
"16"," Das ist nicht sozialdemokratisch."
"17"," Lassen Sie doch den Rentnerinnen und Rentnern ein bisschen was von ihrem selbstverdienten Geld, wenn sie in die Grundsicherung fallen."
"18"," Wir schlagen 20 Prozent vor."
"19"," Wenn jemand einen Rentenanspruch von 250 Euro hätte, dann würde er nach unserem Modell zur Grundsicherung noch 50 Euro dazubekommen."
"20"," Wenn er 450 Euro Rentenanspruch hat, wären es schon 90 Euro."
"21"," Das ist eine kluge Lösung, das ist eine gerechte Lösung."
"22"," Aber da zeigen Sie sich von einer Hartherzigkeit, die vollkommen unverständlich ist."
"23"," Im Übrigen nicht nur beim Thema Altersarmut:"
"24"," Auch bei Hartz TV verweigern Sie sich einer Verbesserung der Situation."
"25"," Wenn es um die Hinzuverdienstgrenzen geht, dann nehmen Sie den Menschen fast alles weg."
"26"," 80 Cent von jedem verdienten Euro nehmen Sie weg."
"27"," Wir haben hier gefordert, dass den Menschen mehr bleibt."
"28"," Wir haben gesagt:"
"29"," Lasst den Menschen mehr Geld."
"30"," Da sind Sie vollkommen hartherzig und gönnen den Menschen nichts."
"31"," Ich verstehe das nicht, liebe Kolleginnen und Kollegen der SPD."
"32"," Das ist keine soziale Politik."
"33"," Wir haben hier im Bundestag ein Konzept eingebracht, mit dem Sie 300 000 Menschen in Arbeit bekommen würden."
"34"," 300 000 Menschen! Sie haben es abgelehnt."
"35"," Ich kann es nicht verstehen, dass eine sozialdemokratische Partei es ablehnt, Menschen in Arbeit zu bringen."
"36"," Das ist nicht in Ordnung, liebe Kolleginnen und Kollegen der SPD."
"37"," Womit beschäftigen Sie sich stattdessen? Stattdessen philosophieren Sie darüber, dass Sie Unternehmen wie BMW enteignen wollen, die Erbschaftsteuer erhöhen wollen, eine Vermögensteuer einführen wollen."
"38"," Das sind alles lauter alte Kamellen aus der Vor-Godesberg-Zeit, liebe Kolleginnen und Kollegen der SPD."
"39"," Das ist der falsche Weg."
"40"," Gehen Sie voraus in die Zukunft und nicht in die Vergangenheit."
"41","Wo, liebe Kolleginnen und Kollegen, ist die sozialliberale SPD der 70er-Jahre? Damals galt bei Ihnen noch:"
"42"," Aufstieg durch Bildung."
"43"," Damals galt bei Ihnen noch, die Menschen zu befähigen."
"44"," Damals galt bei Ihnen noch, die Menschen durch Bildung starkzumachen."
"45"," Nichts davon ist bei Ihnen noch zu spüren, und nichts davon ist bei Ihnen noch zu hören."
"46"," Liebe Kolleginnen und Kollegen der Sozialdemokratie, befreien Sie sich von diesem falschen Weg."
"47"," Gehen Sie mit uns zurück in die Zukunft."
"48"," „Zurück in die Zukunft“, das hieße, die Menschen starkzumachen."
"49"," Liebe Kolleginnen und Kollegen, ich kann so weitermachen."
"50"," Wenn es um die Bekämpfung der Altersarmut in der Zukunft geht, dann wird es darum gehen, die Menschen starkzumachen."
"51"," Das beginnt im Kindesalter."
"52"," Wir haben Anfang dieses Jahres einen Antrag in den Deutschen Bundestag eingebracht, um die Teilhabe der jungen Menschen, der Kinder, an Sportvereinen, an Musikschulen besser zu bezuschussen."
"53"," Wir haben Sie aufgefordert, den Zuschuss von 10 Euro auf 20 Euro zu erhöhen; Sie sind auf 15 Euro gegangen."
"54"," Bei den restlichen 5 Euro sind Sie hartherzig geblieben."
"55"," Das ist nicht in Ordnung."
"56"," Wenn es um die Kinder geht, dann sollten Sie etwas mehr Verantwortungsgefühl zeigen."
"57"," Ich kann Ihnen nicht empfehlen, diesen Weg weiterzugehen."
"58"," Vor wenigen Wochen haben wir hier die Forderung eingebracht, diese 15 Euro auf 30 Euro zu erhöhen, Stichwort „Bildungschancen für Kinder“."
"59"," Auch das haben Sie abgelehnt."
"60"," Liebe Kolleginnen und Kollegen der SPD, das ist nicht in Ordnung, und das werden wir auch weiterhin kritisieren."
"61"," Eines möchte ich am Schluss aber auch noch sagen:"
"62"," Die Tafeln sind eine gute Einrichtung, und es ist sehr wertvoll, dass sich hier im Wesentlichen Menschen im Ehrenamt engagieren."
"63"," Bei den Tafeln geht es nämlich nicht nur um Lebensmittel, die Menschen dort günstig bekommen; die Tafeln sind auch Orte der Begegnung, sie eröffnen die Möglichkeit, dass Menschen, die nicht altersarm sind, die nicht arm sind, auf Menschen treffen, die es im Leben vielleicht etwas knapper haben."
"64"," Bei den Tafeln geht es auch darum, dass die Sozialarbeit an die Menschen andocken kann."
"65"," Insofern kann ich Ihnen nur sagen:"
"66"," Die Tafeln sind eine wirklich gute Einrichtung."
"67"," Ich bin dankbar für jede, die es gibt."
"68"," Liebe Kolleginnen und Kollegen, das sollten wir auch weiter unterstützen."
"69","Vielen Dank.
 Vizepräsidentin Claudia "
