"","V1"
"1",""
"2"," Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"3","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15736 an den Verteidigungsausschuss vorgeschlagen."
"4"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"5"," Dann wird so verfahren."
"6","Ich rufe den Tagesordnungspunkt 6 auf:"
"7","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Tourismus zu dem Antrag der Fraktionen der CDU/ CSU und SPD30 Jahre Mauerfall und Reisefreiheit — Erfolgsgeschichte TourismusDrucksachen 19/14750, 19/15674Für die Aussprache ist eine Dauer von 30 Minuten beschlossen."
"8","Ich eröffne die Aussprache und erteile das Wort der Kollegin Astrid Damerow."
"9"," Astrid Damerow:"
"10","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Der Herbst 1989 — wir erinnern uns alle — war eine bewegte, aber auch eine bewegende Zeit."
"11"," Der 11."
"12"," Dezember 1989, also heute vor 30 Jahren, war ein Montag."
"13"," Bei dieser Montagsdemonstration wurde nun auch, nach dem Fall der Mauer, der bereits vier Wochen zurücklag, die Forderung nach einer Wiedervereinigung der beiden deutschen Teile laut."
"14","Auch ich — mit Verwandten in Magdeburg und in WestBerlin — erlebte diesen Herbst zunächst mit Sorge, dann mit Freude und vor allem mit viel Dankbarkeit für den Mut der Menschen in der damaligen DDR."
"15"," Nach dem Mauerfall war es uns endlich möglich, uns gegenseitig ungehindert, ohne Schikanen, ohne Ängste zu besuchen, aber auch Regionen Deutschlands in Ost und West zu erkunden, die wir bisher jeweils nur aus Büchern oder aus Erzählungen kannten."
"16"," Reisefreiheit hatten die Ostdeutschen mit dem 9."
"17"," November 1989 also nicht nur für die Bürger der DDR, sondern auch für die Bürger Westdeutschlands erstritten — herzlichen Dank dafür! Die erkämpfte Reisefreiheit und die Restaurierung ostdeutscher Städte und Landschaften boten eine große Chance für den Tourismus in ganz Deutschland."
"18"," Heute sind Orte in Ost und West für uns Deutsche beliebte Reiseziele."
"19"," Auch für Gäste aus dem Ausland ist das vereinte Deutschland ein Magnet:"
"20"," Die Zahl ausländischer Gäste hat sich seit der Wiedervereinigung in den alten Ländern verdoppelt, in den neuen Ländern sogar verfünffacht."
"21"," Berlin stand 2018 mit 33 Millionen Übernachtungen auf Platz drei der beliebtesten Städte in Europa — nach London und Paris."
"22","Um dieses Potenzial weiter zu entfalten, werben wir in unserem Antrag dafür, die Gelder für die Deutsche Zentrale für Tourismus für das Auslandsmarketing auch in Zukunft zu verstetigen."
"23","Wie Umfragen aber zeigen, können wir auch unseren Inlandstourismus durchaus noch ausbauen."
"24"," Ich las neulich, dass etwa jeder sechste Westdeutsche noch nicht privat in den ostdeutschen Bundesländern war."
"25","Da ist also durchaus noch Luft im System."
"26","Ebenso wichtig ist uns, dass in der nationalen Tourismusstrategie auch die Förderung der deutsch-deutschen Erinnerungskultur berücksichtigt wird."
"27"," Dazu gehört aber auch, dass wir nie, wirklich nie vergessen, dass die Verbrechen des Nationalsozialismus erst die Teilung Deutschlands nach sich gezogen haben."
"28","Verehrte Damen und Herren, heute ist freies Reisen für viele Menschen selbstverständlich."
"29"," Das kann aber nur so bleiben, wenn wir den Wert von Demokratie, Toleranz und Weltoffenheit erkennen und verteidigen."
"30"," Dafür müssen wir vor allem bereits bei jungen Menschen werben."
"31"," Deshalb wollen wir den interkulturellen Jugendaustausch weiter fördern und für ein Klima eintreten, in dem Besucher aus anderen Ländern bei uns willkommen sind Verehrte Kolleginnen und Kollegen, Reisefreiheit war eine große Motivation für die Friedliche Revolution 1989."
"32"," Wir möchten mit unserem Antrag diese Errungenschaft aus touristischer Sicht würdigen, dabei aber auch nicht außer Acht lassen — wir hatten das in der Diskussion im Ausschuss —, dass die Wiedervereinigung in der Folge durchaus auch Probleme geschaffen hat, die noch nicht alle gelöst sind, dass nicht alles perfekt gelaufen ist."
"33","Aber wir konzentrieren uns in unserem Antrag eben auf den touristischen Aspekt der Reisefreiheit."
"34"," Deshalb bitte ich noch mal herzlich um Ihre Zustimmung zu unserem Antrag."
"35"," Denn er soll einen Teil würdigen, ohne Probleme zu vernachlässigen."
"36","Ich bedanke mich für Ihre Aufmerksamkeit."
"37"," Vizepräsident Dr.
 Hans-Peter "
