"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Thomas Erndl, CDU/CSU-Fraktion."
"3"," Thomas Erndl:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Soldatin oder Soldat sein ist kein Beruf wie jeder andere."
"5"," Dieser Grundsatz muss sichtbar sein."
"6"," Unsere Armee muss sichtbar sein in unserer Gesellschaft."
"7"," Wir bilden das ab in unserer Politik:"
"8"," mit öffentlichen Gelöbnissen, mit dem kostenfreien Bahnfahren in Uniform und mit dem politischen Rückhalt, den eine leistungsfähige Armee braucht."
"9"," Soldatin oder Soldat ist eben kein Beruf wie jeder andere."
"10"," Wer unsere Grundwerte und unsere Demokratie, ja, das Recht und die Freiheit unseres Volkes tapfer verteidigt, auch unter Einsatz von Leib und Leben, hat Anspruch auf eine besondere Anerkennung und Wertschätzung."
"11","Vor 24 Jahren war ich bei den ersten Kampftruppeneinheiten mit dabei, die unser Land in einen Auslandseinsatz, damals nach Bosnien-Herzegowina, geschickt hat."
"12"," Seitdem hat sich bei der Frage Anerkennung viel getan — es ist schon angesprochen worden -:"
"13"," Neben den Einsatzmedaillen sind besonders das Ehrenkreuz für Tapferkeit und die Einsatzmedaille Gefecht hervorzuheben."
"14","In der heutigen Debatte wird ein Verwundetenabzeichen vorgeschlagen."
"15"," Dabei sind viele Fragen offen, gerade mit dem Verweis auf erlittene seelische Schäden."
"16"," Wollen Soldatinnen und Soldaten wirklich gerade seelische Schäden nach außen sichtbar machen, wie es im Vorschlag formuliert ist? Sie bringen den Begriff „Opferbereitschaft“."
"17"," Wollen die Soldatinnen und Soldaten wirklich eine Opferrolle zuerkannt bekommen? Ich meine:"
"18"," Bei körperlicher und seelischer Verwundung ist wirkliche und reale Fürsorge entscheidend und keine Symbolpolitik."
"19","Wir haben hier bereits eine Menge auf den Weg gebracht."
"20"," Verwundete und Versehrte brauchen bestmögliche Versorgung und nicht nur Sichtbarkeit, und davon steht in Ihrem Antrag, Kolleginnen und Kollegen der AfD, nichts."
"21"," Wir brauchen aufrichtige Wertschätzung und keinen Populismus."
"22","Thomas ErndlMeine Damen und Herren, die größte Wunde, die wir als Gesellschaft den Soldatinnen und Soldaten, die in einem gefährlichen Einsatz waren, zufügen können, die wir den Soldatinnen und Soldaten, die mit einer Verletzung heimgekehrt sind, zusätzlich zufügen können und die wir den Familien und Angehörigen der über 100 Soldatinnen und Soldaten, die gefallen und nicht mehr heimgekehrt sind, zufügen können, ist, vergessen zu werden."
"23","Es ist unsere Aufgabe, dass das nicht geschieht."
"24"," Es gibt hier viele Initiativen:"
"25"," den Marsch zum Gedenken, die Invictus Games; sie sind angesprochen worden."
"26"," Es ist unser Ziel, dass die Mehrheit der Menschen in unserem Land den Soldaten sagt:"
"27"," „Danke, dass ihr da seid“, anstatt bei öffentlichen Gelöbnissen zu pfeifen."
"28"," Es ist unsere Verantwortung, dass Verletzte und Verwundete die bestmögliche Versorgung bekommen."
"29"," Die Wege, auf denen Wertschätzung und Anerkennung geleistet werden, entwickeln sich sicherlich weiter."
"30"," Ihr Vorschlag des Verwundetenabzeichens ist nicht stimmig."
"31","Wir sagen Danke allen Soldatinnen und Soldaten, die für unser Land im Einsatz sind und ihren Dienst tun."
"32"," Wir stehen an der Seite der Bundeswehr, unserer Soldatinnen und Soldaten."
"33","Herzlichen Dank."
"34"," Vizepräsident Dr.
 Hans-Peter "
