"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Dr."
"4"," Marcel Klinge für die Fraktion der FDP."
"5"," Dr."
"6"," Marcel Klinge:"
"7","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen! Meine Herren! Das ganze Land redet über 30 Jahre Mauerfall, und ich finde es großartig, dass wir uns heute im Deutschen Bundestag auch mit der sehr erfolgreichen Entwicklung des Tourismus in Ostdeutschland beschäftigen."
"8"," Es ist schon beeindruckend, was die Menschen in den neuen Bundesländern mit großem unternehmerischen Einsatz, mit großem unternehmerischen Risiko und mit großem Mut — nämlich nach der Wiedervereinigung vielleicht noch mal was ganz Neues zu starten — zusammen mit ihren fleißigen Mitarbeiterinnen und Mitarbeitern in den letzten drei Jahrzehnten aufgebaut haben."
"9"," Dr."
"10"," Marcel KlingeDass sich der Tourismus in Ostdeutschland zu einer dynamischen und erfolgreichen Branche entwickelt hat, sollte uns alle, glaube ich, sehr stolz machen."
"11","Wie jeder gute Unternehmer sollte sich der Blick aber nicht nur in die Vergangenheit richten, sondern auch in die Zukunft."
"12"," Uns Freie Demokraten beschäftigt natürlich die Frage, wie wir unsere Tourismusbetriebe in Ostdeutschland und darüber hinaus für die Zukunft fit machen, wie wir sie bestmöglich unterstützen."
"13"," Dabei sind aus unserer Sicht drei Themen zentral."
"14","Erstens das Thema Digitalisierung."
"15"," Die, liebe Kolleginnen und Kollegen von der Koalition, gestalten Sie eben nicht, indem Sie eine Kassenbonpflicht einführen."
"16","Das ist zweitens das Thema Bürokratieabbau."
"17"," Wir wollen für jede neue Regel zwei alte Vorschriften abschaffen."
"18","Und das ist drittens der Fachkräftemangel, der für viele kleine und mittlere Betriebe vor allem in Ostdeutschland zur Existenzfrage Nummer eins geworden ist."
"19","Ohne ausreichend gutes Personal, meine Damen und Herren, läuft im Tourismus nichts."
"20"," Deswegen ist die Tourismusbranche in besonderem Maße von einem modernen Zuwanderungsrecht abhängig."
"21"," Zu diesem modernen Zuwanderungsrecht — das ist meine innerste Überzeugung — gehört eben auch der sogenannte Spurwechsel, also die Möglichkeit, dass Flüchtlinge, die bereits gut in den Arbeitsmarkt integriert sind, die sich nichts haben zuschulden kommen lassen, die für ihren eigenen Lebensunterhalt sorgen, dauerhaft bei uns in Deutschland bleiben können."
"22","Das ist ein Riesenthema für die Tourismusbranche und für unsere Mittelständler im Allgemeinen, so auch in meinem Wahlkreis."
"23"," Buba Jaiteh, 21, aus Gambia, wohnt im Gemeindehaus in Blumberg-Hondingen, hat einen unbefristeten Vertrag bei einem Mittelständler im Schwarzwald-Baar-Kreis, trainiert in seiner Freizeit die F-Jugend des SV Hondingen und hangelt sich aktuell von einer Duldung zur nächsten."
"24"," Er hat — genauso wie seine beiden Chefs, die ihm eine Chance gegeben haben, die das umgesetzt haben, was wir in Berlin einfordern - alles richtig gemacht."
"25"," Die Große Koalition macht aber mit ihrer aktuellen Politik alles falsch, indem sie die Anständigen in diesem Land, die Schaffer in unserem Land, bestraft und unseren Unternehmen benötigte Arbeitskräfte wegnimmt."
"26"," Deswegen fordere ich Sie auf:"
"27"," Ändern Sie Ihre Haltung zum Thema Spurwechsel."
"28"," Wenn Sie etwas gegen den Fachkräftemangel in West- wie in Ostdeutschland machen wollen, dann führen Sie den Spurwechsel einund helfen Sie dabei, dass junge Menschen wie Buba Jaiteh etwas aus ihrem Leben in Deutschland machen können."
"29","Herzlichen Dank.
Vizepräsident Thomas "
