"","V1"
"1",""
"2","Vielen Dank, Wolfgang Stefinger."
"3"," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"4"," Wir kommen zur Abstimmung, zunächst zur Abstimmung über die Beschlussempfehlung des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung zum Antrag der Fraktionen der CDU/CSU und SPD mit dem Titel „Mittelmeerraum stabilisieren — Entwicklungspolitische Kooperationen im westlichen Mittelmeerraum ausbauen“."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14671, den Antrag der Fraktionen von CDU/CSU und SPD auf Drucksache 19/ 13510 anzunehmen."
"6"," Wer stimmt dafür? — Das ist die Koalition."
"7"," Gegenprobe! — Das ist die geschlossene Opposition."
"8"," Enthaltungen? — Keine."
"9"," Die Beschlussempfehlung ist damit angenommen."
"10","Wir kommen zur Vorlage auf Drucksache 19/15737."
"11"," Hier wird die Überweisung an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"12"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"13"," Dann verfahren wir wie vorgeschlagen."
"14","Ich rufe den Tagesordnungspunkt 5 auf:"
"15","Beratung des Antrags der Abgeordneten Rüdiger Lucassen, Martin Hess, Christoph Neumann, weiterer Abgeordneter und der Fraktion der AfDOpferbereitschaft deutscher Soldaten anerkennen — Einführung eines Verwundetenabzeichens in der Deutschen BundeswehrDrucksache 19/15736Überweisungsvorschlag:"
"16"," Verteidigungsausschuss Beschlossen ist eine Aussprache von 30 Minuten."
"17"," Ich eröffne die Aussprache."
"18"," Es beginnt für die AfD-Fraktion der Kollege Jens Kestner."
"19"," Jens Kestner:"
"20","Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Besucher auf den Tribünen, Zuschauer vor den Fernsehbildschirmen, Kameraden in den Kasernen der Einsatzgebiete und deren Familien!Die Armee ist die vornehmste aller Institutionen in jedem Lande; denn sie allein ermöglicht das Bestehen aller übrigen Einrichtungen."
"21"," Alle politische und bürgerliche Freiheit, alle Schöpfungen der Kultur, der Finanzen stehen und fallen mit dem Heere."
"22","Das sagte zu seiner Zeit Otto Fürst von Bismarck."
"23"," Ersetzen Sie in der heutigen Zeit die Begrifflichkeit Heer“ mit der Bundeswehr."
"24","Gerade weil jeder Soldat unsere besondere Aufmerksamkeit verdient und der Dienst in den Streitkräften nicht zu vergleichen ist mit anderen Tätigkeiten, debattieren wir heute über unseren Antrag zur Einführung eines Verwundetenabzeichens in der deutschen Bundeswehr."
"25"," Ein Soldat gelobt, der Bundesrepublik Deutschland treu zuJens Kestner dienen und das Recht und die Freiheit der Bundesrepublik Deutschland tapfer zu verteidigen."
"26"," Dieser Schwur, wie ich ihn und Tausende vor und nach mir geleistet haben, bedingt, das eigene Leben und die körperliche und geistige Unversehrtheit einzusetzen."
"27"," Wenn wir all das konsequent zu Ende denken, dann stellen wir fest:"
"28"," Den Kameraden, welche verwundet an Körper und Seele aus dem Einsatz, von ihrem Dienst zurückkehren, gebührt eine besondere Auszeichnung, und diese besondere Auszeichnung ist das von uns geforderte Verwundetenabzeichen."
"29"," In allen Bereichen der Streitkräfte gibt es Ehrenzeichen, sei es das Ehrenkreuz der Bundeswehr für Tapferkeit, sei es die Einsatzmedaille „Gefecht“, das Veteranenabzeichen oder viele weitere."
"30"," Genau hier wollen wir mit unserem vorliegenden Antrag die noch offene Lücke in der von mir eben aufgeführten Aufzählung schließen."
"31"," Dass eine besondere Absicherung und Fürsorge für unsere Soldaten selbstverständlich ist, darüber müssen wir uns hier in diesem Kreis nicht unterhalten; das ist jedem von uns klar und bewusst."
"32"," Es geht hier nun um die nach außen hin sichtbaren Zeichen der Anerkennung der Kameraden."
"33"," Das Verwundetenabzeichen dient als Zeichen der Wertschätzung für die erbrachten Opfer an Körper und Seele."
"34"," Jeder Kamerad, der im Einsatz auf dem Schlachtfeld verwundet wurde, verdient diese Auszeichnung."
"35"," Es mag nach außen hin erkennbar sein, wenn ein Soldat in seinem Einsatz für das Vaterland einen Arm oder ein Bein verloren hat."
"36"," Aber wir müssen auch die Soldaten einbinden, welche grausame Bilder gesehen haben, als der Kamerad zur Rechten durch eine Sprengfalle zerfetzt oder im Gefecht niedergestreckt wurde."
"37"," Alle Erwähnten haben persönliche Opfer erbracht, um ihren Auftrag zu erfüllen, den wir, der Bundestag, ihnen mit aufden Weg gegeben hat."
