"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist für die Fraktion der SPD der Kollege Dr."
"4"," Ernst Dieter Rossmann."
"5"," Dr."
"6"," Ernst Dieter Rossmann:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Frau Mannes, so schnell geben wir Sozialdemokraten und sicherlich auch Sie das Projekt ,,Nationaler Bildungsrat“ nicht auf,sondern wir werden weiter dafür streiten."
"8"," Das sage ich auch mit Blick auf die Regierungsbank, wo die CDUVorsitzende, Frau Kramp-Karrenbauer, gerade anwesend ist."
"9"," Es war 2012 Gegenstand der Beschlussfassung ihrer Partei."
"10","Frau Karliczek, Sie haben uns an Ihrer Seite, wenn Sie an dem Vorhaben dranbleiben."
"11"," Denn:"
"12"," Wir können nur besser werden, wenn wir zusammenwirken."
"13"," Dafür wird es Wege geben müssen."
"14"," Wir wollen im neuen Jahr zu entsprechenden Vorschlägen kommen."
"15"," Das tun wir gemeinsam mit der FDP."
"16"," Diese Partei stellt nämlich die Schulministerin in NRW, und NRW ist kein unbedeutendes Land."
"17"," Wenn die Ministerin als Vertreterin von NRW so spricht, so wie Sie, liebe Kolleginnen und Kollegen von der FDP, hier gesprochen haben, dann kann man mit dem Hebel „Laschet, NRW“ sicherlich noch etwas gegen Unverstand und Borniertheit bewegen."
"18"," Als Zweites möchten wir in dieser Runde noch ansprechen, dass die PISA-Studien uns immer zwingen, differenziert hinzusehen."
"19"," Insoweit ist es wichtig, dass es sie auch fortan gibt."
"20"," Denn wir hören auch Stimmen, die sagen:"
"21"," Lasst doch PISA PISA sein; wir brauchen nicht diese Spiegel; wir brauchen keine differenzierten Analysen mit einem internationalen und europäischen Vergleich."
"22"," Ich finde, von 2000 bis 2018 hat sich das PISA-Instrumentarium verfeinert, wenn wir alleine an die Erhebungsmethoden, wenn wir an die Komplexität der Kriterien denken, nach denen die Kompetenzen erhoben werden."
"23"," Das geht bis in die Bereiche „Soziale Kompetenz“, „Kreativität“; und Weiteres ist dort geplant."
"24","Natürlich zwingt es uns, sich politisch auf das zu konzentrieren, was wirklich dramatisch und wichtig ist, und das auch jenseits gewisser Erfolge, die wir seit 2000 bis 2018 haben; denn wir sind im Kompetenzvergleich ja kontinuierlich besser geworden und jetzt einmal abgesackt."
"25"," Es gab aber auch eine PISA-Spezialstudie, die insbesondere herausgearbeitet hat, dass wir in Bezug auf die bildungsferneren Schichten, die bildungsferneren Jugendlichen einen gewissen Fortschritt gemacht haben."
"26"," Da wollen wir Sozialdemokraten gerne ansetzen."
"27"," Ich will das knapp formulieren."
"28","Erstens."
"29"," Uns ist die Einsicht wichtig, dass man offensichtlich in Bezug auf die versteinerte, schwierige und jetzt auf 22, 23 Prozent angestiegene Gruppe derer, deren Kompetenz nicht ausreicht, gezielte Elternarbeit machen muss."
"30"," Die Kollegin Völlers hat Schulen in prekärer Lage angesprochen."
"31"," Wir hoffen, dass bei der Auswahl der Modelle gerade auch das Projekt „Family Literacy“ in den Blick genommen wird; denn wir brauchen elterliche Mitarbeit, elterliche Verbindlichkeit, dass man sich für Kinder und deren Entwicklung einsetzt."
"32","Zweitens."
"33"," Ja, wir brauchen gewiss auch Verbindlichkeit in Bezug auf Sprachstandsfeststellung im Elementarbereich; denn da wird das Fundament gelegt, und da ha Dr."
"34"," Ernst Dieter Rossmannben wir auch Chancen."
"35"," Wir haben Chancen in den Bereichen der Familien-, Kinder- und Jugend- sowie der Bildungspolitik."
"36"," Das Projekt BiSS, Bildung durch Sprache und Schrift, ist eines, das Verbindlichkeit in die Elementarpädagogik hineinbringt."
"37","Das dritte Element ist sicherlich die gute Ganztagsschule, aber eine gute Ganztagsschule in einer rhythmisierten, in einer komplex angelegten Weise."
"38"," Da sind wir wieder beim Ausgangspunkt, nämlich dass die gute Ganztagsschule, wenn sie eine Bildungseinrichtung ist, als Leistung nur von Kommunen, Land und Bund zusammen erbracht werden kann."
"39"," Das schafft gar keine Ebene für sich alleine."
"40"," Wenn dies ein gemeinsames Projekt ist, auf das uns PISA immer wieder hinweist, dann war das eine aufrüttelnde Studie, und so wollen wir es im neuen Jahr gern mit Ihnen zusammen weiter umsetzen."
"41","Danke.
 Vizepräsident Thomas "
