"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als Nächste hat das Wort die Bundesministerin der Verteidigung, Frau Annegret Kramp-Karrenbauer."
"4"," Annegret Kramp-Karrenbauer, Bundesministerin der Verteidigung:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Lieber Herr Dr."
"6"," Bartels, zuerst einmal auch von meiner Seite und ganz persönlich ein herzliches Dankeschön für Ihre Arbeit, für den Bericht, den Sie vorgelegt haben."
"7"," Der Wehrbeauftragte ist eine Institution in Deutschland."
"8"," Seit über 60 Jahren steht er im Dienst insbesondere der Soldatinnen und Soldaten, und er legt — das haben Sie mit dem Bericht für das Jahr 2018 auch getan — den Finger in die richtige Wunde."
"9"," Da sollten wir gar nicht drumherum reden, und das will ich an dieser Stelle auch nicht tun."
"10","Wir haben gerade heute im Bundeskanzleramt wieder Soldatinnen und Soldaten mit ihren Angehörigen, Eltern und Kindern erlebt, die einsatzwillig und einsatzfähig sind; aber wir müssen auch dafür sorgen, dass sie einsatzbereit sind."
"11"," Das bedeutet, dass sie ihre persönliche Ausstattung, insbesondere die Schutzausstattung, brauchen, und das bedeutet auch, dass wir uns mit dem Grad an Einsatzbereitschaft, wie wir ihn jetzt auch im Bericht dargestellt bekommen haben, nicht zufriedengeben können; ich jedenfalls will das nicht tun."
"12","Deswegen wird das Thema „Ausstattung und Einsatzbereitschaft“ im nächsten Jahr einer der Schwerpunkte sein, den wir im BMVg bearbeiten werden."
"13"," Das bedeutet, meine sehr geehrten Damen und Herren, auf der einen Seite, dass wir natürlich die finanziellen Mittel brauchen, aber es bedeutet eben auch, dass wir die Verfahren — die Probleme sind ja beschrieben und erkannt; mit der Reform des BAAINBw gehen wir die ersten Schritte, um sie entsprechend zu beseitigen — und die Reformen vorantreiben müssen."
"14"," Das bedeutet, wir brauchen dezentralere Verantwortungsstrukturen — da bin ich bei Ihnen, Herr Dr."
"15"," Bartels —, und wir müssen dafür sorgen, dass die ganze Liste an Mitzeichnungen nicht vor allem Freizeichnungen bedeutet und die Verfahren entsprechend komplizieren."
"16","Sie haben das Beispiel Kunduz erwähnt."
"17"," Auch mir hat es sich nicht ganz erschlossen, warum man ein Jahr braucht, um einen Turm zu bauen, den man in der Tat braucht, damit man rechtzeitig Warnungen aussprechen kann, wenn von Raketenstellungen der Taliban aus Kunduz das Leben unserer Soldatinnen und Soldaten in diesem Lager gefährdet wird."
"18","Wir haben Fortschritte erzielt; Sie haben die entsprechenden Gesetze erwähnt."
"19"," Wir müssen jetzt dafür sorgen, dass das, was in den Gesetzen festgelegt ist, auch möglichst schnell so umgesetzt wird, dass die Soldatinnen und Soldaten zum Beispiel von den Zulagen profitieren können."
"20","Die Themen ,,Finsatzbereitschaft“ und ,,Stehzeiten in den Verwendungen beim Heer“ sind Themen, die ich bei meinen Einsatzreisen sowohl im Irak als auch in Mali als auch jetzt in Afghanistan noch einmal besprochen habe; viele Kolleginnen und Kollegen waren mit dabei."
"21"," Es ist in der Tat eine enorme Belastung, ein halbes Jahr von der Familie getrennt zu sein."
"22"," Ich habe heute viele Familien mit mehreren Kindern kennengelernt, wo die Partner von jetzt auf gleich quasi zu Alleinerziehenden werden."
"23"," Sie bekommen Unterstützung, aber diese Unterstützung muss noch besser werden."
"24","Einen letzten Punkt will ich zum Abschluss ansprechen."
"25"," Ich bin Ihnen dankbar, dass Sie deutlich gemacht haben:"
"26"," Die Bundeswehr als Ganzes steht auf dem Boden des Grundgesetzes."
"27"," — Deshalb ist es so notwendig, dass jeder einzelne Fall, bei dem es Zweifel daran gibt, ob ein Soldat das Recht und die Freiheit des deutschen Volkes wirklich verteidigt und dazu in der Lage und willens ist, aufgeklärt wird und er, wo es nötig wird, aus der Bundeswehr auch entfernt wird."
"28"," Das ist die Aufgabe, die wir gemeinsam angehen."
"29","Für Ihre Unterstützung im Sinne der Soldatinnen und Soldaten darf ich Ihnen ganz herzlich danken."
"30"," Vielen Dank.
 Vizepräsident Thomas "
