"","V1"
"1",""
"2"," Herr Herbrand."
"3","Markus Herbrand:"
"4"," Vielen Dank für die Beantwortung der Frage."
"5"," — Frau Präsidentin, dazu habe ich eine Nachfrage."
"6","Wir haben jetzt über 50 000 Geldwäscheverdachtsmeldungen, die nicht abschließend bearbeitet worden sind."
"7"," Ich halte das, ehrlich gesagt, für eine Gefahr in der Sicherheitsarchitektur unseres Landes."
"8"," Sie sind offenbar auch der Auffassung, dass Sie immer mehr Meldungen ansammeln müssen; das war heute jedenfalls auch Gegenstand unserer Besprechung im Finanzausschuss."
"9"," Ich bin der Auffassung:"
"10"," Wir müssen eher die richtigen Meldungen bekommen, damit wir gegen die richtigen Sachen vorgehen können."
"11","Können Sie mir sagen, inwieweit Fälle bei der Financial Intelligence Unit, die mit Terrorfinanzierung in Bezug stehen, sogenannte „weitere eilbedürftige Fälle“ — so werden die genannt —, erst nach Monaten an die zuständigen Stellen der Länder weitergeleitet werden? Ich hatte dem BMF dazu vor vielen Monaten Belege zukommen lassen und würde gerne wissen, was daraus geworden ist."
"12","Sarah Ryglewski, Parl."
"13"," Staatssekretärin beim Bundesminister der Finanzen:"
"14","Dazu hat der Leiter der FIU ja heute im Finanzausschuss auch Auskünfte gegeben."
"15"," Er hat darauf hingewiesen, dass es Einzelfälle gab, bei denen spät gemeldet worden ist; denen wird nachgegangen, und es wird nach bestem Wissen und Gewissen versucht, sie weiter zu reduzieren."
"16"," Es ist aber nicht vollkommen ausgeschlossen, dass es immer mal wieder vorkommt."
"17","Vielleicht noch einmal zur Erläuterung für diejenigen, die in diesem Kontext nicht so drin sind; das mag ja in dieser Runde so sein."
"18"," Es ist in der Tat so:"
"19"," Wir möchten gerne, dass viel gemeldet wird."
"20"," Es ist aber nicht so, dass jede Information, die wir bekommen, automatisch generiert:"
"21"," „Hier ist ein Geldwäschefall“ oder „Hier geht es um Terrorfinanzierung“."
"22"," Sondern es geht auch darum, Auffälligkeiten zu registrieren, daraus Muster zu entwickeln und dann Rückschlüsse zu ziehen."
"23"," Insofern ist es auch nicht so, dass die Fälle, die in der Rubrik ‚‚In Bearbeitung nach Erstbewertung“ sind, nur daliegen und nicht mehrParl."
"24"," Staatssekretärin Sarah Ryglewski angefasst werden, sondern sie dienen auch dazu, solche Muster weiter zu erhärten.
Vizepräsidentin Claudia "
