"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Die nächste Frage stellt der Kollege Friedrich Straetmanns, Die Linke."
"4","Friedrich Straetmanns:"
"5"," Sehr geehrte Frau Ministerin, ich muss Sie jetzt zu einem sehr ernsten Thema befragen."
"6","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"7"," Ich fand das Thema eben auch schon ernst."
"8","Friedrich Straetmanns:"
"9","Es geht um Gewalt gegen Frauen."
"10"," Im letzten Jahr sind 122 Frauen in Deutschland von ihren Partnern getötet worden."
"11"," Halten Sie die vorhandenen gesetzlichen Maßnahmen für ausreichend? Haben Sie beobachtet, was in anderen europäischen Ländern, zum Beispiel in Frankreich, hinsichtlich dieses Problems gemacht wird?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"12","Ich muss Ihnen ehrlich sagen:"
"13"," Ich bin sehr bedrückt über diese Entwicklung."
"14"," Das ist eine Entwicklung, die wir nicht akzeptieren können."
"15"," Dazu gehört natürlich auch, dass wir genau beobachten:"
"16"," Wie ist das Ermittlungsverfahren in solchen Fragen — das ist ja das Entscheidende -, welche Präventionsmaßnahmen gibt es? Schaffen wir es, dass Frauen, die erwarten, dass solch eine Gewalt gegen sie auftritt — das gibt es ja ganz oft -,, beispielsweise in Frauenhäusern Plätze bekommen, um einer solchen Aggression, um einer solchen Gewalt entgehen zu können? Denn ich möchte nicht erst abwarten, bis es zu solchen Delikten kommt."
"17"," Ich glaube, auf dem Vorbeugen, darauf, Möglichkeiten zu schaffen, solch einer Gewalt zu entgehen, muss unser Hauptaugenmerk liegen."
"18"," Deswegen ist es wichtig, dass die Kollegin Giffey das Thema angestoßen hat:"
"19"," Wie schaffen wir es, ausreichend Plätze in Frauenhäusern für von Gewalt bedrohte Frauen und ihre Kinder — es ist ja auch eine Gewalt gegen die Familienangehörigen — zur Verfügung zu stellen? Darauf werden wir jetzt unser Augenmerk legen."
"20"," Das ist, glaube ich, einer der ganz wichtigen Punkte, damit es gar nicht erst zu dieser furchtbaren Gewalt kommt."
"21"," Präsident Dr.
 Wolfgang "
