"","V1"
"1",""
"2"," Vielen Dank, Susanne Ferschl."
"3"," — Nächster Redner:"
"4"," für die CDU/CSU-Fraktion Peter Weiß."
"5"," Peter Weiß:"
"6","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Die Tafeln sind eine nützliche Einrichtung, und es ist toll, wie viele Mitbürgerinnen und Mitbürger sich da ehrenamtlich engagieren."
"7"," Aber daraus Rückschlüsse auf das Thema ,,Armutsgefährdung in Deutschland“ zu ziehen, ist eine sehr subjektive Einschätzung."
"8","Meine sehr geehrten Damen und Herren, von denjenigen, die bei uns in Deutschland eine gesetzliche Rente beziehen, sind nach wie vor knapp 3 Prozent auf Grundsicherung im Alter angewiesen."
"9"," Das zeigt, dass die gesetzliche Rente in Deutschland nach wie vor leistungsfähig ist."
"10"," — Es ist so."
"11","Das viel größere Problem bilden diejenigen, die gar keine Leistungen aus der gesetzlichen Rentenversicherung beziehen, weil sie nie eingezahlt haben oder nur über ein paar wenige Jahre in die Rente eingezahlt haben und ansonsten nicht mehr."
"12"," Deswegen ist die entscheidende Frage nicht, welche Veränderungen ich bei der gesetzlichen Rente vornehme, sondern, wie ich die Löcher stopfe, die dadurch entstehen, dass jemand gar keinen Anspruch gegenüber der gesetzlichen Rentenversicherung hat."
"13","Da fällt einem zuallererst auf, dass viele ehemalige Selbstständige nur wenig oder ungenügend fürs Alter vorgesorgt haben und dass es Personenkreise gibt, die nie in der Rentenversicherung waren."
"14"," Durch das zentrale Art, das wir als Große Koalition angehen werden — wir verpflichten alle Selbstständigen vom ersten Tag, an dem sie sich selbstständig machen, bis ins Rentenalter hinein fürs Alter vorzusorgen werden auch all diejenigen, die heute keine Rentenbiografie haben, eine verlassliche Altersversor gung aufgrund von Beiträgen, die sie in ein Pflichtsystem eingezahlt haben, erzielen."
"15"," Das Zweite."
"16"," Wenn man sich fragt:"
"17"," „Was sind das für Mitbürgerinnen und Mitbürger, die trotz gesetzlicher Rente im Alter nicht genug zum Leben haben?“, dann stellt man fest, dass das vor allen Dingen Rentnerinnen und Rentner sind, die neben der gesetzlichen Rente kein zusätzliches Alterseinkommen haben, sprich:"
"18"," keine Zusatzrente."
"19"," Deswegen ist das Entscheidende zur Vorsorge gegen Altersarmut, dass wir dafür sorgen, dass künftig möglichst alle Mitbürgerinnen und Mitbürger neben der gesetzlichen Rente auch eine Zusatzrente in Form der Betriebsrente oder privaten Altersvorsorge beziehen können."
"20"," Mit der Zusatzrente ist quasi die Sicherheit gegeben, dass man im Alter nicht zusätzlich auf Grundsicherung angewiesen ist."
"21"," Deswegen hat die Große Koalition bemerkenswerte und wichtige Reformen verabredet."
"22"," Erstens."
"23"," Neue Verträge der betrieblichen Altersvorsorge können seit dem 1."
"24"," Januar dieses Jahres nur dann abgeschlossen werden, wenn auch der Arbeitgeber 15 Prozent dazugibt."
"25"," Zweitens."
"26"," Wir haben uns entschlossen, die Geringverdienerförderung, eine rein arbeitgeberfinanzierte Förderung der betrieblichen Altersvorsorge, zu verdoppeln."
"27"," Drittens."
"28"," Wir beschließen in dieser Woche, dass es bei der Verbeitragung durch die Krankenkasse im Alter einen Freibetrag von — ab nächstem Jahr — 179 Euro gibt.
 Vizepräsidentin Claudia "
