"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rückfrage:"
"4"," Dr."
"5"," Hoffmann."
"6","Dr."
"7"," Christoph Hoffmann:"
"8","Ich bin dem Kollegen von den Grünen dankbar, dass ich zum Thema „fair gehandelter Kaffee“ nachfragen kann."
"9","Wenn Sie Steuererleichterung für faire Produkte einführen wollen, so wie das im Ansatz von Herrn Müller vorgesehen ist, dann muss das auch für andere faire Produkte gelten."
"10"," Das kann nicht nur für Kaffee gelten, sondern muss auch für Tomaten, die in Deutschland fair und gut hergestellt werden, gelten; denn auch regionale Produkte aus Deutschland befinden sich in einem Konkurrenzkampf mit internationalen Produkten, die unter schlechteren Bedingungen hergestellt worden sind, vielleicht durch sklavenartige Arbeit in den südlichen Ländern Europas."
"11"," Muss nicht auch für die deutsche Landwirtschaft gelten, dass es für faire Produkte einen Mehrwertsteuererlass gibt?Dr."
"12"," Maria Flachsbarth, Parl."
"13"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"14","Herr Kollege Hoffmann, ich gehe davon aus, dass die Produktion der in Deutschland hergestellten Waren unter, wie Sie es nennen, „fairen“ Bedingungen geschieht."
"15"," Wir haben Instrumente wie zum Beispiel den Mindestlohn, wir haben entsprechende Standards bei den Sozialversicherungen, und wir haben Arbeitsschutzinstrumente, sodass die Produkte, die bei uns hergestellt werden, diesen Maßstäben genügen."
"16","Zu den in anderen europäischen Staaten geltenden Produktionsbedingungen:"
"17"," Sie wissen, dass wir einen gemeinsamen Markt haben und dass in allen Mitgliedstaaten der Europäischen Union die gleichen Bedingungen gelten."
"18"," Im Moment sprechen wir tatsächlich über die Bedingungen bei der Herstellung von Produkten, die aus Drittländern in unseren Wirtschaftsraum eingeführt werden.
Vizepräsidentin Claudia "
