"","V1"
"1",""
"2"," Für die SPD hat das Wort die Kollegin Daniela Kolbe."
"3"," Daniela Kolbe:"
"4","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Was ich nicht mehr hören kann, sind diese Äußerungen, es gebe überhaupt gar kein Problem mit der Altersarmut, jedenfalls nicht jetzt, sondern irgendwann später."
"5"," Dann werden oft die Zahlen der Grundsicherung im Alter hervorgezaubert, dass nur etwa 3 Prozent der Rentnerinnen und Rentner Grundsicherung bekämen, im Osten sogar noch viel weniger."
"6"," Wenn das etwas mit der Realität zu tun hätte, der jetzigen, würde ich alle armen Rentner in meinem Wahlkreis persönlich kennen; denn die waren dann alle schon mal bei mir."
"7"," Ich habe nämlich sehr viele Gespräche mit armen Menschen im Rentenalter geführt."
"8"," Die meisten Gespräche bestätigen mir, dass die Leute gar nicht den Anspruch wahrnehmen, den sie gegenüber dem Sozialstaat haben."
"9"," Die Menschen kommen mit ihrem GEZ-Bescheid für die Rundfunkgebühr, die sie natürlich zahlen müssen, wenn sie keine Grundsicherung beantragt haben."
"10"," Darunter sind DDR-Geschiedene mit erbärmlichen Rentenbescheiden."
"11"," Es gibt Menschen, die mit einer Mieterhöhung kommen, die sie nicht stemmen können."
"12"," Es kommen Leute, die mich fragen, ob ich eine Idee hätte, wo sie noch zusätzlich erwerbstätig sein könnten, obwohl sie in der Rente sind."
"13"," Und viele kommen und fragen, ob die Grundrente etwas ist, von dem sie profitieren könnten."
"14","Ich frage dann nach."
"15"," Ich frage nach ihrer Biografie:"
"16"," Wie ist es zu einer so niedrigen Rente gekommen? AberDaniela Kolbeich frage auch — das muss ich in den meisten Fällen tun —:"
"17"," Wieso haben Sie noch keinen Antrag auf Grundsicherung oder auf Wohngeld gestellt? Die Geschichten, die dann kommen, treiben mir die Schamesröte ins Gesicht."
"18"," In diesem reichen Land! Für ganz viele ist es eine Frage der Würde."
"19"," Aus Gründen der Würde sagen sie:"
"20"," Nein, nach einem Leben voller Arbeit, nachdem ich Kinder großgezogen und mein Leben ohne Hilfe gemeistert habe, gehe ich nicht zum Amt und mache mich am Ende meines Lebens „nackig“."
"21"," Wenn ich die Leute anschaue, wird mir auch immer wieder bewusst, dass sie ganz doll auf Äußerlichkeiten achten und dass es da um Würde geht:"
"22"," Ich bewahre mir meine Würde, obwohl ich ganz wenig Geld habe."
"23","Es geht in den Gesprächen ganz oft um Sachen, die mir, wie gesagt, die Schamesröte ins Gesicht treiben."
"24"," Da geht es darum, dass die Menschen Angst haben, dass ihre Familie mit den Beerdigungskosten alleingelassen ist und dass sie sozusagen Kosten hinterlassen."
"25"," Sie nennen ganz lakonisch den genauen Euro-Betrag, den sie pro Woche für Lebensmittel zur Verfügung haben, oder sagen, wie viel sie noch im Kühlschrank haben."
"26"," Sie sagen, dass sie im Herbst natürlich nicht heizen werden, sondern sich einen Pulli mehr anziehen, oder sie heizen nur ein Zimmer."
"27"," So haben sich diese Menschen ihr Alter nicht vorgestellt."
"28"," Und es gibt einen Moment, bei dem ganz vielen die Tränen kommen, nämlich wenn es darum geht, dass sie kein Geld haben, um ihren Enkeln irgendwie mal was zuzustecken."
"29"," Da muss auch ich echt tief durchatmen."
