"","V1"
"1",""
"2"," Weitere Wortmeldungen liegen nicht vor."
"3","Damit kommen wir zur Feststellung der Tagesordnung — —— Moment, liebe Kolleginnen und Kollegen."
"4"," Wenn Sie es mir bitte erlauben, würde ich jetzt gerne die AbstimmungPräsident Dr."
"5"," Wolfgang Schäubleüber die Feststellung der Tagesordnungen für die 133."
"6"," bis 135."
"7"," Sitzung mit den genannten Ergänzungen vornehmen - falls Sie die Ergänzungen noch im Kopf haben; sonst muss ich sie noch einmal vorlesen."
"8"," — Das ist nicht erforderlich."
"9"," Gut."
"10"," Wer stimmt für die von mir vorgetragene Tagesordnung mit den Ergänzungen? — Wer stimmt dagegen? — Wer enthält sich? — Dann sind die Tagesordnungen für die 133."
"11"," bis 135."
"12"," Sitzung mit den genannten Ergänzungen gegen die Stimmen der AfD mit den Stimmen des übrigen Hausesso beschlossen."
"13"," Jetzt rufe ich den Tagesordnungspunkt 1 auf:"
"14","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen Altersvorsorge Drucksache 19/15659Uberweisungsvorschlag:"
"15","Ausschuss für Gesundheit FinanzausschussAusschuss für Wirtschaft und Energie Ausschuss für Arbeit und Soziales HaushaltsausschussEine Aussprache ist für heute nicht vorgesehen."
"16","Wir kommen also gleich zur Uberweisung."
"17"," Interfraktionell wird die Uberweisung des Gesetzentwurfs auf der Drucksache 19/15659 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"18"," Gibt es weitere Vorschläge? — Das ist nicht der Fall."
"19"," Dann verfahren wir wie vorgeschlagen."
"20","Ich rufe den Tagesordnungspunkt 2 auf:"
"21"," Befragung der BundesregierungDie Bundesregierung hat mitgeteilt, dass heute die Bundesministerin der Justiz und für Verbraucherschutz, Frau Christine Lambrecht, zur Verfügung steht."
"22"," — Frau Bundesministerin, wenn Sie mögen, haben Sie das Wort zu einleitenden Ausführungen, die bitte auf fünf Minuten beschränkt sein sollten."
"23","Einen Moment noch, Frau Bundesministerin."
"24"," Wer nicht an der Befragung der Bundesregierung teilnehmen möchte, möge den Saal verlassen oder Platz nehmen."
"25"," Das gilt ausnahmslos für alle Kolleginnen und Kollegen."
"26","Frau Bundesministerin, Sie haben das Wort."
"27","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"28","Herr Präsident! Meine sehr geehrten Damen und Herren! Vielen Dank für die Gelegenheit, Ihnen den aktuellen Sachstand einiger weniger Punkte meines Ressortbereichs darzustellen."
"29"," Ich möchte insbesondere kurz auf das Maßnahmenpaket gegen rechts eingehen."
"30"," Die Bundesregierung hat Ende Oktober ein Eckpunktepapier gegen Hass und Hetze und gegen sich immer breiter machende Bedrohungslagen beschlossen, aber auch gegen die Versuche, Menschen mundtot zu machen."
"31"," Insbesondere bei Kommunalpolitikerinnen und Kommunalpolitikern drückt sich das mittlerweile sehr bedrohlich aus, auch für die Demokratie."
"32"," Deswegen haben wir dieses Maßnahmenpaket als Eckpunktepapier beschlossen."
"33"," Die Fragen, für die mein Ressort zuständig ist, habe ich mittlerweile in einem Referentenentwurf zusammengefasst."
"34"," Gestern habe ich die Ressortabstimmung eingeleitet."
"35"," Ein wesentlicher Punkt dieses Paketes bezüglich meines Ressorts ist die Meldepflicht für Provider."
"36"," In Zukunft können Inhalte, die als löschenswürdig oder sperrenswürdig eingeordnet wurden und gemeldet wurden, bei einer Zentralstelle des BKA gemeldet werden, damit der Verfolgungsdruck entsprechend aufgebaut werden kann und nicht nur gesperrt oder gelöscht wird, sondern dass dem entsprechend nachgegangen werden kann."
"37"," Diese Regelung werden wir im NetzDG schärfen, damit nicht nur gesperrt, sondern auch gelöscht wird."
"38","Darüber hinaus habe ich einen Vorschlag unterbreitet, dass Beleidigungen im öffentlichen Raum strafrechtlich besonders gewürdigt werden."
"39"," Das ist eine Entwicklung, die uns alle sehr betroffen macht."
"40"," Eine Beleidigung ruft offensichtlich andere dazu auf, noch widerlicher, noch schärfer zu beleidigen."
"41"," Es gibt also eine Spirale."
"42"," Es ist ein Unterschied zwischen einer Beleidigung in einem geschlossenen Raum, vielleicht in irgendeiner Kneipe, und einer Beleidigung in einem öffentlichen Raum, nämlich im Internet."
"43"," Das wollen wir strafschärfend stellen."
"44"," Dafür ist $ 185 StGB vorgesehen."
"45"," Wir wollen Kommunalpolitikerinnen und Kommunalpolitiker unter den besonderen Schutz des $ 188 StGB stellen, indem wir klarstellen, dass politisches Leben bis in die kommunalpolitische Ebene hineinreicht."
"46"," Das wurde in der Rechtsprechung bisher nicht so gesehen."
"47"," Deswegen war diese Klarstellung notwendig."
"48","Das sind nur einige wenige Punkte, die ich einführend nennen möchte."
"49"," Ich möchte Sie aber auch über einen Sachverhalt in Kenntnis setzen, den wir heute im Kabinett zum Gegenstand hatten."
"50"," Ich kann Ihnen mitteilen, dass das Bundeskabinett heute meinem Vorschlag zugestimmt hat, dass wir Thomas-Cook-Kunden nicht im Regen stehen lassen wollen."
"51"," Die Kunden haben zu Recht darauf vertraut, dass durch die Sicherungsscheine ihre Anzahlung gegen eine Insolvenz des Reiseveranstalters abgesichert ist."
"52"," Es war nicht vorhersehbar, dass die Höhe des Versicherungsschutzes nicht ausreichend ist."
"53"," Es ist streitig, ob die Höhe der Haftungssumme, die der Kundenversicherer ansetzt, um auszugleichen, richtig berechnet ist."
"54"," Es stellt sich beispielsweise die Frage, ob die Kosten für die Rückholung von Urlauberinnen und Urlaubern on top zu den 110 Millionen Euro kommen oder ob sie darin enthalten sind."
"55"," Wir als BMJV vertreten die Meinung, dass sie zusätzlich zu den 110 Millionen Euro gerechnet werden müssen."
"56"," Darüber hinaus ist auch noch streitig, ob es beispielsweise Ansprüche gegenüber andere Beteiligte gibt."
"57","Bundesministerin Christine LambrechtMit diesen offenen Rechtsfragen und auch mit dieser unsicheren Situation wollen wir die Kundinnen und Kunden, die Reisenden, nicht alleine, nicht im Regen stehen lassen, sondern wir wollen als Staat diese Ansprüche vertreten und geltend machen."
"58"," Wir erwarten aber auch, dass die Reisenden ihre Ansprüche wiederum an den Staat abtreten."
"59"," So können wir eine Klageflut vermeiden, die ein nicht kalkulierbares Prozesskostenrisiko mit sich bringt."
"60"," Das wollen wir vermeiden, um den Schaden für den Steuerzahler so gering wie möglich zu halten."
"61","Ich kann Ihnen ankündigen, dass wir im BMJV mit Hochdruck daran arbeiten, zu klären, wie wir die Umsetzung der EU-Reiserichtlinie entsprechend ausgestalten, damit solche Fälle in Zukunft durch den Schutz über eine Versicherung oder eine Fondslösung oder auch beides - dies beraten wir derzeit unter Hochdruck - abgewendet werden können."
"62","Vielen Dank."
"63","Präsident Dr.
 Wolfgang "
