"","V1"
"1",""
"2"," Guten Tag, verehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Die Fraktionen haben sich darauf verständigt, die Plenarsitzungen an Donnerstagen zu straffen und dafür als Ausgleich bereits mittwochs mehrere Tagesordnungspunkte zu beraten."
"5"," Diese sollen jeweils mittwochs ab 16."
"6","30 Uhr aufgerufen werden."
"7"," Die Fragestunde soll auf 60 Minuten reduziert werden."
"8","Des Weiteren haben sich die Fraktionen mehrheitlich darauf verständigt, die bisherigen 38-Minuten-Punkte in 30 Minuten zu beraten, wobei die den Tagesordnungspunkt aufsetzende Fraktion eine zusätzliche Minute erhalten soll."
"9"," Die Fraktion der AfD hat dem letztgenannten Vorschlag der anderen Fraktionen widersprochen."
"10","Für die heutige 133."
"11",", die morgige 134."
"12"," und die 135."
"13"," Sitzung am Freitag konnte folglich zwischen den Fraktionen im Ältestenrat keine Tagesordnung vereinbart werden."
"14"," Ich habe also den Bundestag mit der vorgeschlagenen Tagesordnung einschließlich der genannten Debattenzeiten einberufen."
"15"," Nach $ 21 Absatz 3 der Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"16","Interfraktionell ist vereinbart worden, die noch zu beschließende Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"17","Aktuelle Stunde auf Verlangen der Fraktion DIE LINKEImmer mehr Rentnerinnen und Rentner leben von der Tafel — Altersarmut bekämpfenZP2 Beratung des Antrags der Abgeordneten Katja Suding, Dr."
"18"," Jens Brandenburg, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPPISA-Sofortprogramm — Reformagenda für eine BildungsnationDrucksache 19/15767 3."
"19","00 UhrZP 3Uberweisungsvorschlag:"
"20","Ausschuss für Bildung, Forschung und Technikfolgenabschatzung Ausschuss für Familie, Senioren, Frauen und JugendAusschuss Digitale AgendaHaushaltsausschussWeitere Uberweisungen im vereinfachten Verfahren 2)b)c)Beratung des Antrags der Abgeordneten Renata Alt, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPKooperation mit Mitteleuropa braucht neue DynamikDrucksache 19/14933Uberweisungsvorschlag:"
"21","Auswärtiger AusschussAusschuss für die Angelegenheiten der Europäischen Union Ausschuss Digitale AgendaBeratung des Antrags der Abgeordneten Dr."
"22"," Marcus Faber, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSchutz der Soldatinnen und Soldaten der Bundeswehr durch die Beschaffung von bewaffneten Drohnen stärkenDrucksache 19/15675Überweisungsvorschlag:"
"23"," VerteidigungsausschussAusschuss ftir Recht und Verbraucherschutz HaushaltsausschussBeratung des Antrags der Abgeordneten Michael Theurer, Grigorios Aggelidis, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPChina auf Augenhöhe begegnen — Multilaterale Klage vor der WTO anstrengenDrucksache 19/15764Präsident Dr."
"24"," Wolfgang SchäubleZP 4Uberweisungsvorschlag:"
"25"," Ausschuss für Wirtschaft und EnergiedSaBeratung des Antrags der Abgeordneten Dr."
"26"," Marco Buschmann, Stephan Thomae, Grigorios Agglelidis, weiterer Abgeordneter und der Fraktion der FDPMehr Transparenz bei Lobbyismus herstellenDrucksache 19/15773Uberweisungsvorschlag:"
"27"," Ausschuss für Wahlprüfung, Immunität und GeschäftsordnungeDuBeratung des Antrags der Abgeordneten Bettina Stark-Watzinger, Christian Dürr, Dr."
"28"," Florian Toncar, weiterer Abgeordneter und der Fraktion der FDPTransparenz ist keine Einbahnstraße — Offenlegungsstandards für Sustainable Finance-Beirat der BundesregierungDrucksache 19/15769Überweisungsvorschlag:"
"29","FinanzausschussAusschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für die Angelegenheiten der Europäischen Union Weitere abschließende Beratung ohne Aussprache Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Stefan Gelbhaar, Daniela Wagner, Matthias Gastel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENVerkehrswende in Städten, mehr Raum für das Rad - Einführung von Fahrradstraßen erleichtern und Fahrradzonen etablierenDrucksachen 19/5893, 19/14674 Wahlvorschlag der Fraktion der AfDWahl der Mitglieder des Kuratoriums der Stiftung „Deutsches Historisches Museum“Drucksache 19/14332 Aktuelle Stunde auf Verlangen der Fraktion der FDPAuseinandersetzungen in der Großen Koalition über den Kurs in der Haushalts- und Finanzpolitik und die schwarze NullBeratung des Antrags der Abgeordneten Christian Dürr, Dr."
"30"," Florian Toncar, Frank Schäffler, weiterer Abgeordneter und der Fraktion der FDPBerücksichtigung von Negativzinsen im SteuerrechtDrucksache 19/15771 ZP 10ZP 11ZP 12ZP 13Uberweisungsvorschlag:"
"31"," FinanzausschussBeratung des Antrags der Abgeordneten Nicole Bauer, Katja Suding, Daniel Föst, weiterer Abgeordneter und der Fraktion der FDPFrauenhäuser als Teil des staatlichen Schutzauftrages wahrnehmenDrucksache 19/15770ÜberweisungsvorschlaAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Recht und Verbraucherschutz HaushaltsausschussBeratung des Antrags der Abgeordneten Katrin Helling-Plahr, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPModernes Adoptionsrecht schaffen — Gemeinsame Adoption für nichteheliche Paare sowie Einzeladoption für Ehegatten ermöglichenDrucksache 19/15772Überweisungsvorschlag:"
"32"," Ausschuss für Recht und Verbraucherschutz Ausschuss für Familie, Senioren, Frauen und JugendBeratung des Berichts des Ausschusses für Recht und Verbraucherschutz gemäß $ 62 Absatz 2 der Geschäftsordnung zu dem von den Abgeordneten Dr."
