"","V1"
"1",""
"2"," Danke schön."
"3"," — Nächste Rückfrage:"
"4"," Uwe Kekeritz."
"5","Uwe Kekeritz:"
"6","Danke schön."
"7"," — Frau Staatssekretärin, ich empfehle Ihnen jetzt nicht, die deutschen Schlachthöfe zu besuchen, obwohl Sie eben sagten, in Deutschland werde alles grundsätzlich fair hergestellt."
"8","Sie haben gerade darauf hingewiesen, dass die UNLeitprinzipien seit 2011 letztendlich für die Unternehmen verbindlich sind und im Prinzip eingehalten werden sollten."
"9"," Es soll jetzt evaluiert werden, wie der NAP-Prozess tatsächlich umgesetzt wird."
"10"," Die erste Befragung ist abgeschlossen."
"11"," Sie hat ganz klar gezeigt, dass die Ziele von den international agierenden deutschen Unternehmen krachend verfehlt worden sind."
"12","Meine Frage:"
"13"," Wie kommen Sie eigentlich darauf, dass sich das Verhältnis innerhalb der nächsten zehn, zwölf Monate verändert? Oder ist die Wissenschaftlichkeit Ihrer Umfrage überhaupt in Zweifel zu ziehen? Das habe ich anfangs gemacht; aber man hat mir seitens Ihres Hauses immer wieder erklärt:"
"14"," Nein, das ist auf wissenschaftlich höchstem Niveau; wir bekommen das geregelt."
"15"," — Bei einer zweiten Befragung kann meines Erachtens kein anderes Ergebnis erzielt werden."
"16","Dr."
"17"," Maria Flachsbarth, Parl."
"18"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"19","Ich schlage grundsätzlich immer vor, die Ergebnisse einer Umfrage abzuwarten, bevor man spekuliert, wie die Ergebnisse aussehen könnten."
"20"," Das hilft immer."
"21"," Das Betrachten der Wirklichkeit ist ja Beginn aller Politik, wie wir wissen."
"22","Man muss schauen, wie dieses Ergebnis tatsächlich aussieht."
"23"," Auf Grundlage dieses Ergebnisses wird man, so wie der Koalitionsvertrag es vorsieht — das haben übrigens die Minister Müller und Heil heute Morgen bekräftigt —, sich gegebenenfalls auf den Weg machen zu einem Lieferkettengesetz."
"24"," Deshalb werden sich die beiden Häuser jetzt an die Erarbeitung von Eckpunkten machen, um auf die gegebene Situation, wie auch immer sie sich darstellt, reagieren zu können.
Vizepräsidentin Claudia "
