"","V1"
"1",""
"2"," Herr Schmidt."
"3"," Stefan Schmidt:"
"4","Vielen Dank."
"5"," — Ihre Antwort setzt direkt an meiner Nachfrage an, wenn man so will."
"6"," — Auch wenn man eine Steuerermäßigung gewährt, bleibt der konventionelle Kaffee günstiger."
"7"," Da nur ungefähr 1 Prozent des Umsatzes durch Fairtrade-Produkte erzielt wird, ist meine Frage, ob Sie wirklich eine Lenkungswirkung erwarten."
"8"," Ich möchte auch wissen, ob Sie weitere Maßnahmen planen, um Fairtrade-Produkten einen größeren Marktzugang und damit mehr Umsatz in Deutschland zu ermöglichen."
"9","Dr."
"10"," Maria Flachsbarth, Parl."
"11"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Also ein bisschen mehr als 1 Prozent, Herr Kollege Schmidt, ist es nach meinen Informationen schon."
"13"," Es sind 5 Prozent — immerhin."
"14"," Natürlich erhoffen wir uns von einer Befreiung von der Steuer, dass es größeren Zuspruch zu diesen Produkten gibt."
"15"," Ich darf daran erinnern, dass die Bundesregierung im Zusammenhang mit der Energiegesetzgebung diesen Weg geht, um die Attraktivität der Produkte der Deutschen Bahn zu erhöhen.
Vizepräsidentin Claudia "
