"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für Bündnis 90/Die Grünen der Kollege Dr."
"4"," Tobias Lindner."
"5","Dr."
"6"," Tobias Lindner:"
"7","Vielen Dank."
"8"," — Herr Prasident! Liebe Kolleginnen und Kollegen! Frau Ministerin, es ist ja gut, wenn Sie hier an diesem Pult durchaus eingestehen, dass bei der Bundeswehr eben nicht alles in Butter ist und dass wir vor allem beim Material eine groBe Baustelle haben."
"9"," Was aber nicht gut ist, ist, dass uns diese Debatten tiber den Jahresbericht des Wehrbeauftragten doch eigentlich ein bisschen an „Dinner for One“ erinnern müssen."
"10"," Wir sind jetzt fast im vierten Jahr nach der Trendwende Material."
"11"," Sie ist Anfang 2016 von Frau von der Leyen verkündet worden."
"12"," Seitdem ist der Verteidigungsetat um 12 Milliarden Euro gestiegen."
"13"," Wenn man sich Zahlen und Resultate anschaut, wenn man darauf schaut, in welchem Zustand unser Material ist, dann muss man erkennen:"
"14"," Die Probleme liegen doch nicht beim Geld; die Probleme liegen beim Management und bei der Verwaltung."
"15"," Wenn Sie, Frau Ministerin, eine ehrliche und transparente Debatte wollen, dann müssen Sie doch selbst die Voraussetzungen dafür schaffen."
"16"," Es kann doch nicht sein, dass der Kollege Brecht und ich hier an diesem Pult aus Artikeln von „Spiegel Online“ zitieren müssen, wie viele Fregatten vorhanden sind oder wie viele Panzer funktionieren, und dass wir heute Morgen die längste Geheim eingestufte Sitzung des Verteidigungsausschusses in dieser Legislaturperiode haben erleben dürfen."
"17"," Es kann doch ebenfalls nicht sein — das will ich noch kurz anführen -, dass Sie nicht nur irgendwie Geheimniskrämerei, was die Einsatzbereitschaft einer Parlamentsarmee betrifft, betreiben, sondern dass Sie dann auch noch eine Berechnungsmethode wählen, die, ehrlich gesagt, uns nicht weiterhilft, die schon fast an Trickserei erinnert."
"18"," Ich will Ihnen ein Beispiel nennen - es ist bewusst ein fiktives, um hier keinen Geheimnisverrat zu begehen —:"
"19"," Nehmen Sie einmal an, wir hätten in der Bundeswehr 100 Flugzeugträger, und von diesen 100 Flugzeugträgern wären 99 in der Werftinstandsetzung, und 1 wäre bei der Marine und würde funktionieren."
"20"," Dann würden vermutlich die meisten Zuschauerinnen und Zuschauer zu Hause und die meisten Kolleginnen und Kollegen hier im Saal sagen:"
"21"," Na ja, dann funktioniert 1 Prozent unserer Flugzeugträger."
"22"," Aber wenn wir Ihre Berechnungsmethode anwenden, dann haben wir einen Verfügungsbestand von 1 Flugzeugträger in der Bundesmarine, von dem wiederum 1 funktioniert."
"23"," Das macht nach Ihrer Berechnungsmethode eine Einsatzbereitschaftslage bei den Flugzeugträgern von 100 Prozent."
"24","Dr."
"25"," Tobias LindnerLiebe Kolleginnen und Kollegen, wer so argumentiert, dem kann es doch nicht um eine seriöse, offene und ehrliche Debatte über die Einsatzbereitschaft gehen."
"26"," Beenden Sie bitte diesen Popanz, und beenden Sie auch die Geheimniskrämerei."
"27","Ich will einen letzten Gedanken äußern."
"28"," Ich finde, wenn hier an diesem Pult Einigkeit darüber herrscht, dass diejenigen, die Soldatin oder Soldat in unserer Bundeswehr sein wollen, die freiheitlich-demokratische Grundordnung aktiv bejahen und sie verteidigen müssen, ihr noch nicht mal neutral gegenüberstehen dürfen, dann müssen dem auch Konsequenzen folgen."
"29"," Ich habe es im vergangenen Jahr bedenklich gefunden, dass uns immer wieder von Einzelfällen erzählt wurde."
"30"," Wenn man es mit mehr als einem Dutzend Einzelfälle zu tun hat, dann muss doch jeder mit einem gesunden Menschenverstand beginnen, daran zu zweifeln, dass dahinter kein Netzwerk steht."
"31"," In diesem Sinne:"
"32"," Herzlichen Dank, Herr Wehrbeauftragter, für Ihre Arbeit."
"33","Vielen Dank fürs Zuhören.
Vizepräsident Thomas "
