"","V1"
"1",""
"2"," Danke sehr."
"3"," — Der Kollege Jan Nolte, AfD, möchte dazu eine Frage stellen."
"4","Jan Ralf Nolte:"
"5","Vielen Dank."
"6"," - Ich glaube, es ist hier Konsens, dass das Gutheißen schwerster Straftaten nicht in Ordnung ist."
"7"," Es wurde auch zu Recht angesprochen, dass das andere animieren könnte, solche Straftaten zu begehen."
"8","Vor Kurzem ist ein Musikvideo von der Band K."
"9","LZ erschienen, in der man auf detaillierteste Weise sehen kann, wie unser Fraktionsvorsitzender enthauptet wird, wie andere Mitglieder unserer Partei auf bestialische Weise umgebracht werden."
"10"," Viele hören das vielleicht zum ersten Mal; das hat nämlich zu keinem Aufschrei geführt in Deutschland."
"11"," K."
"12","1."
"13","Z ist übrigens die Band, für die auch unser Bundespräsident geworben hat; bei „Wir sind mehr“ haben die gespielt."
"14"," Mich würde interessieren, wie Sie ein solches Video einschätzen."
"15"," Sollte die Politik hier handeln? Soll so etwas auch weiterhin von der Kunstfreiheit gedeckt sein? Wie bewerten Sie das?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"16","Ich habe schon ausgeführt:"
"17"," Strafrecht gilt nicht für eine bestimmte Gruppe oder für eine bestimmte politische Ausrichtung oder für eine besondere Gruppierung, nein, Strafrecht gilt für alle und für jedermann."
"18"," Wenn wir so etwas unter Strafe stellen, dann gilt das auch für jeden und für jede."
"19","Sie haben sicherlich Verständnis dafür, dass ich ganz konkrete Vorgänge nicht kommentiere."
"20"," Das hat auch wasBundesministerin Christine Lambrechtmit dem Respekt vor Richterinnen und Richtern zu tun."
"21"," In diesem Land sprechen Richterinnen und Richter Urteile und nicht die Bundesjustizministerin; und diese Gewaltenteilung ist auch gut so."
"22"," Präsident Dr.
 Wolfgang "
