"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion Bündnis 90/Die Grünen die Kollegin Margit Stumpp."
"4","Vizepräsident Thomas Oppermann Margit Stumpp:"
"5","Sehr geehrter Herr Präsident! Frau Ministerin! Liebe Kolleginnen und Kollegen! Wie viele PISA- und sonstige Studien braucht es eigentlich noch, damit Bildungspolitik hier endlich den Stellenwert erhält, den sie verdient? PISA zeigt doch erneut, wie stark der Bildungserfolg vom Elternhaus und der Postleitzahl abhängt."
"6"," Das müssen wir endlich ändern — da hat die Kollegin Birke Bull-Bischoff recht —, statt den Missstand immer nur aufs Neue zu bedauern."
"7"," PISA offenbart, dass bei der Lesekompetenz der Unterschied zwischen privilegierten und benachteiligten Kindern sogar noch größer geworden ist."
"8"," Das kann uns nicht kaltlassen."
"9"," Notwendig ist eine bessere Förderung der schwächeren Schülerinnen und Schüler sowie grundsätzliche Qualitätsverbesserungen."
"10"," Statt Absichtsbekundungen und Lippenbekenntnissen braucht es jetzt endlich eine konzertierte Aktion von Bund, Ländern und Kommunen."
"11"," Alle Beteiligten müssen endlich auf Augenhöhe für gute Bildung und gerechte Zukunftschancen kooperieren."
"12","Mit der Grundgesetzöffnung für den DigitalPakt wurde ein erster kleiner Schritt getan, dem jetzt dringend weitere folgen müssen."
"13"," Wir brauchen endlich einen modernen Bildungsföderalismus, der einen echten Mehrwert schafft."
"14"," Hier ist vor allem der Bund gefordert, seine auch finanziellen Anstrengungen deutlich auszuweiten."
"15","PISA untermauert auch unsere Kritik am DigitalPakt."
"16"," Wir müssen der Gefahr aktiv begegnen, dass der „digital gap“ die Chancenungerechtigkeit weiter vergrößert."
"17"," Dafür müssen die Nachfolgefinanzierung und der Einsatz von IT-Fachkräften gesichert werden."
"18"," Die Digitalisierung der Schulen wird ohne einen dauerhaften DigitalPakt Plus nicht funktionieren."
"19","Es ist Zeit für einen bildungspolitischen Aufbruch, nicht erst seit PISA; denn die Herausforderungen sind offensichtlich:"
"20"," der Rechtsanspruch auf Ganztag nicht nur in der Schmalspurversion — 2 Milliarden Euro, das wissen wir, reichen hinten und vorne nicht —, sondern mit klaren Qualitätsversprechen; die substanzielle Förderung von Schulen in benachteiligten Regionen und Quartieren, damit Chancengerechtigkeit endlich Realität wird — da reicht es doch nicht, Erkenntnis neu zu untermauern —; ein inklusives Schulsystem, digitale Bildung mit pädagogischem Mehrwert und besondere Anstrengungen, um den Lehrkräftemangel zu bekämpfen."
"21"," All das verlangt tatsächlich ein rasches Ende des Kooperationsverbotes, das es gibt, mehr länderübergreifende Zusammenarbeit sowie eine größere Verantwortung und mehr Investitionen des Bundes; denn wir brauchen beste Bildung, nicht nur, aber auch an jeder Milchkanne."
"22","Danke.
 Vizepräsident Thomas "
