"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Schielke-Ziesing."
"3"," — Nächster Redner:"
"4"," für die SPD-Fraktion Ralf Kapschack."
"5"," Ralf Kapschack:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nur ein Gedanke:"
"7"," Apropos Rentenkonzept, Frau Schielke-Ziesing — wo ist denn Ihres?Wollen Sie wie Herr Meuthen die gesetzliche Rentenversicherung zerschlagen? Oder wollen Sie eine völkische Rente ä la Höcke? Das müssten Sie innerparteilich mal klären."
"8"," Dann können Sie wieder herkommen und über Rentenkonzepte reden."
"9"," — Blöken Sie nicht dazwischen, sondern äußern Sie sich sachlich! Klären Sie Ihre innerparteilichen Differenzen! Und dann kommen Sie mit einem Rentenkonzept her."
"10"," Aber zurück zum Thema."
"11"," Eines vorweg:"
"12"," Die knapp 1 000 Tafeln im Lande liefern und realisieren eine wirklich gute Arbeit."
"13"," Sie sorgen dafür, dass noch brauchbare Lebensmittel nicht auf dem Müll landen, sondern bei Menschen, die sie wirklich gebrauchen können."
"14"," Dafür sage ich auch an dieser Stelle herzlichen Dank an die vielen Ehrenamtlichen, die das vor Ort machen."
"15"," Klar ist:"
"16"," Die Arbeit ist sinnvoll; denn dort gehen Leute hin, die sonst schwer über die Runden kommen; das ist ja unbestritten."
"17"," Wenn die Zahl der älteren Tafelkunden steigt, ist das ein Hinweis auf ein drängendes Problem."
"18"," Diese Menschen haben oft eine zu niedrige Rente und scheuen sich ebenso häufig, zum Amt zu gehen."
"19"," Altersarmut ist in diesem Land ein Thema; das ist überhaupt keine Frage."
"20"," Sie ist kein Massenphänomen; aber sie nimmt zu."
"21"," Die Zahl derjenigen, die Grundsicherung im Alter beziehen, kann da nur ein Anhaltspunkt sein."
"22"," Das DIW - die Studie ist ja eben schon erwähnt worden — hat vor ein paar Tagen veröffentlicht, dass 60 Prozent derjenigen, die Anspruch auf Grundsicherung im Alter haben, diesen Anspruch nicht realisieren aus Unwissenheit, aus Angst, dass die Kinder finanziell in Anspruch genommen werden, aber auch aus Scham."
"23"," An diesem Phänomen hat sich leider seit Jahrzehnten nichts verändert."
"24"," Ich habe meine Diplomarbeit über dieses Thema geschrieben."
"25","Ralf KapschackEs ist allerdings ein Armutszeugnis für ein reiches Land wie Deutschland und einen Sozialstaat wie unseren, dass es Menschen gibt, die trotz Sozialleistungen aufgrund steigender Mieten und Lebenshaltungskosten zusätzlich zur Tafel gehen, weil sie sonst nicht über den Monat kommen."
"26"," Es gibt viele, die ihren Anspruch beim Staat gar nicht geltend machen, weil sie sich schämen oder weil sie Angst vor der Bürokratie haben."
"27","Wir wollen und wir werden künftig denjenigen den Gang zum Amt ersparen, die jahrzehntelang gearbeitet haben, die Kinder erzogen haben und die Angehörige gepflegt haben."
"28"," Mit der Grundrente ohne Bedürftigkeitsprüfung lösen wir dieses Versprechen endlich ein."
"29"," Wir wollen den Sozialstaat wieder stärker zum Partner der Menschen machen, damit sie ihn nicht als Obrigkeitsstaat verstehen und erleben, wie das noch viel zu oft der Fall ist."
"30"," Die SPD hat jüngst auf ihrem Parteitag mit dem Sozialstaatspapier den Grundstein dafür gelegt."
"31"," Da heißt es:"
"32","Leistungen des Sozialstaats sind soziale Rechte, die Bürgerinnen und Bürgern zustehen."
"33"," Sie sind Inhaberinnen und Inhaber dieser Rechte, keine Bittsteller."
"34","Da heißt es auch:"
"35","Der Sozialstaat hat gegenüber den Bürgerinnen und Bürgern eine BringschuldLiebe Kolleginnen und Kollegen, Armut beginnt nicht erst mit dem Bezug von Grundsicherung; Armut beginnt viel früher, unabhängig davon, ob die Rente 10, 50 oder 100 Euro über dem Existenzminimum liegt."
"36"," Wenn man sich keinen Kaffee oder kein Stück Kuchen beim Bäcker und keinen Kinobesuch mehr leisten kann, dann führt das zu einem Gefühl der Ausgrenzung."
"37"," Diesem Gefühl, von der Gemeinschaft, vom Staat im Stich gelassen zu werden, müssen wir Rechnung tragen."
"38"," Im besten Fall sorgt eine ordentliche gesetzliche Rente dafür, dass die Menschen im Alter ihren einmal erarbeiteten Lebensstandard halten können."
"39"," Da gibt es noch einiges zu tun, in der Tat; aber wir haben auch schon einiges auf den Weg gebracht."
"40"," In den vergangenen Jahren gab es so viele Leistungsverbesserungen bei der gesetzlichen Rente wie jahrzehntelang nicht."
"41"," Und wir haben auch das Rentenniveau stabilisiert."
"42"," Wir wollen nicht, dass das Rentenniveau weiter sinkt."
"43"," Mit der Stabilisierung stärken wir auch das Vertrauen in den Sozialstaat."
"44","Das hat auch etwas mit G ti gerechtigkeit zu tun; denn wir müssen heute auch dafür sorgen, dass es morgen gute Renten gibt."
"45","Danke.
 Vizeprasidentin Claudia "
