"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin in der Debatte ist für die Fraktion der SPD die Kollegin Gabi Hiller-Ohm."
"4"," Gabriele Hiller-Ohm:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich freue mich sehr, dass wir heute hier über Mauerfall und Reisefreiheit debattieren."
"6"," Auch ich, obwohl ein Wessi, fühle mich direkt betroffen."
"7"," Ich wurde in Lübeck, der einzigen Großstadt direkt an der Grenze zur damaligen DDR, geboren."
"8"," Meine Großeltern hingegen hatten sich nach dem Krieg in Wismar eine neue Heimat geschaffen."
"9"," Beide Städte — das muss man sich mal vorstellen — liegen nur 60 Kilometer voneinander entfernt."
"10"," Aber sie waren über meine ganze Kindheit und über meine Jugend bis in mein Erwachsenenalter stets durch Grenzzaun, Todesstreifen und Mauern getrennt."
"11"," Von meinem Zuhause waren es nur wenige Hundert Meter bis zum BRD-Schlagbaum."
"12"," „Halt! Hier Grenze‘ — das hat mich in meiner Kindheit total geprägt."
"13","Wenn man in die DDR wollte, musste man ein nervenaufreibendes Prozedere durchmachen, das einschüchternd und teilweise auch demütigend war."
"14"," Die Einreise in die DDR, anfangs nur mit der Bahn und nur mit Visum zum Besuch von Familienangehörigen, musste schon sehr lange vorher beantragt werden und konnte auch ohne Weiteres verweigert werden, Zugfahrten mit zermürbenden Aufenthalten in der damaligen DDR, beängstigenden Kontrollen im Zug durch bewaffnete Grenztruppen mit Hunden und Passkontrolleinheiten, die der Stasi unterstanden."
"15"," Reisefreiheit war ein wichtiger Schlüssel für die Wiedervereinigung."
"16"," Liebe Kolleginnen und Kollegen, am Beispiel der Wiedervereinigung erkennen wir den hohen Wert der Reisefreiheit als wichtigen Garant für Frieden und Völkerverständigung."
"17"," In 30 Jahren nach dem Mauerfall ist in Sachen Reisefreiheit nicht nur innerdeutsch viel passiert."
"18"," Werfen wir einen Blick auf die Europäische Union."
"19"," Auch hier ist es gelungen, Grenzzäune abzureißen und den freien Verkehr von Waren und Personen zu ermöglichen."
"20"," Von Polen bis nach Portugal gibt es keine Passkontrollen mehr."
"21"," Man merkt noch nicht einmal, wenn man eine Staatsgrenze überschreitet."
"22"," Dies, liebe Kolleginnen und Kollegen, ist ein wesentlicher Grundpfeiler der Europäischen Union."
"23"," Diesen Meilenstein dürfen wir uns nicht nehmen lassen, schon gar nicht von Nationalisten und Rechtspopulisten, die die Grenzzäune wieder aufbauen wollen; denn die Freiheit, Grenzen zu überwinden, Mauern, auch in den Köpfen, einzureißen, diese Freiheit ist elementar für unsere Demokratie."
"24"," Und, liebe Kolleginnen und Kollegen, für diese Freiheit kämpfen wir.
 Vizepräsident Thomas "
