"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachster Redner in der Debatte ist fur die Fraktion der AfD der Kollege Dr."
"4"," Götz Frömming."
"5"," Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Von nun an geht es bergab, könnte man in Anspielung auf einen bekannten Schlager der 60er-Jahre mit Blick auf die PISA-Ergebnisse sagen."
"8"," Rund 20 Prozent der 15-jährigen Schüler können nicht einmal auf Grundschulniveau lesen."
"9"," Dabei wäre es so einfach, unsere Schulen wieder auf Vordermann zu bringen."
"10"," Dafür müssten zunächst die Klassen verkleinert werden."
"11"," An jeder dritten Grundschule in Berlin wird die zulässige Größe von 26 Schülern überschritten, konnten wir vor Kurzem in der Presse lesen."
"12"," Meine Damen und Herren, haben Sie einmal in einer Klasse mit 30 Schülern oder mehr in einem Brennpunktviertel unterrichtet? Dann wissen Sie, wovon ich spreche."
"13"," Maximal 20 Schüler in der Grundschule und 25 in den Oberschulen:"
"14"," Mehr sollten es im Idealfall nicht sein."
"15","Dann brauchen wir eine Rückbesinnung auf bewährte Tugenden und Unterrichtsmethoden."
"16"," Wir brauchen mehr Disziplin, Wiederherstellung der Autorität des Lehrers und ein nach Leistung differenzierendes Schulsystem, das Erfolge und Niederlagen kennt."
"17"," Eine Durchlässigkeit zwischen den verschiedenen Schultypen:"
"18"," Ja, das soll und muss es geben."
"19"," Alle Schulgebäude müssen dringend renoviert werden."
"20"," Das ist wichtiger, als einer konzeptlosen Digitalisierung des Lernens das Wort zu reden."
"21"," Schließlich muss eine langfristig denkende Bildungspolitik auch den Mut haben, eine Neuordnung der Asylund Einwanderungspolitik zu fordern."
"22"," Die Erfahrungen der letzten Jahrzehnte haben gezeigt, dass sich ein niedriger Bildungsstand der Eltern trotz aller Anstrengungen unseres Bildungssystems über Generationen hinweg vererbt oder, wenn Sie so wollen, tradiert."
"23"," Deshalb fordert die AfD-Fraktion einmal mehr:"
"24"," Bildungsstand und Bildungsfähigkeit müssen ein zentrales Kriterium eines zukünftigen Einwanderungsgesetzes sein."
"25","Meine Damen und Herren, jetzt kurz zum Antrag derFDP."
"26"," Im Kern will die FDP den Föderalismus überwinden und die Schulbildung von Berlin aus steuern."
"27"," Dazu bedienen Sie sich politischer Kampfbegriffe und fordern genau wie die Linken die Abschaffung eines vermeintlichen Kooperationsverbots zwischen Bund und Ländern, das es bekanntlich gar nicht gibt."
"28","Dr."
"29"," Götz FrömmingFür die FDP stehen die deutschen Schüler im Wettbewerb mit Schülern in Kanada oder Japan."
"30"," Sie folgt damit dem von der Lobbyorganisation OECD vorgegebenen Kurs hin zu einer Ökonomisierung und Globalisierung des Bildungswesens."
"31","Dem halten wir entgegen:"
"32"," Erstens."
"33"," Schulen sind keine Fabriken."
"34"," Zweitens."
"35"," Schüler sind auch keine Arbeiter."
"36"," Und drittens."
"37"," Meine Damen und Herren, Bildung ist keine Ware."
"38"," Meine sehr geehrten Damen und Herren, Bildung ist dann am besten, wenn sie ihren Zweck zunächst nur in sich selbst hat."
"39"," Das hat bereits Wilhelm von Humboldt erkannt."
"40"," Er legte damals in Preußen die Grundlagen für ein Bildungssystem, aus dem im Laufe der Jahre zahlreiche Forscher, Erfinder und Nobelpreisträger hervorgingen."
"41","Deutschlands Wiederaufstieg nach dem Zweiten Weltkrieg, das Wirtschaftswunder und der internationale Erfolg unserer Unternehmen:"
"42"," All dies war möglich, obwohl oder vielleicht auch weil die Schulpolitik von den Ländern und nicht vom Bund gemacht wird."
"43"," Wir als AfDFraktion sind deshalb der Anwalt der Länder, und wir bekennen uns auch zum Grundgesetz, das die föderale Ordnung unseres Staates zu Recht unter einen besonderen Schutz gestellt hat."
"44","Vielen Dank.
Vizepräsident Thomas "
