"","V1"
"1",""
"2"," Der nächste Redner ist der Kollege Norbert Kleinwächter für die AfD-Fraktion."
"3"," Norbert Kleinwächter:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Sehr geehrte Frau Lehmann, ehemalige Kreistagskollegin, herzlichen Glückwunsch zum Einzug in den Bundestag und auf eine gute gemeinsame Zusammenarbeit für den Heimatwahlkreis!Ich komme gerade zurück aus Paris."
"5"," Es war eine Dienstreise."
"6"," Ich war bei der Sitzung der Parlamentarischen Versammlung des Europarats."
"7"," Es ging um Demokratie und Rechtsstaatlichkeit."
"8"," Ich weiß, da haben gewisse Parteien hier in diesem Haus leider gewisse Berührungsängste."
"9"," Ich war der einzige deutsche Abgeordnete dort - leider."
"10","Aufjeden Fall:"
"11"," In Paris demonstrieren und streiken die Leute gerade."
"12"," Sie demonstrieren und streiken gegen genau die Politik, die in Deutschland existiert und die Macron dort einführen will."
"13","Macron will faktisch die deutsche Rente nach Frankreich kopieren, genauso wie Ursula von der Leyen den Green New Deal von irgendwelchen US-amerikanischen Okokommunistinnen kopiert und Merkel den Politikstil des Zentralkomitees."
"14"," Diese Arbeitsattitüde der Großen Koalition bringt niemanden voran."
"15"," Die Leute gehen auf die Straße, weil sie sehen:"
"16"," Das bringt uns in Armut."
"17"," Wenn dieses System kommt, dann bedeutet die Zukunft Armut, und das ist leider die Gegenwart in Deutschland."
"18"," Insofern danke ich Ihnen von der Linken, dass Sie das Thema heute auf die Tagesordnung gesetzt haben; denn es ist eine Schande für Deutschland, wenn immer mehr Rentner zur Tafel gehen müssen, um überhaupt überleben zu können."
"19"," Das zeigt doch:"
"20"," Es stimmt etwas nicht zwischen Einnahmen und Ausgaben."
"21"," Es kommt erstens zu wenig rein, und zweitens steigen die Ausgaben zu stark."
"22"," Und das hat natürlich mit dieser makroökonomischen Politik zu tun, die insbesondere von den regierenden Parteien hier betrieben worden ist und betrieben wird."
"23","Ein großes Stichwort heißt „Riester-Dämpfung“."
"24"," Die Reform, die SPD und Grüne - ich spreche es offen an — damals eingeführt haben:"
"25"," Die Leute werden am Rande alle noch ein bisschen riestern, und dann werden sie letztendlich eine private Vorsorge haben."
"26"," — Pustekuchen! Ich frage mich schon, wie die Bundesregierung überhaupt noch die Frechheit besitzen kann, im Rentenversicherungsbericht mit 4 Prozent per annum Verzinsung für die Riester-Rente zu rechnen."
"27"," Wir wissen alle — das IVFP hat es nachgewiesen —, es kommen zwischen 0 und 2 Prozent Rendite raus, nicht 4 Prozent."
"28"," Deswegen werden die Leute kaum mehr ausgezahlt bekommen, als sie eingezahlt haben, wenn sie in Rente gehen."
"29"," Das bedeutet:"
"30"," Dieser private Vorsorgeteil scheitert, die gesetzliche Umlagerente haben Sie im Prinzip nach unten reformiert, auf einen niedrigen Standard reformiert, und dass wir heute Altersarmut zu beklagen haben, ist kein Zufall, sondern das Ergebnis Ihrer Politik."
"31"," Das haben Sie als Ziel definiert."
"32"," Es ist übrigens kein Ausweg, dass die Rentner im Alter einfach weiterarbeiten, Herr Kober."
"33"," Ich weiß nicht, warum Sie das formulieren."
"34"," Auch in einem Zeitungsinter Norbert Kleinwächter view haben Sie das formuliert."
"35"," Vielleicht betreibt die FDP ja demnächst einen Sarglieferservice für Büros."
"36"," Ich weiß nicht, was das soll."
"37"," Menschen haben im Alter ein gutes Auskommen verdient, und dafür müssen wir in der Politik sorgen."
"38","Jetzt kommt die schwere Aufgabe für die Zukunft — viele von Ihnen haben darüber gesprochen -:"
"39"," Wir müssen Löhne anheben, wir müssen für Bildung sorgen usw."
"40"," Das ist richtig, und das ist wichtig für die nächste Generation."
"41"," Aber wir haben schon jetzt ein Altersarmutsproblem bei den Leuten, die bereits in Rente sind."
"42"," Und da müssen wir letztendlich mit anderen ökonomischen Mitteln herangehen."
"43"," Wir haben zweierlei Lösungskomplexe, die ich Ihnen ganz kurz vorstelle."
"44","Das eine ist ganz klar:"
"45"," die Ausgaben zu reduzieren."
"46"," Wir haben jede Menge Dinge, die die ganz normalen Menschen in unserem Land immer mehr belasten."
"47"," Ich sage nur:"
"48"," Ökospinnereien aller möglichen Arten, neue Heizungsverpflichtungen, neue Autoverpflichtungen, Erneuerbare-Energien-Gesetz."
"49"," Das muss weg."
"50"," Das treibt unseren Strompreis in die Höhe, und diesen Strom zahlen natürlich auch unsere Rentner."
