"","V1"
"1",""
"2"," Weitere Zusatzfrage?Dr."
"3"," Diether Dehm:"
"4","Sehr lieb, danke."
"5"," — Herzlichen Dank für Ihre Antwort."
"6"," — Sie können ja jetzt nur ausbaden, was andere da angerichtet haben."
"7"," Deswegen will ich auch meinen Ton mäßigen."
"8","Meine Frage an Sie ist:"
"9"," Können Sie sich vorstellen, dass Sie diese Rechtskonstruktion mit Blick auf den Bundesanzeiger Verlag einer gründlichen Revision unterziehen, dass Sie sie auf den Prüfstand stellen, sodass ein Konzern wie Neven DuMont - das ist wie eine Gelddruckmaschine — nicht mehr von kleinen Unternehmen pausenlos Gelder, die sie nicht haben, fordert und dann verlangt, dass diese rechtzeitig alle Fragen, die gestellt werden, beantworten, während der Steuerberater vielleicht im wohlverdienten Weihnachtsurlaub ist — das passiert immer genau in dieser Zeit —, dass also diese Konstruktion so verändert wird, dass wir mit unseren mittelständischen Unternehmen, die nun wirklich die Power der Wirtschaft sind, schonender umgehen? — Ich bin froh, dass ich Ihren Zwischenruf nicht gehört habe."
"10"," Aber wenn Sie selber Unternehmer sind, dann können wir ein anderes Mal darüber sprechen."
"11"," Ich selber habe das von vielen meiner Kolleginnen und Kollegen, GmbHs, Besitzer und Geschäftsführer usw."
"12",", gehört."
"13"," Dies ist eine überflüssige Schikaneaktion des Bürokratismus, nicht der Bürokratie."
"14","Meine Frage ist:"
"15"," Können Sie sich vorstellen, dass in Ihrem Ministerium darüber gesprochen wird, dass man Neven DuMont diesen Vertrag entzieht und ihm einem mittelständischen Unternehmen übergibt und dass man auch schonender auf die Bedürfnisse und die Zeitabläufe kleiner und mittlerer Unternehmen eingeht?Rita Hagl-Kehl, Parl."
"16"," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"17","Soweit ich weiß, ist momentan keine Überprüfung geplant."
"18"," Aber ich kann das im Ministerium gern mal vorlegen, und wir können Ihnen dann dazu schriftlich eine Antwort geben.
 Vizepräsident Thomas "
