"","V1"
"1",""
"2"," Nachfrage?Oliver Luksic:"
"3","Frau Bundeskanzlerin, Sie haben die Begründung der Bundesregierung ausgeführt."
"4"," Sie haben selber davor gewarnt, eine europarechtswidrige Regelung zu schaffen."
"5"," Der CSU ging es ja explizit darum, dass nur Ausländer bezahlen müssen."
"6"," Genau das ist es ja, was der Europäische Gerichtshof kritisiert hat."
"7"," Insofern kann ich diesen Punkt nicht ganz nachvollziehen."
"8","Es stellt sich noch eine weitere Frage:"
"9"," Wie geht es jetzt weiter mit diesem Instrument, das auf dem Tisch liegt? Es gibt da ja unterschiedliche Einschätzungen, auch in der Arbeitsgruppe 1 beim Verkehrsministerium."
"10"," Auch der Verkehrsminister schließt nicht aus, dass man über eine andere Form der Maut nachdenken muss, wie auch immer man sie nennt, Klimamaut oder anders."
"11","Deswegen meine Frage:"
"12"," Möchten Sie heute ausschlieBen, dass eine andere Form der Maut mit Ihnen eingeführt wird? Oder arbeitet die Bundesregierung weiter und hält es sich offen, eine andere Form der Maut einzuführen?Dr."
"13"," Angela Merkel, Bundeskanzlerin:"
"14","Diese Form, wie wir sie jetzt gewählt hatten, wie sie mit der Europäischen Kommission abgesprochen war, geht nicht mehr; das ist klar."
"15"," Wir sind jetzt an einer Stelle, wo wir uns die Bepreisung im gesamten Bereich des Ausstoßes von Klimagasen noch mal anschauen."
"16"," Was die Ergebnisse sein werden, kann ich heute nicht sagen."
"17"," Deshalb schließe ich nichts ein und nichts aus."
"18","Präsident Dr.
 Wolfgang "
