"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat der Kollege Dr."
"4"," Karl Lauterbach das Wort."
"5","Dr."
"6"," Karl Lauterbach:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Ich bin froh, dass wir diese Debatte führen; denn die Probleme sind sehr drängend."
"8"," Welches sind die Probleme, die wir heute lösen wollen? Es sind im Wesentlichen drei Probleme."
"9","Zum Ersten."
"10"," Im Moment sterben pro Tag im Durchschnitt sechs Menschen, die auf der Warteliste stehen und auf ein Organ warten."
"11"," Wir wollen das psychische und körperliche Leid dieser Menschen nicht nur lindern, sondern sie, wenn möglich, retten."
"12","Zum Zweiten."
"13"," Mehr als die Hälfte derer, die bereit sind, Organe zu spenden, spenden deshalb nie, weil sie als Spender nicht dokumentiert sind und damit später für die Spende ausfallen, obwohl sie hätten spenden wollen."
"14","Zum Dritten."
"15"," Ärzte und Angehörige sind in der Situation überfordert, wenn sie nach dem Tode eines Menschen diese Entscheidung treffen und versuchen müssen, den möglichen Willen desjenigen zu rekonstruieren."
"16"," Auch das ist ein wichtiges psychisches Leid und ein ethisches Problem."
"17","Wir setzen uns für die Widerspruchslösung ein, die in 20 von 28 europäischen Ländern praktiziert wird."
"18"," Weshalb ist diese Lösung richtig und auch ethisch geboten? Ich argumentiere hier ausdrücklich aus ethischer Perspektive und nicht aus der Nützlichkeitsperspektive."
"19"," Es geht nicht darum, dass auf der einen Seite die Selbstbestimmung des Menschen und auf der anderen Seite das Nützlichkeitsdenken der Widerspruchslösung steht; das ist nicht so."
"20"," Es geht vielmehr darum, zu fragen:"
"21"," Worin ist die Selbstbestimmung des Menschen zu sehen? Was ist hier die bessere Umsetzung? Wenn die Mehrheit der Menschen spenden will, das System aber dahin gehend versagt, dass sie nie Spender werden, dann ermöglicht die Widerspruchslösung die Selbstbestimmung des Menschen, indem sie möglich macht, dass das passiert, was die Menschen tatsächlich wollen."
"22"," Die Menschen wollen spenden, werden aber nicht zu Spendern."
"23"," Es geht also um die Umsetzung der Selbstbestimmung des Menschen und nicht um die Frage, wer von uns die Selbstbestimmung des Menschen achtet."
"24"," Ich bitte daher, dass man dasDr."
"25"," Karl Lauterbachethische Anliegen, das uns hier eint, nicht künstlich dagegenstellt."
"26"," Keine dieser Vorlagen steht ethisch höher als andere."
"27"," Wir stehen ethisch auf dem gleichen Sockel; wir wollen das gleiche Ziel erreichen."
"28"," Das eint uns, und das spricht für diese Vorlagen."
"29","Es stellt sich hier die Frage:"
"30"," Kann ich das, was ich vorgetragen habe, ethisch überhaupt verlangen? Kann ich sagen, dass die Widerspruchslösung ethisch verlangt werden kann? Ich sage, das kann man, und zwar aus der Perspektive der Theorie des Universalismus von Kant:"
"31"," Das, was ich für mich selbst wünsche, muss ich auch bereit sein anderen zu geben."
"32"," — Ich bin Arzt und habe große Studien geleitet, bei denen es um die Organspende ging."
"33"," Ich habe einmal eine Studie geleitet, an der 14 000 dialysepflichtige Menschen beteiligt waren."
"34"," Ich habe in meinem ganzen Leben noch nie einen einzigen Patienten gesehen, der gesagt hat:"
"35"," Jetzt brauche ich ein Organ; aber ich möchte nicht auf die Warteliste, weil ich nie einen Spenderausweis hatte."
"36"," — Jeder, der selber oder für die eigenen Kinder ein Organ benötigt, will automatisch Empfänger sein."
"37"," Und ich sage:"
"38"," Dann muss es zumindest die Pflicht geben, bereit zu sein, sich mit dem Thema auseinanderzusetzen und zu widersprechen, wenn man das nicht möchte."
"39"," Dann kann man immer noch Empfänger werden; kein Problem."
"40"," Aber das ist die geringste Pflicht, die ich aus der Perspektive von Kant und dem, was hier gesagt wurde, ableite."
"41"," Ich weise ausdrücklich darauf hin:"
"42"," Ich teile, was Annalena Baerbock hier gesagt hat:"
"43"," dass es ein Recht auf körperliche Unversehrtheit gibt."
"44"," Ich bin übrigens nicht der Meinung, dass wir dafür die deutsche Geschichte heranziehen müssen."
"45"," Dieses Recht würde auch dann in Deutschland gelten, wenn wir eine ganz andere Geschichte hätten."
"46"," Ich bin sonst immer bereit, zu sagen:"
"47"," Wir müssen auf die Geschichte besonders achten."
"48"," — Aber dieses Recht hat jeder in Europa; das sollte tiberall beachtet werden."
"49"," Und ich sage, dass dieses Recht hier nicht missachtet wird; denn ich kann ja zu jedem Zeitpunkt unbürokratisch und mit geringsten Hürden zum Ausdruck bringen, dass ich nicht Spender werden möchte."
"50"," Somit bleibt hier die Frage:"
"51"," „Wie setze ich das unbestrittene Recht auf körperliche Unversehrtheit um?“, nicht:"
"52"," „Wer von uns ist der höhere Verteidiger?“ Der Verweis auf die deutsche Geschichte ist hier nicht richtig."
"53","Zum Schluss:"
"54"," Ich stimme zu, dass die Widerspruchslösung nicht alle Probleme löst und dass zum Beispiel in Spanien noch ganz andere Faktoren eine Rolle spielen."
"55"," Aber selbst wenn wir unsere Spenderquote nicht vervierfachen können:"
"56"," Mir genügen sogar ein paar Hundert verhinderte Todesfälle pro Jahr."
"57"," Damit wäre ich auch zufrieden; denn für mich als Arzt zählt jedes Einzelschicksal."
"58"," Daher bin ich bereit, zu kämpfen, selbst wenn es nur ein Schritt in die richtige Richtung ist und das Problem nicht komplett löst.
 Vizepräsident Wolfgang "
