"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner spricht zu uns der Kollege Stephan Pilsinger."
"4"," Stephan Pilsinger:"
"5","Herr Präsident! Meine Damen und Herren! In Deutschland gibt es zu wenige Organspenden."
"6"," Das wollen wir ändern."
"7"," Wir haben schon viel erreicht."
"8"," Im April ist ein Gesetz in Kraft getreten, das gezielt organisatorische und finanzielle Hindernisse in den Entnahmekliniken abbaut."
"9"," Damit haben wir die Abläufe zur Erkennung möglicher Organspender maßgeblich verbessert, Verantwortlichkeiten gestärkt, und wir vergüten die dafür nötigen Strukturen angemessen."
"10"," Trotzdem fordert Bundesminister Spahn heute gemeinsam mit Kolleginnen und Kollegen die Einführung der doppelten Widerspruchslösung."
"11","Ich halte das für falsch — aus fachlichen und ethischen Gründen."
"12"," Aus fachlichen Gründen, weil es keinen wissenschaftlichen Nachweis dafür gibt, dass eine Widerspruchsregelung die Zahl der Organspenden signifikant steigert."
"13"," Ihre Maßnahme geht einfach ins Leere."
"14"," Drei Gründe möchte ich exemplarisch anführen:"
"15","Erstens kam eine 2018 veröffentlichte Untersuchung der Universität Kiel zu dem Schluss, dass vor allem ein Defizit in den Erkennungs- und Meldestrukturen der Entnahmekrankenhäuser für den Rückgang der postmortalen Organspenden in Deutschland verantwortlich ist."
"16"," Genau hier haben wir schon angesetzt."
"17","Zweitens."
"18"," Vielfach wird Spanien als Vorbild angeführt, wenn es um die Zahl der Organspenden geht."
"19"," Beim Besuch des Gesundheitsausschusses haben uns die Verantwortlichen jedoch berichtet, dass die höhere Zahl der Organspenden gar nicht mit der geltenden Widerspruchslösung zusammenhängt, sondern mit den mittlerweile stark verbesserten Prozessen und Rahmenbedingungen."
"20"," Erneut:"
"21"," Hier haben wir bereits schon angesetzt."
"22"," Drittens."
"23"," Eine von mir in Auftrag gegebene Untersuchung des Wissenschaftlichen Dienstes hat eindeutig gezeigt, dass in keinem Land die Widerspruchsregelung die Organspendezahlen nachweislich erhöht hat."
"24"," In Schweden beispielsweise stagniert die Zahl gespendeter Organe trotz Einführung der Widerspruchslösung, wohingegen die USA, die auf eine Zustimmungslösung setzen, sehr hohe Organspendezahlen aufweisen."
"25","Ich halte die Widerspruchslösung aber auch aus ethischen Gründen für falsch."
"26"," Sie hebelt die Selbstbestimmung der Bürgerinnen und Bürger über ihren eigenen Körper aus und nötigt im Zweifel die Angehörigen, einen Nachweis über den Widerspruch zu erbringen."
"27"," Das verstößt klar gegen unsere Werte."
"28"," Stillschweigen darf in einer so wichtigen Frage nicht als Zustimmung gewertet werden."
"29"," Eine Organspende muss immer freiwillig sein."
"30"," Sie darf nicht zu einer allgemeinen Organabgabepflicht werden."
"31"," Darauf weist schon der Begriff „Spende“ hin."
"32"," Die Einführung einer Widerspruchslösung birgt die Gefahr, dass Menschen, die sich aus sozialen, intellektuellen oder psychischen Gründen nicht in der Lage sehen, sich mit der Frage auseinanderzusetzen, gegen ihren Willen als Organspender missbraucht werden."
"33"," Ein solcher staatlicher Zwang zur Organspende weckt Ängste."
"34"," Er senkt das Vertrauen in die Organspende."
"35"," Ich bin überzeugt:"
"36"," Das ist der falsche Weg zur Steigerung der Organspendezahlen."
"37"," Aus diesem Grund habe ich gemeinsam mit Kolleginnen und Kollegen einen Kompromiss ausgearbeitet, damit weiterhin verstärkt gilt:"
"38"," Die Organspende nach dem Tod ist eine bewusste, freiwillige Entscheidung."
"39"," Wir setzen uns dafür ein, diese stets widerrufbare Entscheidung klar zu registrieren."
"40"," Wir setzen uns dafür ein, verbindliche Informationen und bessere Aufklärung zu gewährleisten."
"41"," Wir setzen uns dafür ein, die regelmäßige Auseinandersetzung mit dieser Thematik zu fördern."
"42"," Wir steigern die Organspendezahlen in Deutschland langfristig, indem wir Bürgerinnen und Bürger bei der Beantragung, Verlängerung oder persönlichen Abholung der Ausweispapiere verbindlich ansprechen und indem sie von Hausärzten und Hausärztinnen beraten werden.
 Vizeprasident Wolfgang "
