"","V1"
"1",""
"2","Haben Sie eine weitere Nachfrage? — Keine."
"3"," Vielen Dank."
"4","Dann verlassen wir den Bereich des Ministeriums für Arbeit und Soziales schon wieder."
"5","Ich rufe den Geschäftsbereich des Bundesministeriums der Verteidigung auf."
"6"," Zur Beantwortung steht der Parlamentarische Staatssekretär Thomas Silberhorn bereit."
"7","Die erste Frage ist die Frage 9 des Abgeordneten Paul Viktor Podolay:"
"8","Welche konkreten militärischen Fähigkeiten stellt die Bundeswehr der NATO in den Bereichen „kollektive Verteidigung, Abschreckung und Krisenmanagement“ bereit, und welche Fähigkeiten konnte Deutschland in den letzten neun Jahren aus der Sicht des Bundesministeriums der Verteidigung nicht ausreichend verbessern?Herr Staatssekretär."
"9","Thomas Silberhorn, Parl."
"10"," Staatssekretär bei der Bundesministerin der Verteidigung:"
"11","Vielen Dank, Herr Präsident."
"12"," — Die Mitgliedstaaten der NATO leisten definierte Fähigkeitsbeiträge, die in Summe die Gesamtfähigkeiten des Bündnisses ausmachen."
"13"," Deutschland beteiligt sich mit Fähigkeitsbeiträgen in den militärischen Bereichen Land, Luft, Marine, Spezialkräfte und Unterstützung."
"14"," Im Wesentlichen bringt die Bundeswehr alle in diesen Bereichen vorhandenen militärischen Fähigkeiten der Bundeswehr in die NATO ein."
"15"," Ausgenommen sind lediglich die Fähigkeiten, dieParl."
"16"," Staatssekretär Thomas Silberhornausschließlich nationalen Vorbehalten unterliegen, beispielsweise Fähigkeiten des nationalen Risiko- und Krisenmanagements."
"17","Die Bundeswehr war seit 1990 stark auf das internationale Krisenmanagement ausgerichtet."
"18"," Seit den Entwicklungen in der Ostukraine und auf der Krim rückt die Bündnis- und Landesverteidigung wieder deutlich in den Fokus."
"19"," In dieser Hinsicht bestehen Fähigkeitsdeltas, die wir schnellstmöglich beheben wollen."
"20"," Dazu wurden mit den Trendwenden Finanzen, Personal und Material die Weichen gestellt, um die Bundeswehr hier auf ein stärkeres Fundament zu stellen."
"21"," Die Bundeswehr wächst seit 2014 wieder sowohl im Finanz- als auch im Personalund Materialbereich."
"22"," Es ist nun wichtig, die Entwicklung des Verteidigungsbudgets zu verstetigen, um diese Trendwenden fortführen zu können.
Vizepräsident Thomas "
