"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner erhält das Wort der Kollege Dr."
"4"," Hermann Otto Solms."
"5"," Dr."
"6"," Hermann Otto Solms:"
"7","Herr Prasident! Liebe Kolleginnen und Kollegen! Ich werbe für die Widerspruchslösung."
"8"," Ich halte es für völlig verfehlt, einem der Antragsteller von der einen oder anderen Seite moralische, ethische, rechtliche Vorhaltungen zu machen."
"9"," Alle wollen das Beste."
"10"," Es ist nun einmal so, dass die Situation, die wir erleben, ausgesprochen unbefriedigend ist, und zwar nicht erst seit Kurzem, sondern seit vielen, vielen Jahren."
"11"," Es hat sich wirklich nichts grundlegend verändert."
"12"," Es wird angekündigt, es könne sich etwas ändern; aber bis jetzt können wir das noch nicht feststellen."
"13"," Täglich sterben Menschen, die zwischen Leben und Tod schweben und bangen, ob sie ein Organ bekommen oder nicht rechtzeitig versorgt werden können."
"14"," Das liegt eben auch sehr stark daran, dass das Bewusstsein in der Bevölkerung für die Notwendigkeit, bereit zu sein, Organe zu spenden, nicht ausreichend vorhanden ist."
"15","Wir haben nun das Phänomen, dass über 80 Prozent der Bevölkerung einer Umfrage zufolge sich positiv für die Organspende aussprechen, aber nur etwas über 30 Prozent tatsächlich einen Organspendeausweis ausgefüllt haben."
"16"," Woran liegt das? Das ist doch die Gretchenfrage."
"17"," Nahezu 50 Prozent der Bevölkerung wären eigentlich bereit bzw."
"18"," sind grundsätzlich positiv eingestellt, aber sie gehen diesen Schritt nicht."
"19"," Und sie gehen den Schritt aus einem ganz natürlichen und menschlichen Grund heraus nicht:"
"20"," Sie wollen sich nicht mit dem eigenen Tod befassen."
"21"," — Das geht doch eigentlich jedem so."
"22"," Als ich meinen Organspendeausweis vor vielen Jahren ausgefüllt habe, habe ich das ja auch nicht sofort und spontan gemacht, sondern natürlich ging dem ein Nachdenkensprozess voraus, wie man das machen kann, ob man das machen muss und ob man den Schritt gehen sollte oder nicht."
"23"," Ich habe mir dann einen Ruck gegeben und gesagt:"
"24"," Wenn ich so denke, dass das notwendig ist, muss ich es auch tun."
"25"," — Aber das hat bei 50 Prozent der Bevölkerung nicht funktioniert."
"26","Wenn alle objektiven Voraussetzungen erfüllt sind, wenn beide Anträge verfassungsrechtlich zulässig sind, wenn beide ethisch-moralisch gleichwertig sind, wenn das Selbstbestimmungsrecht der Menschen nicht eingeschränkt ist — gut, da gibt es leichte Differenzen, aber ich glaube, man sollte die Prinzipienreiterei nicht auf die Spitze treiben —, dann geht es doch darum:"
"27"," Wie bewege ich die Menschen dazu, sich dazu zur Verfügung zu stellen? Das ist eben eine Entscheidung fürs Leben, und nicht für den Tod."
"28"," Fürs Leben! Darauf müssen wir uns konzentrieren:"
"29"," Wie bewegen wir die Menschen dazu, ihre Opferbereitschaft, die offenkundig vorhanden ist, auch tatsächlich zu realisieren? Ich glaube, dass die Widerspruchsregelung da die besseren Voraussetzungen bietet."
"30"," Es macht daher auch keinen Sinn, jetzt viele weitere Jahre zu warten, ob irgendwelche Instrumente besser helfen als bisher."
"31"," Die Zustimmungsregelung ist ja nur eine Weiterführung des bisherigen Konzeptes, das nicht erfolgreich war."
"32"," Dann muss man halt auch einmal andere Wege gehen."
"33","Ich bin der Meinung, dass es dem Selbstbestimmungsrecht der Menschen tiberhaupt nicht zum Nachteil gereicht, wenn man sie zwingt, Widerspruch zu leisten, wenn sie nicht bereit sind, Organe zu spenden."
"34"," Aber entscheidend ist doch, dass tiber die Jahre Zehntausenden von Menschen geholfen wird, die weiterleben könnten."
"35"," Ich finde es als Gedanken immer tröstlich, zu wissen — das habe ich auch gedacht, als ich meinen Ausweis unterschrieben habe —, dass man im Tod anderen Menschen helfen kann, weiterzuleben."
"36"," Das ist doch ein schöner Gedanke auch in Verbindung mit diesem unangenehmen Thema."
"37","Vielen Dank für die Aufmerksamkeit.
 Vizepräsident Wolfgang "
