"","V1"
"1",""
"2","Vielen Dank, Herr Brandner."
"3"," — Es gibt eine weitere Frage von Frau Canan Bayram."
"4","Canan Bayram:"
"5","Vielen Dank, Herr Präsident."
"6"," — Können Sie sagen, wie viele Tatverdächtige auf freien Fuß gesetzt oder gar nicht erst in Haft genommen wurden, weil die Haftbefehle so fehlerhaft waren, dass sie nicht dazu geführt haben, dass diese Leute trotz Vorliegen der tatsächlichen Umstände wegen der Mangelhaftigkeit der Haftbefehle aktuell noch außer Haft sind? Und:"
"7"," Können Sie mir die Frage beantworten, wie viele davon tatsächlich im Verdacht einer Terrortat stehen?Rita Hagl-Kehl, Parl."
"8"," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"9","Sehr geehrter Herr Präsident! Sehr geehrte Kollegin, auch diese Frage wurde heute bereits im Ausschuss besprochen."
"10"," Es war eben die Rede von fünf; da hat der Kollege genau aufgepasst."
"11"," Nur:"
"12"," Die Betonung lag auf deutsche Haftbefehle."
"13"," Bei allen fünf hat es sich nicht um deutsche gehandelt, und folglich liegen uns auch keine Zahlen vor, dass bereits deutsche Haftbefehle aufgehoben wurden oder jemand auf freien Fuß gesetzt wurde.
 Vizepräsident Thomas "
