"","V1"
"1",""
"2","Vielen Dank."
"3"," — Dann gehen wir weiter zur Frage 8, die der ae Paul Viktor Podolay von der AfD gestellt hat:"
"4","Wird die Bundesregierung die im Entwurf der 6."
"5"," Verordnung zur Änderung der Versorgungsmedizin-Verordnung enthaltenen undefinierten Begriffe „bestmögliches Behandlungsergebnis“ bzw."
"6"," „regelhaft erreichbares Behandlungsergebnis“, welche künftig bei der Bemessung des Grades der Behinderung zu berücksichtigen sind, noch näher konkretisieren bzw."
"7"," erklären, was cami gemeint sein soll?Frau Staatssekretärin."
"8","Kerstin Griese, Parl."
"9"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"10","Vielen Dank, Herr Präsident."
"11"," — Sehr geehrter Herr Abgeordneter, Sie sprechen die Versorgungsmedizin-Verordnung an."
"12"," Das ist eine Verordnung, die der Minister erlässt und die eine Bundesratszustimmung braucht."
"13"," Diese Verordnung wird derzeit überarbeitet; sie ist schon ein bisschen älter."
"14"," Sie muss an den medizinischen Fortschritt angepasst werden, und vor allem wollen wir, dass sie noch teilhabeorientierter ausgerichtet wird."
"15"," Sie befindet sich aber noch im Bearbeitungsstadium."
"16","Bei den Anhörungen, die wir im Oktober 2018 hatten, haben sowohl die Bundesländer als auch die Verbände der Menschen mit Behinderung verschiedene Punkte vorgetragen."
"17"," Für diese hat das Bundesministerium für Arbeit und Soziales jetzt schon Lösungsvorschläge entwickelt."
"18"," Außerdem hatten wir im Mai 2019 noch einmal eine ausführliche Besprechung mit dem Deutschen Behindertenrat, der wiederum weitere Punkte benannt hat, die jetzt geprüft werden."
"19"," Erst im Anschluss daran werden wir über das weitere Vorgehen bei der Änderung der Versorgungsmedizin-Verordnung entscheiden."
"20"," Auch der von Ihnen nachgefragte Begriff des „bestmöglichen Behandlungsergebnisses“ wird dann geklärt werden.
 Vizeprasident Thomas "
