"","V1"
"1",""
"2","Vielen Dank."
"3"," — Wir kommen zu Frage 5 des Abgeordneten Stephan Brandner von der AfD-Fraktion:"
"4","Vertritt die Bundesregierung die Auffassung, dass die europaweite Strafverfolgung durch deutsche Staatsanwaltschaften aufgrund des EuGH-Urteils C-508/18 u."
"5"," a."
"6",", wodurch deutsche Staatsanwaltschaften nicht der Erfordernis des unabhängigen Handelns, mithin der Unabhängigkeit gegenüber den Justizministerien genügen und somit keine europäischen Haftbefehle ausstellen dürfen, gefährdet ist, und auf welche Art und Weise soll für den Fall, dass eine diesbezügliche Gefährdung vorliegt, zukünftig die europaweite Strafverfolgung gewährleistet bleiben?Frau Staatssekretärin."
"7","Rita Hagl-Kehl, Parl."
"8"," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"9","Sehr geehrter Herr Präsident! Sehr geehrter Kollege, es besteht nach Auffassung der Bundesregierung keine Gefährdung der europaweiten Strafverfolgung."
"10"," Für Europäische Haftbefehle, die nach dem Urteil des Europäischen Gerichtshofs ausgestellt werden, gilt:"
"11"," $ 77 des Gesetzes über die internationale Rechtshilfe in Strafsachen in Verbindung mit $ 131 Absatz 1 Strafprozessordnung bei Fahndungen und $ 475 Absatz 3 Strafprozessordnung bei der Strafvollstreckung muss rahmenbeschlusskonform dahin gehend ausgelegt werden, dass nur Gerichte über die Ausstellung Europäischer Haftbefehle entscheiden können."
"12"," Die Vorbereitung der Entscheidung und Durchführung kann dabei weiterhin den Staatsanwaltschaften obliegen."
"13","Eine entsprechende Handlungsempfehlung hat das BMJV noch am Tag des Urteils per Rundschreiben an die Landesjustizverwaltungen abgegeben."
"14"," Am 28."
"15"," Mai 2019 wurden auch die Generalstaatsanwältinnen und Generalstaatsanwälte auf ihrer Tagung in Düsseldorf entsprechend informiert."
"16"," Bei einer Bund-Länder-Besprechung am 5."
"17"," Juni 2019, zu der das BMJV unmittelbar nach dem Urteil eingeladen hatte, bestand unter den Teilnehmerinnen und Teilnehmern über diese rechtliche Bewertung weitestgehend Einigung."
"18","Für den Altbestand Europäischer Haftbefehle, die noch von Staatsanwaltschaften ausgestellt wurden, gilt, dass diese schnellstmöglich durch richterliche Europäische Haftbefehle ersetzt werden."
"19"," Da der EuGH in seinem Urteil entgegen dem Antrag der Europäischen Kommission keine Übergangsfrist vorgesehen hat, kam es darauf an, durch schnelle und praxisnahe Lösungen Störungen im Fahndungsverkehr möglichst zu minimieren."
"20"," Dies geschah im nationalen Bereich durch die bereits erwähnten Schreiben und die durchgeführten Tagungen."
"21","Zur Unterstützung der Justizpraxis hat das Bundeskriminalamt auf Bitte des BMJV bereits am 29."
"22"," Mai Listen aller eingestellten deutschen Ausschreibungen erstellt, sortiert nach Bundesländern."
"23"," Die Liste hat das BMJV den Landesjustizverwaltungen bzw."
"24"," dem GBA am selben Tag zur Verfügung gestellt."
"25"," Damit wurde es den Staatsanwaltschaften der Länder vereinfacht, die Verfahren aufzufinden und zeitnah einen neuen Europäischen Haftbefehl bei den Gerichten zu beantragen, der den bestehenden von den Staatsanwaltschaften ausgestellten Europäischen Haftbefehl im Schengener Informationssystem ersetzt."
"26"," Mit Schreiben vom 18."
"27"," Juni 2019 hat das BMJV an die Notwendigkeit, neue Europäische Haftbefehle auszustellen, erinnert."
"28","Das BMJV hat zudem am 28."
"29"," Mai über die Ständige Vertretung in Brüssel und über Eurojust gegenüber den anderen Mitgliedstaaten der Europäischen Union angeregt, die bereits im Fahndungssystem einliegenden noch von Staatsanwaltschaften ausgestellten Europäischen Haftbefehle als ausreichende Grundlage für eine Inhaftnahme nach Artikel 12 des Rahmenbeschlusses zu akzeptieren."
"30"," Im Falle eines Treffers, also einer Festnahme, wird dann umgehend eine gerichtliche Anordnung nachgereicht.
Vizepräsident Thomas "
