"","V1"
"1",""
"2"," Alles bezahlt."
"3"," — Vielen Dank."
"4"," Ich rufe den Geschäftsbereich des Bundesministeriums für Ernährung und Landwirtschaft auf."
"5"," Zur Beantwortung steht der Parlamentarische Staatssekretär Hans-Joachim Fuchtel bereit."
"6","Wir kommen zur Frage 11 der Abgeordneten Steffi Lemke:"
"7","Welche Position hat die Bundesregierung in den Verhandlungen des EU-Fischereiministerrates am 18."
"8"," Juni 2019 eingenommen in Bezug auf die Entscheidung, dass der Europäische Meeres- und Fischereifonds in der nächsten Förderperiode nach 15 Jahren wieder Subventionen für den Bau und die Modermisierung von en ermöglichen soll,und iB aus dieser Entscheidung für die ee der Uberfischung i in den europäischen und weltweiten."
"9"," Merten?Hans-Joachim Fuchtel, Parl."
"10"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"11","Frau Kollegin Lemke, die Bundesregierung hat bei den Verhandlungen zum Europäischen Meeres- und Fischereifonds, kurz:"
"12"," EMFF, nachdrücklich auf die Beachtung der Konformität mit den Regelungen der Welthandelsorganisation hingewiesen und insbesondere hervorgehoben, dass die Forderungen gemäß EMFF zu keiner Kapazitätserhöhung führen dürfen."
"13"," Insbesondere in der Schlussphase der Verhandlungen sind noch einmal Verschärfungen in dem Verordnungsvorschlag aufgenommen worden, die die Kapazitatsneutralitat sicherstellen sollen."
"14","Darüber hinaus hat sich die Bundesregierung dafür eingesetzt, den Anteil der Mittel für die Fischereikontrolle und für die Datenerhebung deutlich zu erhöhen."
"15"," Diese Positionen wird die Bundesregierung auch im jetzt anstehenden Trilogverfahren weiter verfolgen.
Vizepräsident Thomas "
