"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster redet für die Fraktion der SPD der Kollege Udo Schiefner."
"4"," Udo Schiefner:"
"5","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Heute, in dieser Aktuellen Stunde, sprechen wir über die Nichteinführung der PkwMaut."
"6"," Ich hätte mir — natürlich unter anderen Umständen — diese Diskussion schon im Juni 2015 gewünscht."
"7"," Schon 2016 sollte die Pkw-Maut erhoben werden; das ist über drei Jahre her."
"8"," Nach Abzug der Kontroll- und Verwaltungskosten rechnete der damalige Verkehrsminister Alexander Dobrindt mit Einnahmen von jährlich 500 Millionen Euro."
"9"," Ein überzeugendes Argument war das damals bereits nicht."
"10"," Der personelle und administrative Aufwand stand, wie ich finde, zu keinem Zeitpunkt in einem guten Verhältnis zu dem politischen Streit um dieses Symbolthema, meine Damen und Herren; denn mit 500 Millionen Euro — um das einmal bildlichdarzustellen - kann gerade einmal die A 39 um die 45 Ki lometer zwischen Lüneburg und Uelzen verlängert weren."
"11"," Zum Vergleich:"
"12"," Allein mit den Einnahmen aus der Kaffeesteuer könnte man die doppelte Strecke finanzieren."
"13"," Wir haben — dies hat Frau Lühmann eben erläutert - einen Koalitionsvertrag, und die SPD hat mit diesem Koalitionsvertrag vor allem ein sozialpolitisches Gesamtpaket durchgesetzt."
"14"," Das nennt man nicht Geiselhaft, Herr Krischer, sondern Koalitionsvertrag."
"15"," Auch Sie unterschreiben — in den Ländern — Koalitionsverträge mit Kolleginnen und Kollegen der CDU."
"16"," Man lebt in der Politik, wenn man Koalitionen eingeht, nun einmal von Kompromissen."
"17","Frau Lühmann hat die drei Punkte angesprochen, die für uns wichtig waren."
"18"," Ich möchte sie jetzt nicht noch einmal nennen."
"19"," Aber wir wissen, dass alle drei Voraussetzungen nicht gemeinsam erfüllt werden."
"20"," Nach dem Urteil des EuGH wäre nur noch - rein theoretisch; ich hoffe, auf diese Idee kommt keiner — eine Pkw-Maut möglich, die die Deutschen zusätzlich belastet."
"21"," Ich kann hier für die SPD-Fraktion erklären:"
"22"," Das wollen wir nicht."
"23"," — Ich bin ja nicht Frau Merkel."
"24"," Machen Sie sich da mal keinen Kopf!Seit Beginn der Diskussion um die Pkw-Maut hatten wir große Bedenken, ob sie europarechtskonform sein kann."
"25"," Der damalige und der jetzige Minister haben alle unsere Einwände stets vom Tisch gewischt."
"26"," Alle rechtlichen Unklarheiten auf EU-Ebene seien ausgeräumt, wurde immer wieder gesagt."
"27"," Das Gegenteil war offensichtlich der Fall."
"28"," Ausgeräumt und klar war nun gar nichts."
"29"," Trotzdem wurden Verträge unterschrieben."
"30"," Auch hier hatten wir Bedenken angemeldet."
"31"," Sören Bartol hat für die SPD-Bundestagsfraktion gewarnt."
"32"," und solange der nicht da ist, besteht Unsicherheit."
"33"," Deswegen waren die Warnungen richtig, meine Damen und Herren."
"34"," Von Ihnen, Herr Minister Scheuer, erwarten wir jetzt, wie Sie es heute im Ausschuss gesagt haben, eine schnelle, klare und lückenlose Darstellung aller rechtlichen und finanziellen Konsequenzen."
"35"," Ich gehe davon aus, dass Sie dies auch in den nächsten Wochen und Monaten umsetzen werden."
"36"," Sie sprachen eben mit Blick auf die zu erwartenden Schadensersatzansprüche von rein spekulativen Zahlen, die derzeit durch die Öffentlichkeit geistern."
"37"," Nur wenn Sie das, was Sie heute Morgen im Ausschuss gesagt haben, wirklich umsetzen, werden Sie solche Spekulationen vom Tisch bekommen."
"38"," Wir werden Sie dabei unterstützen."
"39","Die SPD-Bundestagsfraktion wird die Abwicklung der Pkw-Maut sachlich und konstruktiv begleiten, auch wenn sich in den Reihen der Opposition der ein oder andere jetzt vor Schadenfreude auf die Schenkel klopft."
"40"," Ich glaube, so etwas bringt uns nicht weiter."
"41"," Wir müssen hier sachlich und vernünftig zusammenarbeiten."
"42"," Sie sind am Zug, Herr Minister, das umzusetzen, was Sie heute Morgen angekündigt haben."
"43","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Thomas "
