"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Thomas Jarzombek für die Fraktion der CDU/CSU."
"4"," Thomas Jarzombek:"
"5","Herr Präsident! Meine Damen und Herren! Als wir nach der Bundestagswahl im Jahr 2013 zusammensaBen und die Koalition verhandelt haben, da — das gebe ich unumwunden zu — war ich ein großer Gegner dieser Pkw-Maut, und es gab auch andere."
"6"," Aber wir haben einen Koalitionsvertrag beschlossen."
"7"," Es ist eben so, dass man dann in der Sache auch Dinge beschlieBt, die nicht jedem gefallen."
"8"," Insgesamt aber haben wir einen guten Koalitionsvertrag beschlossen, und zur Pkw-Maut haben wir eine gemeinsame Formulierung gefunden."
"9"," Sie lautet:"
"10","Diesem Ziel dient auch eine Ausweitung der LkwMaut sowie eine europarechtskonforme PkwMautBezogen auf die Europarechtskonformität der PkwMaut muss man sich die Frage stellen:"
"11"," Wie findet man das denn heraus? — So interessant es ist, dass heute über Gutachten des Wissenschaftlichen Dienstes diskutiert wird:"
"12"," Am Ende ist es das übliche Verfahren einer Regierung, dass man so etwas zur Notifizierung in Brüssel anmeldet."
"13"," Und genau das haben wir getan."
"14"," Diese Notifizierung war kein einfacher Prozess."
"15"," Es gab von der EU-Kommission Zweifel."
"16"," Es wurde nachgebessert, und es gab eine zweite Version des Gesetzentwurfes."
"17"," Ich zitiere aus einer Mitteilung der Kommission vom 2."
"18"," Dezember 2016, nach der die zuständige Verkehrskommissarin Bulc die Lösung begrüßt und erklärt hat:"
"19","Die beiden Gesetze werden nach den angekündigten Änderungen gewährleisten, dass das deutsche Mautsystem mit dem EU-Recht in Einklang steht."
"20"," Wir haben damit auch einen ersten großen Schritt in Richtung einer binnenmarktfreundlichen EU-weiten Maut getätigt."
"21","Ob man das Thema mag oder nicht mag:"
"22"," Von da an war das grüne Licht aus Brüssel da."
"23"," Ich sage Ihnen einmal ganz klar:"
"24"," Wir können im Deutschen Bundestag doch nicht mit jedem Gesetzentwurf, den wir beschließen wollen, warten, bis es Urteile des EuGH oder des Bundesverfassungsgerichts dazu gibt."
"25"," — Sie sehen doch, bei wie vielen Gesetzen solche Urteile manchmal erst fünf oder zehn Jahre nach Inkrafttreten gefällt werden."
"26"," Wenn wir so agieren würden, käme der Deutsche Bundestag bei keinem Thema mehr voran."
"27"," Deshalb finde ich die Kritik am Bundesverkehrsminister ungerechtfertigt."
"28"," Andreas Scheuer hat das getan, was wir von ihm hier erwartet haben und was der Bundestag beschlossen hat."
"29","Wir haben - ich habe das gerade vorgelesen — noch etwas Zweites beschlossen, was wir heute nicht ganz aus dem Blick verlieren sollten, nämlich die Ausweitung der Lkw-Maut."
"30"," Es gab 14 Jahre lang Schiedsverfahren in Bezug auf die Lkw-Maut, die damals übrigens nicht von einem Verkehrsminister der Union, noch nicht einmal von einer Regierung, der die CDU angehörte, eingeführt wurde, sondern von Rot-Grün."
"31"," In den 14 Jahren sind inThomas Jarzombekdiesem Verfahren sogar mehrere Schiedsgerichtsvorsitzende dahingeschieden."
"32"," Er hat am Ende 3,2 Milliarden Euro für den Bundeshaushalt herausgeholt, anstatt abzuwarten, bis sich das Verfahren in die Unendlichkeit hinzieht."
"33"," Hier sind also 3,2 Milliarden Euro realisiert worden."
"34","Bei der Lkw-Maut gibt es noch etwas zu beachten."
"35"," Wir haben hier im Deutschen Bundestag sehr oft über die Pkw-Maut geredet."
"36"," So misslich die 56 Millionen Euro sind, die jetzt hier in Rede stehen:"
"37"," Wir haben damals beschlossen, die Lkw-Maut vom Autobahnnetz auf alle Bundesstraßen auszudehnen."
"38"," Das führt nicht nur dazu, dass Ausweichverkehre von Lkws vermieden werden, sondern auch dazu, dass wir seit dem 1."
"39"," Juli des letzten Jahres unsere jährlichen Einnahmen von 4,6 auf 6,6 Milliarden Euro steigern konnten."
"40"," Das heißt, wir haben jedes Jahr 2 Milliarden Euro Mehreinnahmen, die vollständig in die Verkehrsinfrastruktur fließen."
"41","Das gehört zur Gesamtbeurteilung der Leistung der Regierung und des Bundesverkehrsministers genauso dazu, und das sind sehr große Erfolge."
"42"," Wir werden in der Zukunft darüber reden, wie es weitergeht."
"43"," Ich sage Ihnen nur eines:"
"44"," Das heutige Finanzierungssystem hat auch eine soziale Komponente; die wird oft vergessen."
"45"," Vorhin haben Redner der AfD gefordert, die Kfz-Steuer durch ein Pickerl zu ersetzen."
"46"," Ich sage Ihnen nur eines:"
"47"," Bei der Kfz-Steuer zahlt der Geringverdiener, der einen Polo mit 1 Liter Hubraum besitzt, bedeutend weniger als der Besitzer eines Mercedes S 500."
"48"," Das ist ein sozialer Ausgleich, und der ist auch fair."
"49"," In dem Augenblick, wo Sie die Kfz-Steuer streichen und eine Flatrate für alle einführen, erschweren Sie für einkommensschwache Menschen die Mobilität."
"50"," Ich bin ausdrücklich dagegen."
"51"," Das wird es mit der CDU in einer solchen Form nicht geben."
"52","Vielen Dank.
Vizeprasident Thomas "
