"","V1"
"1",""
"2","Vielen Dank."
"3"," — Wir fahren fort mit den Fragen 52 und 53 des Abgeordneten Niema Movassat."
"4"," Diese Fragen werden schriftlich beantwortet."
"5"," Die Frage 54 der Abgeordneten Filiz Polat und die Frage 55 des Abgeordneten Manuel Sarrazin werden ebenso schriftlich beantwortet."
"6","Vizepräsident Thomas OppermannWir kommen zur Frage 56 des Abgeordneten Christian Kühn - er ist anwesend -:"
"7","Seit wann hat die Bundesregierung Kenntnis über die aktuellen Bauverzögerungen — insbesondere der Probleme an der Kälteanlage — beim Bau des Humboldt Forums, und wann können die Abgeordneten des Bau- und Kulturausschusses mit einer Zusendung des neuen Gesamtterminkonzeptes für das Humboldt Forum, mit dem sich heute, am 26."
"8"," Juni 2019, der Stiftungsrat befassen möchte, rechnen?Herr Staatssekretär."
"9","Marco Wanderwitz, Parl."
"10"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"11","Lieber Kollege Kühn, wir setzen auch hier, wie vorhin schon einmal angesprochen, ein Gespräch aus der heutigen Sitzung des Bauausschusses sozusagen fort."
"12","Vertiefende Prüfungen wesentlicher sicherheitstechnisch relevanter Anlagen auf der Baustelle des Humboldt Forums haben Ende Mai ergeben, dass die bauliche Fertigstellung des komplexen Gebäudes bis Ende dieses Jahres nicht realistisch ist."
"13"," Sicherheit und Qualität auf der Baustelle müssen Vorrang zum Schutz von Mensch und Kulturgut haben."
"14","Die Stiftung Humboldt Forum im Berliner Schloss wird den aktuellen Sachstand zusammen mit dem Bundesamt für Bauwesen und Raumordnung bewerten und den Stiftungsrat heute hierüber und über die nächsten Schritte umfassend informieren."
"15"," Das ist mittlerweile erfolgt."
"16"," Die Stiftungsratssitzung ist zu Ende."
"17"," Über das weitere Vorgehen wird die Bundesregierung die beteiligten Ausschüsse — Haushalt, Bau und Kultur — in Abhangigkeit von der Beschlussfassung des Stiftungsrates zeitnah informieren."
"18"," Hier kann ich ergänzen, dass es mittlerweile eine Pressekonferenz gegeben hat und auch eine groBe Presseerklärung seitens der Bauherrin, der Stiftung Humboldt Forum, abgegeben wurde.
Vizepräsident Thomas "
