"","V1"
"1",""
"2"," Nachfrage? — Frau Hajduk."
"3","Anja Hajduk:"
"4","Noch einmal, Frau Bundeskanzlerin — auch vor dem Hintergrund Ihrer breiten Erfahrungen -:"
"5"," Sie haben gegenüber der deutschen Öffentlichkeit deutlich gemacht, dass Schluss sein müsse mit „Pillepalle‘“ beim Klimaschutz, und gerade Ihre Fraktion betont immer wieder, Deutschland könne zwar Vorreiter sein, aber wir können das Klima nicht alleine retten."
"6","Hier möchte ich Sie nicht nur als Bundeskanzlerin, sondern auch als Naturwissenschaftlerin fragen:"
"7"," Wie schätzen Sie die Auswirkungen auf die Klimakrise ein, wenn Hunderte Hektar Regenwald im Amazonasgebiet für mehr Rinderfarmen bzw."
"8"," für den Export von Rindfleisch nach Europa gerodet werden? Dr."
"9"," Angela Merkel, Bundeskanzlerin:"
"10","Ich glaube, wir sind uns in der Sache nicht uneinig, aber ich denke, dass der Nichtabschluss des Mercosur-Abkommens keinerlei Beitrag dazu leisten würde, dass in Brasilien 1 Hektar Regenwald weniger gerodet wird."
"11"," Im Gegenteil! Deshalb glaube ich, dass der Nichtabschluss des Mercosur-Abkommens nicht die Antwort auf das sein darf, was jetzt in Brasilien geschieht."
"12","Ich werde mich mit der Kraft, die ich habe, dafür einsetzen — ohne meine Möglichkeiten zu überschätzen —,dass das, was in Brasilien geschieht, möglichst nicht weiter geschieht."
"13"," Ich glaube aber, dass der Nichtabschluss des Freihandelsabkommens nicht die Antwort auf diese Frage sein darf."
"14","Präsident Dr.
 Wolfgang "
