"","V1"
"1",""
"2","Vielen Dank."
"3"," — Jetzt machen wir einen kleinen Sprung:"
"4"," Die Frage 57 der Abgeordneten Daniela Wagner, die Fragen 58 und 59 der Abgeordneten Martina Renner, die Frage 60 des Abgeordneten Benjamin Strasser und die Frage 61 der Abgeordneten Canan Bayram werden schriftlich beantwortet."
"5","Die Frage 62 stammt vom Abgeordneten Dr."
"6"," Gero Clemens Hocker von der FDP."
"7"," Er ist auch nicht da."
"8"," Es wird verfahren, wie in der Geschäftsord IoO OSJetzt kommen die restlichen Fragen, die Fragen 63 bis 82."
"9"," — Welche? — Hier steht „schriftliche Beantwortung“, tut mir leid."
"10"," Es ist hier so angemeldet worden."
"11"," Ziehen Sie das wieder zurück? Wollen Sie sie mündlich beantwortet haben? — Bitte sehr."
"12","Marco Wanderwitz, Parl."
"13"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"14","Nach der Richtlinie geht es nicht.
 Vizeprasident Thomas "
