"","V1"
"1",""
"2"," Nachfrage?Susanne Ferschl:"
"3","Ja."
"4"," — Eine Nachfrage zum Thema Arbeitszeit:"
"5"," Frau Bundeskanzlerin, 30 Jahre nach dem Mauerfall ist es immer noch so, dass die ostdeutschen Kolleginnen und Kollegen in der Metall- und Elektrobranche drei Stunden länger arbeiten als ihre westdeutschen Kolleginnen und Kollegen."
"6"," Die Arbeitgeber sagen, die ostdeutschen Beschäftigten seien nicht so produktiv."
"7"," Stimmen Sie mit mir überein, dass das nicht eine Frage der Produktivität der ostdeutschen Beschäftigten ist, und werden Sie die Arbeitgeber aufrufen, ihre Blockadehaltung zu beenden? Dr."
"8"," Angela Merkel, Bundeskanzlerin:"
"9","Es ist gute Sitte in Deutschland, sich nicht in die Tarifgespräche einzumischen."
"10"," Sie wissen sehr wohl, dass Anfang der 90er-Jahre die Forderung nach einer sehr schnellen Angleichung der Arbeitszeiten der Tarifautonomie in den neuen Ländern einen großen Schaden zugefügt hat."
"11"," Das ist jedenfalls meine Meinung."
"12"," Wir haben seitdem nicht tarifgebundene Arbeitgeber in den Arbeitgeberorganisationen."
"13"," Das alles hat die Dinge nicht vereinfacht."
"14","Ich wünsche mir natürlich gleichwertige Lebensverhältnisse in ganz Deutschland."
"15"," Deshalb muss dieser Prozess vorangebracht werden — das sage ich jetzt in so allgemeiner Form -; aber die konkreten Gespräche müssen die Tarifpartner miteinander führen."
"16","Präsident Dr.
 Wolfgang "
