"","V1"
"1",""
"2"," Danke sehr."
"3"," — Katja Suding, FDP, stellt die nächste Frage."
"4","Katja Suding:"
"5","Vielen Dank."
"6"," — Frau Bundeskanzlerin, in der Koalition gab es im letzten Jahr ein monatelanges Tauziehen um den § 219a Strafgesetzbuch."
"7"," Die SPD wollte ihn abschaffen, die Union wollte ihn so lassen, wie er ist."
"8"," Im Februar 2019 haben wir im Hause eine Anderung des Paragrafen verabschiedet."
"9"," Sowohl die Vertreter der SPD als auch der Union haben daraufhin der Offentlichkeit ausdrücklich versichert, dass es nun möglich sei, dass Ärztinnen und Ärzte auf ihrer Website darüber informieren, dass sie Schwangerschaftsabbrüche vornehmen."
"10","Jetzt sind allerdings in der vorletzten Woche zwei Ärztinnen in Berlin dafür verurteilt worden, dass sie auf ihrer Website angegeben haben, dass zu ihren Leistungen auch Schwangerschaftsabbrüche gehören."
"11"," Da wurde die Öffentlichkeit also getäuscht."
"12"," Es besteht also immer noch keine Rechtssicherheit für die Mediziner."
"13"," Die Frauen können sich noch immer nicht auf den Websites frei informieren."
"14"," Ich möchte gerne wissen."
"15"," Wie bewerten Sie diesen misslichen Umstand? Finden Sie nicht auch, dass die Gesetzesänderung noch nicht die notwendige Verbesserung gebracht hat? Dr."
"16"," Angela Merkel, Bundeskanzlerin:"
"17","Ich glaube, dass die Gesetzesänderung die Sicherheit für die Frauen und vor allen Dingen auch für die Ärztinnen und Ärzte erhöht, und ich glaube, dass wir sehr präzise dargestellt haben, was unter „Information“ zuBundeskanzlerin Dr."
"18"," Angela Merkelverstehen ist."
"19"," Deshalb muss an dieser Stelle die Rechtssicherheit auch höher sein."
"20"," Ich kann die einzelnen Fälle hier jetzt nicht bewerten."
"21"," Ich sage nur:"
"22"," Wir haben uns sehr viel Mühe gegeben, zu sagen, was „Information“ ist, um damit die Abgrenzung zur Werbung deutlich zu machen."
"23","Präsident Dr.
 Wolfgang "
