"","V1"
"1",""
"2"," Möchten Sie eine Nachfrage stellen?Kordula Schulz-Asche:"
"3","Ja, sehr gerne möchte ich eine Nachfrage stellen."
"4"," — Lassen Sie mich vorwegschicken, dass ich es durchaus begrüße, dass die Bundesregierung nach so vielen Jahren jetzt versucht, tatsächlich auch in der Pflege Tariflöhne umzusetzen."
"5"," Trotzdem — das haben Sie richtig beschrieben - ist die Folge dieser Maßnahmen nach der jetzigen Logik eben eine zusätzliche Belastung der Pflegebedürftigen."
"6","Sie haben gesagt, Sie wissen noch nicht genau, wie hoch die Summe sein wird, die auf die Pflegebedürftigen zukommt."
"7"," Das IGES Institut geht ja von ungefähr 5,2 Milliarden Euro zusätzlich aus."
"8"," Wir haben letztes Jahr in den östlichen Bundesländern gesehen, welcheKordula Schulz-AscheKonsequenzen dies für die Eigenanteile gerade auch fir pflegerische Leistungen hatte."
"9","Auch wenn Sie noch nicht die genaue Héhe kennen, müssen Sie nach der jetzigen Systematik der Pflegeversicherung ja mitbedenken, dass genau dieser Effekt eintritt."
"10"," Deswegen frage ich Sie noch einmal:"
"11"," Welche Maßnahmen prüft die Bundesregierung gerade, um zu verhindern, dass alle Qualitätsverbesserungen einschließlich der Tarifverträge dazu führen, dass Pflegebedürftige und ihre Familien in Zukunft noch stärker finanziell belastet werden? Im Moment liegt allein der Eigenanteil für pflegerische Leistungen schon bei 655 Euro pro Monat oder wahrscheinlich schon darüber."
"12"," Hier besteht also dringender Handlungsbedarf."
"13"," Was plant die Bundesregierung in diesem Fall?Kerstin Griese, Parl."
"14"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"15","Vielen Dank für Ihre Nachfrage, Frau Kollegin."
"16"," — Da die Entscheidung, ob der neugegründete Arbeitgeberverband mit den Gewerkschaften zu einem Tarifvertrag kommt und wie dieser aussieht, aussteht und wir diese Möglichkeit ja in dem neuen Gesetz vorgesehen haben, können wir die Kosten nicht genau quantifizieren."
"17"," Deshalb können wir auch noch nichts planen."
"18"," Dasselbe gilt für den Fall, dass eine Lösung über die Mindestlohnkommission entwickelt wird."
"19","Für den Bereich des Bundesministeriums für Arbeit und Soziales ist wichtig, dass wir mit diesem Gesetz überhaupt erst diese Wege eröffnet haben."
"20"," Das ist ein großer Fortschritt; denn bisher war es aufgrund der Situation in der Pflege mit einem hohen Anteil von kirchlichen Trägern, einem Anteil von anderen gemeinnützigen Trägern und einem Anteil von privaten Trägern nicht möglich, einen Tarifvertrag für allgemein verbindlich zu erklären."
"21"," Die Bundesregierung ist sehr froh, dass in großem Einvernehmen auch mit den kirchlichen Trägern ein Weg gefunden worden ist, wie ein neu zu entwickelnder Tarifvertrag für allgemeinverbindlich erklärt werden kann."
"22"," Wenn es so weit ist, werden wir uns selbstverständlich auch um die Finanzierung kümmern."
"23"," Ich kann Ihnen noch einmal bestätigen, dass unser Ziel dabei ist, die Angehörigen nicht weiter zu belasten.
Vizepräsident Thomas "
