"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der AfD der Kollege Wolfgang Wiehle."
"4","Wolfgang Wiehle:"
"5","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Für die Autofahrer ist es eine Freude, wenn einmal die Belastung aus Steuern und Abgaben nicht zunimmt; wenn man sich darauf verlässt, dass die Kompensation über die Kfz-Steuer tatsächlich bestehen bleibt."
"6"," Es fragt sich nur, ob ihnen diese Freude auf den zweiten Blick nicht im Halse stecken bleibt und sie außerdem nur von kurzer Dauer sein wird."
"7"," Auf diesen zweiten Blick ist es so, dass wir Deutschen die „Maut-Deppen Europas“ sind, so titelt die „Bild“-Zeitung."
"8"," In fast allen anderen Ländern Europas berappen wir eine Maut, und deren Bürger zahlen auch künftig auf deutschen Autobahnen keinen müden Cent."
"9","Auch wer, wie wir von der AfD, in Deutschland gar keine Maut will, stößt ja auf diesen Widerspruch."
"10"," Die anderen Länder haben selbstverständlich die Steuersystematik für ihre autofahrenden Bürger seit Jahrzehnten darauf angepasst, dass es diese zusätzliche Mautbelastung gibt."
"11"," Nur wir in Deutschland dürfen eine solche Anpassung, falls wir sie denn wollten, nun aber nicht mehr vornehmen, nur weil wir später dran sind? Hat der EuGH hier wieder einmal seine bekannte Neigung zugunsten eines europäischen Zentralismus ausgespielt? Oder haben Koalition und Bundesregierung mit dem Mautgesetz einfach zu hoch gepokert? Egal, das Ergebnis ist und bleibt einfach absurd."
"12"," Die Freude tiber die ersparte Maut wird für die Autofahrer auch nur kurz sein; das sage ich Ihnen an dieser Stelle voraus."
"13"," Zu viele Geldeinsammler und Ideologen warten nämlich längst auf ihre nächste Chance."
"14"," Im Gespräch mit n-tv träumt eine Kollegin von der CSU von einer einheitlichen europaweiten Maut."
"15"," So ist Zentralismus besonders schön:"
"16"," wenn er auch noch die Kassen füllt."
"17"," Auf der Internetseite der CDU/CSU-Fraktion liest man, dass die Nutzerfinanzierung — wir haben es schon gehört; damit ist offensichtlich nichts anderes als die Maut gemeint - trotz des EuGH-Urteils richtig bliebe, nur wahrscheinlich in Zukunft ohne Ausgleich durch eine Senkung der Kfz-Steuer."
"18"," Einen sogenannten Finanzierungskreislauf Straße braucht aber niemand als neue, große Erfindung zu preisen."
"19"," Dass die Autofahrer als Straßennutzer durch die Mineralölsteuer nämlich heute schon ein Vielfaches dessen zahlen, was für den Straßenbau von Bundesseite her eingebracht wird, hat mein Kollege Holm bereits trefflich beschrieben."
"20","Wolfgang WiehleSPD und Grüne haben sich gegen das Mautprojekt der CSU gestellt."
"21"," Aber wie lange wird diese Position halten, wenn die finanzpolitischen Lockrufe der Klimarettung zu hören sind oder gar das neue Modewort ,, Verkehrswende“ erklingt? Ein paar Monate oder gar nur ein paar Wochen oder vielleicht nur ein paar Stunden, wenn ich die Frau Kollegin Lühmann richtig verstanden habe? Außerdem hat die Mautdebatte längst die Leitplanken der Autobahnen verlassen."
"22"," Immer häufiger wird über eine Citymaut, also eine extra Einfahrabgabe für Städte gesprochen."
"23"," Zuletzt war das die Berliner Verkehrssenatorin Regine Günther, die den Grünen nahesteht."
"24"," Auf so einem Weg wird die Zufahrt in die Städte für Arbeit, Einkauf und Freizeit noch beschwerlicher und im Umkehrschluss der Einkauf in den großen Zentren auf der grünen Wiese außerhalb der Städte noch attraktiver."
"25"," Trotzdem versucht man, uns das als neue Lösung zu verkaufen — Hauptsache wohl, man kann die Hand aufhalten und bei den Autofahrern ein weiteres Mal abkassieren."
"26"," Nein, die Freude der Autofahrer über die gefloppte Maut wird bestimmt nicht lange währen."
"27"," Wie sagte Kanzlerin Merkel einmal — Sie wurde heute schon zitiert —:"
"28"," Mit mir wird es keine Pkw-Maut geben."
"29"," — Es passiert ja wirklich selten, aber an dieser Stelle sind wir von der AfD diejenigen, die das aus voller Überzeugung unterstützen."
"30"," Mit unseren Stimmen wird es keine PkwMaut geben.
 Vizepräsident Thomas "
