"","V1"
"1",""
"2","Danke sehr."
"3"," — Oliver Luksic, FDP, stellt die nächste Frage."
"4","Oliver Luksic:"
"5","Sehr geehrte Frau Bundeskanzlerin, der Europäische Gerichtshof hat die Infrastrukturabgabe, auch Pkw-Maut genannt, gestoppt."
"6"," Daraus entstehen jetzt riesige Kosten bei diesem lange umstrittenen Projekt, das ja schon Herr Ramsauer angestoßen hat."
"7"," Die FDP hat es in der 17."
"8"," Wahlperiode noch verhindert."
"9"," Aber Herr Dobrindt und Herr Seehofer haben Druck gemacht, und so hat die Pkw-Maut in der letzten Wahlperiode den Weg ins Bundesgesetzblatt gefunden."
"10"," Herr Scheuer hat jetzt einen 2-Milliarden-Auftrag vergeben, unterschrieben, ohne das Urteil abzuwarten, wovor die Opposition, aber auch die SPD-Bundestagsfraktion ausdrücklich gewarnt haben."
"11"," Daraus werden jetzt massive Kosten entstehen."
"12"," Über 50 Millionen Euro wurden schon ausgegeben."
"13"," Aller Wahrscheinlichkeit nach werden Vertragsstrafen auf uns zukommen."
"14"," Im Einzelplan des Ministeriums für Verkehr und digitale Infrastruktur wird es zu Einnahmeausfällen kommen."
"15","Deswegen meine Frage."
"16"," Sie haben 2013 zu Recht gesagt:"
"17"," Mit mir wird es diese Maut nicht geben."
"18"," Hätten Sie an Ihren Bedenken, die Sie damals zu Recht vorgetragen haben, festhalten müssen?Dr."
"19"," Angela Merkel, Bundeskanzlerin:"
"20","Nein."
"21"," Wir haben für diese Infrastrukturabgabe eine Lösung gefunden, die das Autofahren in Deutschland nicht verteuert und gleichzeitig eine gerechtere Bepreisung für alle Fahrer, inklusive denen aus anderen Ländern, ermöglicht."
"22"," Es gab intensive, lange, schwierige Gespräche mit der Europäischen Kommission."
"23"," Wir sind auf alle Bedenken eingegangen."
"24"," Wir haben also nicht einfach aus der Lamäng entschieden, sondern unsere Regelung ist von der Europäischen Kommission akzeptiert worden."
"25"," Dass der Minister dann, um jetzt nicht ewig Zeit verstreichen zu lassen, die ersten Schritte gegangen ist, ist klar."
"26"," Er hat den Ausschuss sehr transparent informiert."
"27"," Heute wird es noch eine Aktuelle Stunde dazu geben."
"28"," Wir machen uns, wie Sie eben selber gesagt haben, im Augenblick mehr Sorgen tiber die fehlenden Einnahmen aus dieser Abgabe, die wir schon eingeplant hatten, um bestimmte Straßenprojekte zu realisieren."
"29"," Das stellt uns in der Tat vor eine große Aufgabe."
"30"," Ich glaube, wir beide sind einig, dass wir möglichst viel in unsere Infrastruktur investieren wollen."
"31","Präsident Dr.
 Wolfgang "
