"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Daniela Ludwig für die Fraktion der CDU/CSU."
"4"," Daniela Ludwig:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Ich bin froh, dass Andreas Scheuer Verkehrsminister ist."
"6"," Warum? Er macht seinen Job."
"7"," Sein Job ist es, Gesetze umzusetzen, die der Deutsche Bundestag und der Bundesrat beschlossen haben, die der Bundespräsident unterzeichnet hat und für die — das geht hier leider ein bisschen unter, weil es Ihnen nicht passt - die Europäische Kommission nach intensiven Verhandlungen zu genau diesem Thema grünes Licht gegeben hat."
"8"," Was anderes, als tätig zu werden, soll ein verantwortungsbewusster Verkehrsminister tun? Danke, Andi Scheuer, es war genau das Richtige."
"9"," Es gab keine Alternative dazu, im letzten Jahr auszuschreiben und die Aufträge zu vergeben."
"10"," Das ist der erste Punkt."
"11","Meine lieben Kollegen, denken Sie es einmal umgekehrt."
"12"," Die Europäische Kommission gibt grünes Licht für ein deutsches Vorhaben."
"13"," Die Europäische Kommission wird künftig noch öfter grünes Licht für deutsche Vorhaben geben."
"14"," Ist dann der Umkehrschluss, wenn Sie recht haben, dass wir künftig alles, was die Europäische Kommission freigibt, anzweifeln sollen? Nein, so kann es natürlich nicht gehen."
"15"," Deswegen war es richtig, das Verfahren einzuleiten und zu vergeben."
"16","Der zweite Punkt, weshalb es richtig war, liegt doch auf der Hand."
"17"," Die Gleichen, die heute die Krokodilstränen um die entgangenen Mauteinnahmen weinen, die Scheinheiligen, würden bei einem positiven Urteil und bei Nichttätigwerden des zuständigen Ministers heute hier stehen und darüber heulen, dass uns jetzt Einnahmen entgehen."
"18","Meine lieben Freunde, ich kann Ihnen nur sagen:"
"19"," Scheinheilig bis zum Ende, und deswegen kann ich nichts davon ernst nehmen, was Sie heute von sich geben."
"20"," Jetzt haben wir uns dieses Urteil bedauerlicherweise eingefangen."
"21"," Es gab keinerlei Signale, dass es so ausgehen würde."
"22"," Wir haben ein Plädoyer des Generalanwaltes, das Sie heute auch freundlich unter den Tisch haben fallen lassen, der sehr deutlich gesagt hat:"
"23"," Alles, was die Bundesregierung im Hinblick auf das Infrastrukturabgabengesetz vorgelegt hat, ist europarechtskonform."
"24"," — Er empfiehlt dem EuGH, diesem Gesetz genau so zuzustimmen."
"25"," Ab diesem Zeitpunkt spätestens gab es bei uns zu keinem Moment mehr Zweifel, dass wir richtigliegen und dass wir dieses Gesetz für die deutsche Infrastruktur und für die Beteiligung aller an dieser deutschen Infrastruktur umsetzen müssen."
"26"," Jetzt ist es leider nicht so gekommen."
"27"," Das ist absolut bedauerlich."
"28"," Richtig."
"29"," Aber auch da muss ich sagen, dass ich froh bin, dass Andi Scheuer Verkehrsminister ist; denn er hat blitzsauber reagiert."
"30"," Er hat binnen eineinhalb Stunden eine Taskforce gegründet, die sich mit der Aufarbeitung der Folgen des Urteils befasst."
"31"," Ich möchte einmal einen von Ihnen sehen, der nach einem so schwierigen Urteil so sauber und transparent reagiert."
"32"," Das hätte niemand von Ihnen in der Form zustande gebracht."
"33"," Großes Lob von unserer Seite."
"34"," Die Taskforce arbeitet täglich daran, die Öffentlichkeit und auch Sie zu informieren."
"35","Heute im Ausschuss muss ich mir anhören:"
"36"," Das reicht alles nicht."
"37"," Wir sollen bitte an das schwarze Brett des Bundestages hängen, was an Vertragsabschlüssen gemacht wurde, und möglichst noch sämtlichen Mailverkehr."
"38"," — Wenn Sie nicht wollen, dass der Bund vertragsbrüchig wird, dass er sich Schadensersatzansprüchen aussetzt, dann unterlassen Sie bitte künftig diese Forderungen."
"39"," Was der Minister gemacht hat, ist das einzig Richtige."
"40"," Er stellt die Verträge der Geheimschutzstelle zur Verfügung."
"41"," Da können Sie alle hingehen."
"42"," Viele waren schon dort."
"43"," Sie können sich selber einen Eindruck verschaffen."
"44"," Jetzt höre ich das Wehklagen:"
"45"," Ja, aber darüber kann ich mit niemandem reden."
"46"," — Wir sind ja auch kein Gesprächskreis und keine Selbsthilfegruppe."
"47"," Wir sind das deutsche Parlament."
"48"," Ich erwarte von einem Abgeordneten, dass er auch mit sich selber und mit den Inhalten, die er hier zur Kenntnis nehmen kann, klarkommt."
"49"," Deswegen sage ich noch einmal:"
"50"," Wir hatten grünes Licht, nicht nur aus dem Bundestag, sondern vor allem und ganz entscheidend von der Europäischen Kommission, die uns gesagt hat:"
"51"," Es ist okay, was wir tun."
"52"," — Wir hatten grünes Licht vom Generalanwalt."
"53"," Deswegen gab es zu keinem Zeitpunkt für mich einen Zweifel daran, dass das, was der Bundesminister tut, richtig ist."
"54"," Jetzt gehen wir mit den Folgen dieses Urteils selbstverständlich und richtigerweise transparent und offen um."
"55"," Wir werden in den nächsten Tagen sehen, ob überhaupt Schadensersatzansprüche geltend gemacht werden."
"56"," Die bis dahin angefallenen Kosten sind Ihnen transparent gemacht worden."
"57"," Deswegen sage ich Ihnen ganz ehrlich:"
"58"," Es gibt für mich keinerlei Grund, irgendwie Kritik am Minister zu üben."
"59"," Er hat das Richtige getan."
"60"," Er ist dem Bundestag gefolgt."
"61"," So gehört sich das für einen Minister."
"62","Vielen herzlichen Dank.
 Vizepräsident Thomas "
