"","V1"
"1",""
"2","Danke sehr."
"3"," — Die nächste Frage stellt Matthias Höhn, Die Linke."
"4","Matthias Höhn:"
"5","Frau Bundeskanzlerin, Sie haben vor einiger Zeit in einem Interview mit der Zeitung „Die Zeit“ darauf hingewiesen, dass es bei den Ostdeutschen ein hohes Maß an Frustration und das Bedürfnis gebe, Bilanz zu ziehen, auch mit Blick auf die Jubiläen, die vor uns liegen."
"6"," Ich würde Sie gerne fragen, inwiefern Sie den Eindruck haben - vor allem mit Blick auf die 1990er-Jahre —, dass die Arbeit der Treuhandanstalt Teil dieser Frustration ist, und ob Sie wie ich der Meinung sind, dass es Zeit wäre, die Arbeit der Treuhandanstalt einer Bilanz zu unterziehen."
"7","Dr."
"8"," Angela Merkel, Bundeskanzlerin:"
"9","Ich glaube, dass sich vielleicht zu wenige Menschen an die schonungslose Analyse des Zustands der DDR-Ökonomie von Günter Mittag erinnern und dass die Erlebnisse im Zusammenhang mit der Treuhandanstalt manchmal zu dem Gedanken führen:"
"10"," Die Schwierigkeiten liegen vielleicht an der Treuhandanstalt."
"11"," — Es lag aber eigentlich an der mangelnden Wettbewerbsfähigkeit der ostdeutschen Wirtschaft."
"12"," Man muss die Ursachen wirklich klar benennen:"
"13"," Es war ein harter Transformationsprozess."
"14"," Ich weiß aber von vielen Mitarbeiterinnen und Mitarbeitern der Treuhandanstalt, dass sie wirklich ihr Bestes gegeben haben."
"15"," Es hat sicherlich auch Fehler gegeben - in der Ansprache, im Umgang -, aber es gab viele, die sich dafür eingesetzt haben, dass die Wirtschaft in den neuen Bundesländern eine gute Chance bekommt."
"16","Ich will an dieser Stelle auch daran erinnern, dass Herr Rohwedder, der Chef der Treuhandanstalt, im Zusammenhang mit dieser Funktion ermordet wurde."
"17","Das war ein ganz schwieriger Prozess."
"18"," Ich danke deshalb den vielen Mitarbeitern, die damals auch etwas ganz Neues begonnen haben."
"19"," Deshalb würde ich sagen:"
"20"," Wir können auf diese Arbeit zurückblicken."
"21"," Wir können immer über Fehler oder Dinge, die nicht hundertprozentig gelungen sind, nachdenken."
"22"," Aber die Treuhandanstalt hat mit dazu beigetragen, dass wir heute wieder Wirtschafts Bundeskanzlerin Dr."
"23"," Angela Merkelkerne in den neuen Bundeslandern haben, die auch tiberlebensfähig sind und wachsen können."
"24"," Präsident Dr.
 Wolfgang "
