"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine weitere Nachfrage?Kordula Schulz-Asche:"
"4","Ja."
"5"," — Wie gesagt, ich begrüße auch, dass hier Tariflöhne endlich fl 1 möglich werden."
"6"," Das Problem ist auch erst einmal gar nicht die Höhe der Löhne, sondern die Frage ist, wie Sie die derzeitige Systematik der Pflegeversicherung verändern, um zu verhindern — das ist ja, wenn ich es richtig verstanden habe, auch Ihr Anliegen -, dass alle Qualitätsverbesserungen in der Pflege zu Mehrbelastungen führen."
"7"," Die Höhe — da gebe ich Ihnen recht — können Sie im Moment noch nicht abschätzen; da können wir uns nur auf Studien, zum Beispiel des IGES, stützen."
"8"," Aber wie können wir verhindern, dass alle Verbesserungen, zum Beispiel mehr Personal oder andere Pflegekonzepte, dazu führen, dass in der aktuellen Systematik der Pflegeversicherung ausschlieBlich die Pflegebedürftigen und ihre Angehörigen belastet werden und später, wenn die Angehörigen es nicht mehr leisten können, sogar noch die Sozialhilfe der Kommunen, also die Hilfe zur Pflege, in Anspruch genommen wird? Diese Angst ist ja gerade auf der Seite der Pflegebedürftigen vorhanden, wenn wir jetzt über Gesetze wie das Tariflohngesetz sprechen."
"9","Deswegen noch einmal meine Frage:"
"10"," Welche systematische Veränderung in der Struktur der Pflegeversicherung wird im Moment in der Bundesregierung diskutiert? Es werden ja strukturell umfassende Reformen nötig."
"11"," Welche Veränderungen werden im Moment diskutiert, um zu verhindern — was Sie ja auch wollen -, dass die Pflegebedürftigen zusätzlich belastet werden?Kerstin Griese, Parl."
"12"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"13","Liebe Frau Kollegin Schulz-Asche, ich bin mir sicher, dass das Bundesministerium für Gesundheit dazu einen geeigneten Vorschlag machen wird, der dann auch in der Bundesregierung abgestimmt werden wird."
"14","Ich würde aber gerne die Begleitdiskussion zu dem Gesetz für bessere Löhne in der Pflege nicht mit Ängsten verbinden, sondern will ausdrücklich sagen, dass bessere Löhne in der Pflege auch zu besserer Pflege führen, weil eine höhere Zufriedenheit der Pflegekräfte natürlich auch bedeutet, dass sie mehr Zeit für die Pflegebedürftigen haben."
"15"," Viele wünschen sich, dass sie mehr Zeit hätten, weil sie so ihre Arbeit besser machen können."
"16"," Es wird auBerdem gefordert — das ist unser Hauptanliegen dabei -, dass die Arbeit, die Pflegekräfte in diesem Land machen, gewürdigt wird."
"17"," Wir brauchen dringend mehr Pflegekräfte."
"18"," Sie wissen ja auch, dass ein anderer Teil der Konzertierten Aktion Pflege sich darauf konzentriert, dass wir mehr Pflegekräfte gewinnen wollen."
"19"," Dieser Teil der Arbeitsgruppe 5 der Konzertierten Aktion Pflege ist nun mit diesem Gesetz für bessere Löhne in der Pflege vorgelegt worden, und auch in vielen anderen Bereichen kommen wir voran, die Pflege zu verbessern."
"20"," Das würde ich gerne nicht mit Ängsten, sondern mit der Zuversicht verbinden, dass sich jeder Mensch in diesem Land darauf verlassen können muss, dass er im Alter gut gepflegt wird.
 Vizepräsident Thomas "
