"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Kirsten Lühmann."
"4"," Kirsten Luhmann:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! „Mit mir wird es keine Pkw-Maut geben“:"
"6"," Diese Aussage der Kanzlerin im Wahlkampf ist jetzt Realität geworden."
"7","Ich gebe zu:"
"8"," mit einem kleinen Umweg."
"9"," Ja, die SPD hat im Koalitionsvertrag dieser Pkw-Maut zugestimmt."
"10"," Sie alle haben schon mal Koalitionsvertrage abgeschlossen."
"11"," Die CSU wollte gerne die Pkw-Maut, die SPD wollte unter anderem den Mindestlohn."
"12"," Beides stand drin."
"13"," Der Mindestlohn ist Gesetz."
"14"," Er wurde mehrfach angehoben."
"15"," 4 Millionen Menschen haben davon profitiert."
"16"," Er wird weiter angepasst."
"17"," Er ist ein Erfolgsmodell."
"18"," Die Pkw-Maut hatten wir im Koalitionsvertrag mit mehreren Bedingungen versehen."
"19"," Die erste Bedingung, Herr Dobrindt, haben Sie mit Ihrem Gesetzentwurf damals erfüllt:"
"20"," Kein in Deutschland zugelassener Pkw sollte mehrbelastet werden."
"21"," Es gab sogar einige, die dann weniger belastet worden wären."
"22"," Also insofern:"
"23"," Alles gut."
"24","Die zweite Bedingung war:"
"25"," Es sollte nennenswerte Mehreinnahmen geben."
"26"," Viele hier im Haus waren bei der entsprechenden Fachanhörung dabei, wo uns die Experten dargelegt haben, dass es mit den 500 Millionen Euro zusätzlichen Einnahmen wohl etwas schwierig wird."
"27"," Fakt ist aber, dass wir in der Mittelfristplanung unseres Bundeshaushaltes 360 Millionen bis 380 Millionen Euro eingestellt haben, die jetzt sicher nicht kommen können."
"28"," Vorher haben wir das nur erwartet."
"29","Aber ich bin Minister Scheuer dankbar, dass er heute Morgen im Ausschuss klargestellt hat, dass dieses zusätzliche Geld für die Straße verplant war und dass es auch dort bei den Projekten gestreckt werden muss."
"30"," Das heißt, es wird keine Kürzungen in dem für uns so wichtigen Schienenpakt geben."
"31","Herzlichen Dank dafür!Die letzte Bedingung war:"
"32"," Die Maut muss europarechtskonform sein."
"33"," Da sage ich ganz deutlich:"
"34"," Wir haben das in den Abschlussdebatten hier diskutiert."
"35"," Die einen haben gesagt, das ist europarechtskonform."
"36"," Wir waren eher der Meinung, das ist schwierig."
"37"," Aber ehrlich:"
"38"," Wir können das nicht entscheiden."
"39"," Das kann nur einer entscheiden, nämlich der EuGH, und der hat jetzt entschieden:"
"40"," Das Ganze war nicht europarechtskonform, und darum wird es auch nicht kommen."
"41","Jetzt ist hier die Frage aufgeworfen worden:"
"42"," Wenn wir so ein Gesetz zur Pkw-Maut machen, muss es denn nicht vorbereitet werden, auch wenn es zur Klage kommt? Dazu sagen wir ganz klar Ja."
"43"," Wir haben nämlich dem Haushalt zugestimmt."
"44"," Wir finden es richtig, dass Personal eingestellt wurde, dass Sie das vorbereitet haben, dass eine europaweite Ausschreibung gemacht wurde."
"45"," Nur, dann kam die Klage."
"46"," Und dann kam der Moment, wo überlegt werden musste:"
"47"," Werden die ausgehandelten Verträge trotz des Risikos unterschrieben? Wir haben immerhin eine unabhängige Gerichtsbarkeit."
"48"," Das finde ich ganz wichtig."
"49"," Insofern können eine Kommission, ein Generalanwalt und wer auch immer was erzählen — die Richter und Richterinnen sind unabhängig."
"50","Also stellte sich die Frage:"
"51"," Unterschreiben wir diesen Vertrag, oder unterschreiben wir ihn nicht? Und da gab es viele — unter anderem die SPD, auch mit Sören Bartol, öffentlich in der Presse, aber auch in persönlichen Gesprächen -, die gesagt haben:"
"52"," Das Risiko ist zu groß."
"53","Der Minister hat gesagt:"
"54"," Das Risiko gehe ich ein."
"55"," — Und ich muss ganz deutlich sagen:"
"56"," Niemand, Herr Scheuer, hätte Sie hier kritisiert, wenn Sie dargelegt hätten:"
"57"," Das Risiko ist zu groß, und nach der Entscheidung des EuGH unterschreibe ich, oder ich unterschreibe eben nicht."
"58"," Das ist das, was wir nicht verstehen und was, denke ich, auch noch erläutert werden sollte."
"59","Aber auf der anderen Seite muss man deutlich sagen:"
"60"," Wir haben von Ihnen heute Morgen Dinge gehört, die wir sehr gerne gehört haben, und zwar, dass das zusätzliche Personal, das wir eingestellt haben, in unseren Behörden verbleiben wird."
"61"," Das halten wir auch für dringend notwendig."
"62","In den Haushaltsberatungen stellen wir immer wieder fest, dass bei den relevanten Behörden — Bundesamt für Güterverkehr, im Ministerium selbst oder auch beim Kraftfahrt-Bundesamt — Fachleute fehlen."
"63"," Wir haben jetzt motivierte Fachleute eingestellt, und Sie haben uns zugesagt, dass alle diese Fachleute bleiben werden und für eine vernünftige Verkehrspolitik in diesem Land arbeiten werden."
"64"," Herzlichen Dank dafür! Es wurde heute Morgen im Ausschuss auch gefragt:"
"65"," Wie geht es denn jetzt weiter? Auch die Journalisten haben das gefragt."
"66"," Ich denke, das hat etwas Zeit."
"67"," Sie haben deutlich gesagt:"
"68"," Die Pkw-Maut in Deutschland ist tot."
"69","Aber wir haben seit einigen Jahren eine Debatte in Europa."
"70"," Bis jetzt haben wir uns an dieser Debatte nicht beteiligt, weil wir gesagt haben:"
"71"," Wir haben eine eigene Maut."
"72"," Wenn wir die behalten dürfen, ist uns alles andereKirsten Lühmannegal."
"73"," Liebe Kollegen, liebe Kolleginnen, ich glaube, es ist zwingend erforderlich, dass wir uns jetzt in diese Debatte einbringen und dass wir europarechtlich unsere Interessen vertreten — im Sinne einer modernen Verkehrspolitik in unserem Land."
"74","Herzlichen Dank.
 Vizepräsident Thomas "
