"","V1"
"1",""
"2"," Danke sehr."
"3"," — Susanne Ferschl, Die Linke, stellt die nächste Frage."
"4","Susanne Ferschl:"
"5","Vielen Dank, Herr Präsident."
"6"," — Frau Bundeskanzlerin, mittlerweile hat Deutschland den größten Niedriglohnbereich in Westeuropa."
"7"," Jeder fünfte Beschäftigte ist von Niedriglohn betroffen."
"8"," In Ostdeutschland ist die Situation noch dramatischer."
"9"," Dort sind doppelt so viele Beschäftigte wie in Westdeutschland vom Niedriglohn betroffen."
"10"," Klar ist, dass sich Kolleginnen und Kollegen gewerkschaftlich organisieren müssen, um für die Verbesserung ihrer Arbeitsbedingungen zu streiten, so wie aktuell die IG Metall, die die Arbeitszeitangleichung auf eine 35-Stunden-Woche für die Beschäftigten in Ostdeutschland fordert."
"11"," Ich wünsche den Kolleginnen und Kollegen an der Stelle ganz viel Erfolg."
"12","Meine Frage an Sie:"
"13"," Was wollen Sie ganz konkret unternehmen, um den riesigen Niedriglohnsektor endlich einzudämmen? Was wollen Sie 30 Jahre nach dem Mauerfall tun, um den Kolleginnen und Kollegen in denSusanne Ferschlneuen Bundeslandern endlich die gleichen Arbeitsbedingungen und die gleichen Lohne zu bieten?Dr."
"14"," Angela Merkel, Bundeskanzlerin:"
"15","Da wir gesehen haben, dass die Tarifpartner nicht mehr flächendeckend in der Lage sind, Lohnverhandlungen zu führen, weil es sehr viele Betriebe gibt, die eben nicht tarifgebunden sind, haben wir uns entschieden, einen Mindestlohn einzuführen."
"16"," Wir haben auch in Übereinstimmung mit den Tarifpartnern eine Mindestlohnkommission eingesetzt."
"17"," Wir sehen, dass die wachsenden Durchschnittslöhne in Deutschland, die wir ja glücklicherweise haben, dazu führen, dass auch der Mindestlohn ansteigt."
"18"," Das ist eine gute Nachricht."
"19","Ansonsten setzen wir auf Bildung, vor allen Dingen auf Qualifizierung, weil Qualifizierung eine bessere Chance auf höhere Löhne bietet."
"20"," Deshalb haben wir als Bundesregierung eine umfassende Weiterbildungsstrategie verabschiedet."
"21","Ansonsten heißt es, alles zu tun, damit wir wettbewerbsfähig genug sind, um gute Arbeitsplätze in Deutschland zu halten und zu verhindern, dass solche Arbeitsplätze woandershin abwandern."
"22"," Darum haben wir einF tz gemacht — das hängt damit zusammen —, damit nicht ein Mangel an Fachkraften zum Thema wird."
"23"," Gleichzeitig sind wir stolz darauf, dass wir die geringste Jugendarbeitslosenquote in ganz Europa haben."
"24","Präsident Dr.
 Wolfgang "
