"","V1"
"1",""
"2"," Die nächste Frage stellt Dr."
"3"," Marco Buschmann, FDP."
"4","Dr."
"5"," Marco Buschmann:"
"6","Frau Bundeskanzlerin, ich möchte zurückkommen auf den Vorschlag des Innenministers und eines Parlamentarischen Staatssekretärs Ihrer Regierung, in der Auseinandersetzung mit Extremisten Grundrechte nach Artikel 18 des Grundgesetzes zu entziehen."
"7"," Nach demtz ist die Bundesregierung ; unter anderem - zuständig dafür, ein solches Verfahren einzuleiten."
"8"," Sie müssten also auch persönlich daran mitwirken."
"9"," Vor dem Hintergrund, dass diese Verfahren immer erfolglos waren, möchte ich Sie fragen:"
"10"," Halten Sie diese Vorschläge für klug eingedenk der Tatsache, dass sich rechte Hetzer als Märtyrer stilisieren können und durch dieses Ausnahmeverfahren eine Bühne bekommen und im Falle, dass es erfolglos ist, möglicherweise sogar von sich behaupten, durch das Bundesverfassungsgericht reingewaschen zu sein?Dr."
"11"," Angela Merkel, Bundeskanzlerin:"
"12","Also, ich konzentriere mich — ich habe es schon gesagt — auf andere Aktivitäten im Kampf gegen den Rechtsextremismus und habe nicht die Absicht, Grundrechte zu entziehen."
"13"," Dennoch ist im Zuge der Meinungsbildung der Hinweis nicht verboten, dass unser Grundgesetz interessanterweise einen solchen Artikel enthält."
"14"," Dr."
"15"," Marco Buschmann:"
"16","Nun hat der Parlamentarische Staatssekretär, der diesen Vorschlag gemacht hat, heute ganz konkret davon gesprochen, dass er Bloggern die Grundrechte entziehenDr."
"17"," Marco Buschmannmöchte."
"18"," Ist Ihnen ein Blogger oder eine Äußerung von Herrn Seehofer oder von Herrn Tauber über einen Blogger bekannt, auf den die Voraussetzungen des Artikels 18 Grundgesetz heute zutreffen könnten?Dr."
"19"," Angela Merkel, Bundeskanzlerin:"
"20"," Nein."
"21","Präsident Dr.
 Wolfgang "
