"","V1"
"1",""
"2"," Dank."
"3"," — Dann kommen wir zur Frage 10 der Dee Filiz Polat:"
"4"," Welche Anstrengungen unternimmt die Bundesregierung,um für die von der Bundesministerin der Verteidigung, Ursula von der Leyen, en unbürokratische Lösung bei den bisher von den Kommunen vorgeleisteten Kosten im Zusammenhang mit dem Moorbrand i in Meppen einzutreten aemsland/ nar de/nad Kommınenswartenzan 1 a Grebrand1006."
"5","html), und rcchaib ree vn Übernahme « erfolgt, obwohl die Héhe der Amtshilfeersuchen dem Bundesministerium der Verteidigung bereits Ende Januar 2019 bekannt war351)?Herr Staatssekretär."
"6","Thomas Silberhorn, Parl."
"7"," Staatssekretär bei der Bundesministerin der Verteidigung:"
"8","Herr Präsident, vielen Dank."
"9"," — Für die geleistete Amtshilfe und die Unterstützungsleistungen anlässlich des Moorbrands in Meppen hat die Bundeswehr bereits 5,5 Millionen Euro an die betroffenen Landkreise, Städte und Gemeinden, auch an das Deutsche Rote Kreuz, das Technische Hilfswerk und die Zentrale Polizeidirektion Niedersachsen ausgezahlt."
"10"," Wir sind damit unserer Zusage nachgekommen, so schnell und so unbürokratisch wie möglich für entstandene Kosten aufzukommen."
"11","Allerdings müssen uns haushalterisch abrechnungsfähige Rechnungen vorliegen."
"12"," Insofern gibt es bei drei noch nicht oder nicht vollständig bezahlten Rechnungen Nachfragen im Rahmen der formellen Rechnungsprüfung."
"13"," Sobald uns alle erforderlichen Informationen vorliegen und die hierzu noch laufenden Abstimmungen abgeschlossen sind, werden auch diese offenen Rechnungen umgehend in der anzuerkennenden Höhe beglichen werden.
Vizepräsident Thomas "
