"","V1"
"1",""
"2"," Haben Sie eine Nachfrage, Herr Kollege?Paul Viktor Podolay:"
"3","Vielen Dank, Herr Präsident."
"4"," — 7,8 Millionen Menschen in Deutschland sind schwerbehindert."
"5"," Befürchtet die Bundesregierung angesichts der Unklarheiten in der Verordnung einen Anstieg der Zahl der Klagen vor Sozialgerichten?Kerstin Griese, Parl."
"6"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"7","Das befürchten wir nicht, sondern unser Ansinnen ist, die Versorgungsmedizin-Verordnung jetzt erst einmal von Fachleuten, von Ärztinnen und Ärzten, prüfen zu lassen, Vorschläge zu erarbeiten, wie sie verbessert und auch an die aktuellen Entwicklungen, zum Beispiel im Bereich der Hilfs- und Heilmittel, angepasst werden kann."
"8"," Diese Vorschläge diskutieren wir aber zunächst intensiv mit den Verbänden der Menschen mit Behinderung, von denen durchaus Befürchtungen vorgetragen wurden, dass es zu Verschlechterungen kommen könnte."
"9"," Unser Ziel ist ausdrücklich, dass es keine Verschlechterung für die Menschen mit Behinderung gibt."
"10"," Deshalb ist das jetzt noch im Bearbeitungsstadium."
"11"," Wir werden Sie sicherlich informieren, wenn wir da einen Schritt weiter sind."
"12"," Wir haben auch einige Informationen dazu auf unserer Homepage, die Sie sich gerne ansehen können.
Vizepräsident Thomas "
