"","V1"
"1",""
"2","Vielen Dank."
"3"," — Haben Sie eine Nachfrage, Herr Brandner?Stephan Brandner:"
"4","Ja."
"5"," - Im Kern geht es ja darum, dass der Europäische Gerichtshof festgestellt hat, dass die deutschen Staatsanwaltschaften nicht unabhängig sind, weil sie weisungsgebunden sind."
"6"," Wir wissen alle, dass die deutschen Staatsanwaltschaften hierarchisch aufgebaut sind und an der Spitze dann jeweils der politisch Verantwortliche, der Minister, steht."
"7"," Das ist, glaube ich, der Ansatzpunkt für den Europäischen Gerichtshof, zu sagen:"
"8"," Also, das mit der Gewaltenteilung in Deutschland funktioniert offenbar nicht, jedenfalls nicht so, wie wir als EU uns das vorstellen."
"9"," — Das ist für Deutschland eigentlich eine peinliche Geschichte, die da abgelaufen ist."
"10","Jetzt gibt es ja seit Langem nicht nur aus der AfD Stimmen, die fordern, dass die $$ 146, 147 Gerichtsverfassungsgesetz — also die Weisungsgebundenheit der Staatsanwaltschaft; „der Ober sticht den Unter“ — geändert werden, dass die Staatsanwaltschaften nicht mehr hierarchisch gegliedert werden, sondern unabhängig agieren können."
"11"," Auch der Deutsche Richterbund und viele andere Institutionen fordern das."
"12"," Gibt es in der Bundesregierung Überlegungen dazu, das Gerichtsverfassungsgesetz entsprechend zu ändern, sodass es unseren Ansprüchen an eine Gewaltenteilung und vor allem auch den Ansprüchen des Europäischen Gerichtshofes an die Unabhängigkeit der Staatsanwaltschaften genügt?Rita Hagl-Kehl, Parl."
"13"," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"14","Sehr geehrter Herr Präsident! Sehr geehrter Kollege, ich habe in meiner Antwort gerade versucht, Ihnen zu erklären, dass in Deutschland ein Haftbefehl von einem Richter ausgestellt wird — das, glaube ich, wissen Sie selbst am besten — und eben nicht von einem Staatsanwalt."
"15"," Darum gibt es hier keinen Grund, dies zu ändern.
 Vizeprasident Thomas "
