"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Nächste Rednerin ist die Kollegin Dr."
"4"," Petra Sitte."
"5"," Dr."
"6"," Petra Sitte:"
"7"," Herr Präsident! Meine Damen und Herren!Die Selbstbestimmung über den eigenen Körper ist zentrales Element menschlicher Würde."
"8","Ein Satz — das würde jeder sagen -, der an Klarheit kaum zu überbieten ist."
"9"," Er wird von Annalena Baerbock aus der Pressekonferenz zur erweiterten Entscheidungslösung zitiert oder ihr zugeschrieben."
"10"," Und doch haben wir im Bundestag bioethische Debatten erlebt, in denen verschiedene Konzepte vertreten wurden, was wohl unter Menschenwürde am Lebensanfang, am Lebensende und nach dem Tod zu verstehen ist, angefangen bei biomedizinischer Forschung über Patientenverfügungen bis zur Sterbehilfe."
"11"," Und nun stellt sich diese Frage mit der Organspende."
"12"," Niemand stellt diesen Satz infrage:"
"13"," nicht Menschen, die der Spende ablehnend oder auch aufgeschlossen gegenüberstehen, nicht Menschen, die auf Organe teils seit Jahren warten, nicht Menschen, die mit transplantierten Organen leben, oder auch Menschen, die aufgrund ihres schlechten gesundheitlichen Zustandes von den Wartelisten gestrichen wurden, nicht Angehörige der Wartenden und schließlich auch nicht Transplantationsmediziner."
"14"," Niemand stellt diesen Satz infrage."
"15"," Aber bei aller Einigkeit kommen wir bei der Frage, wie mehr Organspenden realisiert werden können, zu verschiedenen Antworten."
"16","Mit den unlängst beschlossenen Regelungen — das ist hier schon gesagt worden — haben wir deutlich bessere Konditionen geschaffen."
"17"," Staat und Organisationen können dadurch ihrer Schutzfunktion besser nachkommen."
"18"," Das ist unumstritten."
"19"," Aber nach den Erfahrungen mit der Entscheidungslösung fürchten wir nun, dass dies nicht reichen wird."
"20"," Daher soll auch die Organspende selbst anders gestaltet werden."
"21"," Wie können Selbstbestimmung und menschliche Würde gleichermaßen von möglichen Organspendenden wie auch wartenden Erkrankten gelebt werden? Ich finde, dass am Anfang der Entscheidung stehen sollte, sich in die Situation des oder der jeweils anderen hineinzudenken."
"22"," Jeder oder jede kann schon morgen eines Organs bedürfen."
"23"," So oder so, wir erwarten Verständnis und Mitgefühl füreinander, nicht nur passiv, sondern wir erwarten es auch aktiv."
"24"," Unter gelebter solidarischer Verantwortung verstehe ich, dass man sich mit der Organspende nicht nur auseinandersetzt, sondern sich auch entscheidet, Klarheit für sich selber schafft und gleichermaßen Angehörige entlastet."
"25"," Der Mensch ist mit der Widerspruchslösung — das stimmt nicht — kein bloßes Objekt, es wird keine Organabgabepflicht realisiert."
"26"," Vielmehr kann er sein Mitwirkungsrecht realisieren, er kann Einfluss nehmen."
"27"," Die Entscheidung selbst ist differenzierbar, sie bleibt differenzierbar und sie kann zurückgenommen werden - jederzeit."
"28"," Man behält im Leben wie nach dem Tod seinen persönlichen Achtungsanspruch und die Selbstbestimmung."
"29"," Selbst wenn sich eine Patientenverfügung grundsätzlich gegen lebensverlängernde Maßnahmen bei medizinisch aussichtsloser Verletzung oder Krankheit ausspricht, so ist die Organentnahme, Organspende möglich."
"30"," Maschinen und Apparate werden in diesem Fall ausschließlich der Organentnahme wegen gebraucht."
"31"," Der vorher festgestellte Hirntod — er muss von zwei Ärzten unabhängig voneinander, die nichts mit dem Spendeverfahren, dem Transplantationsverfahren zu tun haben, festgestellt werden — wäre dann die Voraussetzung."
"32"," Ohne Apparate und Organversagen würde der Tod des Betreffenden oder der Betreffenden viel zu früh eintreten, zumindest viel zu früh für die Organentnahme."
"33","Ich bin ebenso auf das künftige Register für die Organspendeerklärung angesprochen worden."
"34"," Das trifft auf beide Gesetzentwürfe zu."
"35"," Man spürt sehr wohl das Misstrauen gegenüber Registern mit personenbezogenen Daten."
"36"," Das war für uns Anlass, im Gesetz selbst Regelungen zum Zweck der Datenspeicherung, zu Authentifizierungsverfahren beim Zugriff für Erklärende, beim Abrufen durch befugte Ärzte bis hin zur Zusammenarbeit mit dem Bundesamt für Sicherheit in der Informationstechnik und schließlich auch zur Übergangsphase zu treffen."
"37"," Das sind Kriterien, die also beide brauchen."
"38"," Schließlich hat Ulla Schmidt mit ihrer Sorge um nicht einwilligungsfähige Menschen uns veranlasst, deren Schutz ganz klar zu verankern."
"39","Augenzwinkernd, liebe Kolleginnen und Kollegen, möchte ich noch sagen:"
"40"," 16-Jährige sind bei Gott nicht nur mit Liebeskummer und künftigen Lebensperspektiven oder Beschäftigungsperspektiven beschäftigt."
"41"," Wir sehen, es sind Tausende, die wegen Fridays for Future oder gegen die EU-Urheberrechtsreform demonstriertDr."
"42"," Petra Sittehaben."
"43"," Also, wir sollten ihnen deutlich mehr zumuten bzw."
"44"," zutrauen.
 Vizeprasident Wolfgang "
