"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Maag."
"3"," — Als nachste Rednerin hat das Wort die Kollegin Dr."
"4"," Katja Leikert."
"5"," Dr."
"6"," Katja Leikert:"
"7","Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Jeder hat heute seine ganz eigene Motivation, in dieser Debatte zu sprechen."
"8"," Ich war in der letzten Legislatur Berichterstatterin zum Thema Organspende und habe mir das alles ganz genau angeguckt."
"9"," Ich war in Krankenhäusern, Dialysezentren, habe mit Betroffenen in der Charite, in Frankfurt auf der Herzinsuffizienzstation und in Hamburg gesprochen und dramatische Krankheitsverläufe erlebt."
"10"," Ich war auf vielen Fachkongressen und habe unzählige Gespräche mit Transplantationsärzten geführt."
"11"," Ich habe die Diskussion hier im Deutschen Bundestag verfolgt, als wir über das Thema Hirntod mit dem Ethikrat debattiert haben."
"12"," Und wir haben bisher auch einiges zusammen erreicht."
"13","Ich bin stolz darauf, dass wir im Sommer 2016 das T tz eingeführt haben."
"14"," Zum ersten Mal werden Spenden wirklich systematisch erfasst; damit wird die Forschungsgrundlage verbessert."
"15"," Weitere wichtige Maßnahmen hat unser Gesundheitsminister Jens Spahn in dieser Legislatur auf den Weg gebracht, vor allem mit der Änderung des Transplantationsgesetzes:"
"16"," von einer besseren Vergütung bis zur Schaffung besserer Strukturen in den Krankenhäusern."
"17"," Dazu gehört auch die Freistellung der T 1 Jeder, der sich mit dem Thema intensiv beschäftigt hat, weiß — das wurde hier schon öfter gesagt -:"
"18"," Der Schlüssel liegt in den Krankenhäusern."
"19"," Deshalb ist es richtig und wichtig, dass wir die Ärzte bei diesem schwierigen Thema besser unterstützen, das so überhaupt nicht in einen Krankenhausalltag passt."
"20"," Eine multiple Organentnahme ist extrem aufwendig."
"21","Jeder von uns weiß:"
"22"," Das alles sind sehr wichtige Maßnahmen; aber sie reichen eben nicht aus."
"23"," Die Diskussion, liebe Kolleginnen und Kollegen, müssen wir an dieser Stelle ehrlicher führen."
"24"," Vielfach verlassen wir uns da Dr."
"25"," Katja Leikertrauf, dass unsere europäischen Nachbarn uns über Eurotransplant mit den notwendigen Organen versorgen."
"26"," Wir sind mit Blick auf die Spendenbereitschaft faktisch das Schlusslicht in Europa."
"27"," Und wenn wir einmal schauen, was die anderen EU-Länder anders machen als wir, dann stellen wir fest, dass in 20 von 28 EU-Staaten die Widerspruchslösung gilt."
"28","Die wenigsten in diesem Raum können einen Hirntod diagnostizieren oder eine Organentnahme durchführen."
"29"," Alles, was wir als Abgeordnete leisten können, ist, das System so effizient zu organisieren, dass wirklich alles getan wird, um die Patienten bestmöglich zu versorgen."
"30"," Genau das ist meine Motivation, mich für die Widerspruchslösung einzusetzen.
Vizeprasident Wolfgang "
