"","V1"
"1",""
"2","Vielen Dank, Frau Bundeskanzlerin."
"3"," — Als letzte Fragestellerin erhält die Kollegin Eva Högl, SPD-Fraktion, das Wort."
"4","Dr."
"5"," Eva Högl:"
"6","Herzlichen Dank, Herr Präsident."
"7"," — Sehr geehrte Frau Bundeskanzlerin, ich habe eine Frage zu einem nicht ganz alltäglichen Vorgang in der Bundesregierung, nämlich zu dem Wechsel des früheren Beauftragten für die Nachrichtendienste des Bundes, Klaus-Dieter Fritsche, zum Berater des früheren österreichischen Innenministers Kickl."
"8"," Herr Fritsche war ja ein hoher Spitzenbeamter in Deutschland, im Verfassungsschutz und zum Schluss im Kanzleramt."
"9","Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11"," Fur den BND."
"12","Dr."
"13"," Eva Högl:"
"14","Genau."
"15"," — Deswegen frage ich Sie, Frau Bundeskanzlerin:"
"16"," Wie beurteilen Sie diesen Wechsel als Berater zum damaligen FPÖ-Innenminister auch nach den heutigen Entwicklungen? Wieso waren Sie der Auffassung — das Bundeskanzleramt musste das ja prüfen —, dass keine dienstlichen Interessen betroffen sind?Dr."
"17"," Angela Merkel, Bundeskanzlerin:"
"18","Uns hat geleitet, dass es ein sehr hohes Interesse daran gibt, zwischen Österreich und Deutschland eine gute Kooperation zu haben, auch zwischen den Innenministerien."
"19"," Da ich die fachliche Qualifikation von Herrn Fritsche kenne, konnte seine Arbeit in Österreich gerade unter der damaligen Regierung nur Positives bewirken.
Vizepräsident Wolfgang "
