"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dr."
"4"," Kerstin Kappert-Gonther, Bündnis 90/Die Grünen, stellt die nächste Frage."
"5","GRUNVielen Dank, Herr Präsident."
"6"," — Frau Bundeskanzlerin, heute ist Weltdrogentag, und Sie wissen, dass Deutschland das letzte Land in der EU ist, das die großformatige Werbung für Tabakprodukte im Öffentlichen Raum noch zulässt."
"7"," Das bedeutet, dass Kinder und Jugendliche in Deutschland auf ihrem Schulweg von dieser Werbung beeinflusst werden, was einen signifikanten Einfluss darauf hat, dass sie anfangen zu rauchen, wie wir wissen."
"8","Dr."
"9"," Kirsten Kappert-Gonther:"
"10"," In der letzten Legislatur gab es einen Kabinettsentwurf zum Verbot der Tabakwerbung."
"11"," Dieser hat den Bundestag nicht erreicht."
"12"," Frau Mortler hat im Dezember einen neuen Gesetzentwurf von Ihnen angekündigt; das Gleiche hat die Staatssekretärin Weiss in einer der letzten Fragestunden bekräftigt."
"13","Ich möchte gerne wissen, wie Sie es beurteilen, dass Deutschland das letzte Land ist, das diese Werbung noch zulässt, und wann Sie endlich der Prävention Vorrang vor den wirtschaftlichen Interessen, die zulasten der Gesundheit gehen, einräumen werden."
"14"," — Danke."
"15"," Dr."
"16"," Angela Merkel, Bundeskanzlerin:"
"17","Das ist in der Tat ein hoch umstrittener Sachverhalt in der Fraktion, der ich angehöre."
"18"," Ich persönlich glaube, dass wir hier handeln und die Sache zu einer Entscheidung bringen sollten."
"19"," Da ich darüber berichten kann, dass wir heute im Kabinett wie versprochen über die Rüstungsexportrichtlinien diskutiert haben, was auch eine schwierige Sache war, sage ich einfach mal, dass wir bis zum Jahresende eine Haltung dazu finden."
"20"," Wenn es nach mir geht, sollten wir das Tabakwerbeverbot haben, also die Werbung für Tabakprodukte verbieten."
"21"," — Man spürt, dass es bei uns in der Fraktion ein viel diskutiertes Thema ist."
"22"," Aber auch das werden wir schaffen."
"23","Präsident Dr.
 Wolfgang "
