"","V1"
"1",""
"2"," Eine Zusatzfrage, Kollege Dehm?Dr."
"3"," Diether Dehm:"
"4","Herzlichen Dank, Herr Präsident."
"5"," — Also, wir halten fest:"
"6"," Weil der Bundesanzeiger Verlag ein Tochterunternehmen von Neven DuMont, dem Konzern, ist, ist er a) von der Umsatzsteuer befreit und b) auch von der Offenlegung."
"7"," Der Konzern kann aber andere drangsalieren, dass sie ihre Ausgaben über Bewegungen in der GmbH transparent machen, was das Finanzamt sowieso alles weiß."
"8"," Es wäre auch Aufgabe des Finanzamtes und auch Aufgabe der Steuerfahndung, das alles zu erfragen."
"9","Deswegen möchte ich einfach von Ihnen wissen:"
"10"," Mit welcher Begründung eigentlich — könnten Sie Ihre Fantasie einmal strapazieren? — hat damals ausgerechnet Neven DuMont, ein Konzern, der das, was er anderen abverlangt, gar nicht selber realisieren muss, diesen Privatisierungsauftrag bekommen, der sich als eine reine Drangsalierung und Schikane des Mittelstands herausgestellt hat?Ich habe natürlich auch schon gefragt:"
"11"," Wie viel Geldwäscher, wie viel Drogendealer, wie viel Waffenschmuggler sind denn schon ins Netz gegangen? Ich kann mir vorstellen, dass diese im Unterschied zu kleinen Unternehmen, die vor den Weihnachtsfeiertagen entsprechende Mahnbriefe bekommen, darauf bestens vorbereitet sind."
"12"," Das habe ich mir überlegt."
"13"," Ich habe vom Ministe Dr."
"14"," Diether Dehmrium nie eine Antwort auf die Frage bekommen, ob diese Maßnahme irgendwie effizient ist."
"15"," Aber sie ärgert die Mittelständler, und sie schadet ihnen."
"16"," — Ich habe Sie wieder nicht verstanden."
"17"," Wir machen das ein anderes Mal.
 Vizepräsident Thomas "
