"","V1"
"1",""
"2"," Weitere Nachfrage?Steffi Lemke:"
"3","Herr Staatssekretär, jetzt bin ich irritiert."
"4"," Ich hatte konkret gefragt, welche umweltschädlichen Subventionen in den Abbauplanungen der Bundesregierung vorgesehen sind."
"5"," Ich habe auch nach Zeitrahmen und Umsetzungsstand gefragt."
"6"," Eine Antwort darauf haben Sie jetzt überhaupt nicht geliefert."
"7"," Wenn Sie das jetzt nicht können, würde ich Sie bitten, eine tatsächliche Aufstellung schriftlich nachzuliefern."
"8"," Ich möchte das gerne präzise wissen."
"9","Ich würde die Nachfrage anschließen wollen, inwieweit denn bei der Verhandlung um die EMFF-Gelder eine Öffnung, eine Erweiterung für Maßnahmen des Meeresschutzes und für den Erhalt der Biodiversität eine Rolle gespielt haben."
"10"," Wenn Sie beim Abbau der umweltschädlichen Subventionen offensichtlich noch nicht sehr weit vorangekommen sind, ist es ja auch ein Weg, bisherige Zahlungen beispielsweise aus dem EMFF für biodiversitätsfreundliche Maßnahmen und den Meeresschutz zu öffnen."
"11"," Ist das die Position der Bundesregierung gewesen?Hans-Joachim Fuchtel, Parl."
"12"," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:"
"13","Also, den einen Teil Ihrer Frage würde ich tatsächlich, um das sehr präzise zu machen, schriftlich beantworten."
"14"," Zu dem anderen Teil, der die Verschärfung der Maßnahmen betrifft:"
"15"," Es ging darum, zum Beispiel bei der Festlegung, was künftig gefördert wird, klarzumachen, dass nur das gefördert werden kann, was dazu führt, dass es zu keinen Erweiterungen kommt."
"16"," Zu den Motoren, danach hatten Sie auch gefragt:"
"17"," Es darf keine Ausweitung geben, vielmehr gibt es hier bezüglich der Beihilfen Beschränkungen auf bestimmte Schiffstypen."
"18"," Und diese Schiffstypen dürfen auch nur eine bestimmte Größe haben."
"19"," Sie können nur entsprechend gefördert werden, wenn es zu keiner Veränderung des Gesamtvolumens kommt.
Vizepräsident Thomas "
