"","V1"
"1",""
"2","Roderich Kiesewetter, CDU/CSU, stellt die nächste Frage."
"3","Roderich Kiesewetter:"
"4","Danke, Herr Präsident."
"5"," — Frau Bundeskanzlerin, ich möchte einen Gedanken aufgreifen, den Sie zu Beginn Ihrer Einführung zum Thema G 20 hatten."
"6"," Japan als Gastgeber von G 20 ist ja ähnlich ausgerichtet wie wir:"
"7"," in Fragen des internationalen Handels, bei der Revitalisierung der internationalen Ordnung, aber eben auch bei Fragen der Konfliktbewältigung im Golf."
"8"," Inwiefern sehen Sie G 20 künftig durch die Zusammenarbeit mit Staaten, die ähnlich ausgerichtet sind wie wir, als einen möglichen Konfli bei internationalen Konflikten, die j ja zunehmen, wie jetzt gerade im Bereich des Golfs? Ich sehe hier eine Chance mit Blick auf die Handlungsunfähigkeit des UN-Sicherheitsrats."
"9","Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11","Ich glaube, hier muss man sehr nüchtern sein; denn alle Mitglieder des VN-Sicherheitsrates sind auch Mitglieder der G-20-Gruppe."
"12"," Und wenn diese sich im G-20-Format blockieren, dann gibt es kein Kommuniqué, dann gibt es keine gemeinsamen Stellungnahmen."
"13"," Also:"
"14"," Die Blockaden des UN-Sicherheitsrats kann man nicht durch G 20 sozusagen ungeschehen machen."
"15"," Ich glaube, dass G 20 die Möglichkeit bietet, am Rande eine Vielzahl von Gesprächen zu führen, die ja auch zur Lösung von sicherheitspolitischen Fragen beitragen können, dass wir G 20 aber auch nicht überfrachten dürfen."
"16"," G 20 ist von den größten Wirtschaftsländern dieser Erde aufgrund der Finanzkrise auf der Ebene der Staatsund Regierungschefs gegründet worden."
"17"," Das wird der Hauptpunkt bleiben, und deshalb mache ich mir keine Illusionen über die Schlagkraft von G 20 bezüglich auBenpolitischer Fragen, die im UN-Sicherheitsrat nicht zu lösen sind."
"18","Präsident Dr.
 Wolfgang "
