"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Karin Maag."
"4"," Karin Maag:"
"5","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Die Zahl wurde genannt:"
"6"," 84 Prozent der Bevölkerung stehen der Organspende und der Gewebespende positiv gegenüber; ihre Entscheidung dazu dokumentiert haben aber leider nur 39 Prozent der Bevölkerung."
"7"," Unsere Gruppe, die heute den Gesetzentwurf zur Stärkung der Entscheidungsbereitschaft bei der Organspende vorlegt, eint ein zentraler Gedanke:"
"8"," Natürlich wollen wir die Organspendezahlen in Deutschland erhöhen; aber wir wollen, dass Organspende eine bewusste und freiwillige Entscheidung bleibt, die weder vom Staat erzwungen noch von der Gesellschaft erwartet werden kann."
"9"," Wir wollen nicht, dass das Selbstbestimmungsrecht des Menschen auf ein nachträgliches Veto reduziert wird, so wie es derzeit die Widerspruchslösung vorsicht."
"10"," Eine solche Regelung, die davon ausgeht, dass einem Menschen Organe entnommen werden dürfen, wenn er nicht ausdrücklich widerspricht, hat für uns weder etwas mit dem Selbstbestimmungsrecht des Menschen zu tun — sie ist eben nicht mit dem Selbstbestimmungsrecht vereinbar — noch mit dem Recht auf körperliche Unversehrtheit."
"11"," Da, Herr Lauterbach, geht es auch nicht um die Umsetzung des Selbstbestimmungsrechts."
"12"," Ich zitiere den Vorsitzenden des Ethikrats, Professor Dabrock, der von einem groben ,,Bruch in der Rechtskultur“ spricht und sagt, es würde eine „Organabgabepflicht mit Widerspruchsvorbehalt“ geschaffen, und das will ich sicher nicht."
"13","Wir meinen, dass der freiheitliche Staat keine Entscheidungspflichten schaffen darf, und das gilt insbeson Karin Maagdere bei einem so hochsensiblen Thema wie der Organspende; das ist eine sehr persönliche Entscheidung."
"14"," Die Widerspruchsregelung würde doch genau diese Entscheidungspflicht nach sich ziehen."
"15"," Schlimmer noch:"
"16"," Die Widerspruchslösung könnte aus unserer Sicht das Vertrauen der Menschen in die Organspende beschädigen, welches wir nach vielen Unregelmäßigkeiten in der Vergangenheit erst langsam wieder entwickeln müssen und welches sich gerade langsam wieder entwickelt."
"17"," Die Widerspruchslösung weckt vor allem Ängste wie etwa:"
"18"," Wird man mir im Krankenhaus jedwede Behandlung weiterhin zugestehen? — Entsprechende Schreiben haben wir alle erhalten; wir alle sind in Veranstaltungen mit solchen Sorgen konfrontiert worden."
"19"," Natürlich ist es nicht so."
"20"," Natürlich wird jeder weiterhin die bestmögliche Behandlung im Krankenhaus erhalten."
"21"," Aber das A und O im Transplantationswesen ist, dass die Menschen Vertrauen in das Transplantationswesen haben."
"22"," Erst mit diesem Vertrauen kommt doch die Bereitschaft, sich mit dem Thema Organspende zu befassen."
"23"," Ein besorgter Mensch lässt sich ohne dieses Vertrauen sicher nicht davon überzeugen, Organspender zu werden."
"24"," Ich meine:"
"25"," Auch der Staat muss Leben schützen."
"26"," In einem vertrauensvollen Klima kann eine Entscheidung über den Tod hinaus reifen, die dann auch Dritten, den Betroffenen, denjenigen, die sich derzeit fürchterlich lange auf den Wartelisten tummeln müssen, eine Perspektive gibt."
"27","Liebe Kollegen und Kollegen, ich werde in meiner Fraktion und auf t gen mit Aussagen konfrontiert wie, es müsse doch jetzt endlich etwas passieren, in der Vergangenheit sei viel zu wenig getan worden, es sei nichts geschehen."
"28"," — Das ist falsch."
"29"," Wir haben endlich getan, was uns viele Sachverständige empfohlen haben, was wir aus dem Ausland gelernt haben:"
"30"," Wir haben in einem ersten Schritt vor allem die Strukturen in den Krankenhäusern, in den Entnahmekliniken verbessert."
"31"," Potenzielle Spender können in diesen Entnahmekliniken jetzt erkannt werden; sie werden gemeldet."
"32"," Das Gesetz ist seit April dieses Jahres in Kraft.
 Ich hätte mir gewünscht, dass wir die positive Wirkung, die dieses Gesetz entfalten wird, abwarten Vizeprasident Wolfgang "
